1293335969	20260310	202603	2026	2026.1918	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL												0	020	020	02	1	3.0	3	1	3	-5.00715307582261	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260310000000	https://www.pymnts.com/cpi-posts/anthropic-sues-pentagon-to-block-national-security-blacklist-over-ai-restrictions/
1293335970	20260310	202603	2026	2026.1918	GOVMIL	DEFENSE SECRETARY						GOV	MIL												1	090	090	09	2	-2.0	6	1	6	-1.67106420404574	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260310000000	https://www.wknofm.org/news-from-npr/2026-03-09/retired-army-gen-david-petraeus-on-what-comes-next-in-iran
1293335971	20260310	202603	2026	2026.1918	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL												0	130	130	13	3	-4.4	3	1	3	-5.00715307582261	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260310000000	https://www.pymnts.com/cpi-posts/anthropic-sues-pentagon-to-block-national-security-blacklist-over-ai-restrictions/
1293335972	20260310	202603	2026	2026.1918	GOVMIL	DEFENSE SECRETARY						GOV	MIL		IRN	IRAN	IRN								1	090	090	09	2	-2.0	2	1	2	-1.67106420404574	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260310000000	https://www.wknofm.org/news-from-npr/2026-03-09/retired-army-gen-david-petraeus-on-what-comes-next-in-iran
1293335973	20260310	202603	2026	2026.1918	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-5.00715307582261	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260310000000	https://www.pymnts.com/cpi-posts/anthropic-sues-pentagon-to-block-national-security-blacklist-over-ai-restrictions/
1293335974	20260310	202603	2026	2026.1918	GOVMIL	DEFENSE DEPARTMENT						GOV	MIL		USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-5.00715307582261	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260310000000	https://www.pymnts.com/cpi-posts/anthropic-sues-pentagon-to-block-national-security-blacklist-over-ai-restrictions/
1293335975	20260310	202603	2026	2026.1918	HLH	CAREGIVER						HLH													1	010	010	01	1	0.0	30	2	20	-4.98077091710824	0								0								0								20260310000000	https://www.housingwire.com/articles/aging-in-place-family-caregivers-pew-reserach/
1293335976	20260310	202603	2026	2026.1918	HLH	NURSE						HLH													1	010	010	01	1	0.0	5	1	5	-3.40136054421769	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20260310000000	https://www.channelnewsasia.com/asia/nurses-beyond-borders-india-migration-overseas-healthcare-jobs-5981101
1293335977	20260310	202603	2026	2026.1918	HLH	PHYSICIAN						HLH													1	010	010	01	1	0.0	3	1	3	-0.16638935108153	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260310000000	https://www.redlandsdailyfacts.com/2026/03/09/editorial-weber-piersons-math-reform-is-smart-but-it-doesnt-go-nearly-far-enough/
1293335978	20260310	202603	2026	2026.1918	HLH	HOSPITAL						HLH													0	013	013	01	1	0.4	5	1	5	-6.21761658031088	0								0								0								20260310000000	https://www.cbsnews.com/sacramento/news/stockton-shooting-vehicle-woman-injured-west-march-lane/
1293335979	20260310	202603	2026	2026.1918	HLH	HOSPITAL						HLH													1	020	020	02	1	3.0	8	1	8	-6.72514619883041	3	Westchester, Connecticut, United States	US	USCT	CT011	41.5507	-72.412	212595	0								3	Westchester, Connecticut, United States	US	USCT	CT011	41.5507	-72.412	212595	20260310000000	https://westchester.news12.com/ice-agents-could-be-banned-from-ct-playgrounds-and-hospitals-under-new
1293335980	20260310	202603	2026	2026.1918	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-13.1147540983607	0								0								0								20260310000000	http://jamaica-star.com/article/news/20260309/updateteen-who-fatally-hit-student-metal-chair-charged-murder
1293335981	20260310	202603	2026	2026.1918	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-8.66013071895425	4	Najafgarh, Delhi, India	IN	IN07	17633	28.6125	76.9847	-2105465	0								4	Najafgarh, Delhi, India	IN	IN07	17633	28.6125	76.9847	-2105465	20260310000000	https://dailypioneer.com/news/dtc-bus-mows-down-2-in-nangloi
1293335982	20260310	202603	2026	2026.1918	HLH	DOCTOR						HLH													1	046	046	04	1	7.0	10	1	10	0.744416873449131	0								0								0								20260310000000	https://www.wxyz.com/news/health/ask-dr-nandi/glp-1-analysis-suggests-people-regained-60-of-weight-lost-after-stopping-drug
1293335983	20260310	202603	2026	2026.1918	HLH	DOCTOR						HLH													1	070	070	07	2	7.0	5	1	5	5.26315789473684	0								0								0								20260310000000	https://www.wrdw.com/2026/03/09/3-degree-guarantee-georgialina-outdoor-dream-foundation-gets-1000/
1293335984	20260310	202603	2026	2026.1918	HLH	PHYSICIAN						HLH			BUS	ENTREPRENEUR						BUS			1	040	040	04	1	1.0	5	1	5	0.37199864727764	0								0								0								20260310000000	https://kevinmd.com/2026/03/ai-redefines-the-physicians-role-by-reducing-cognitive-overload-podcast.html
1293335985	20260310	202603	2026	2026.1918	HLH	HOSPITAL						HLH			CUB	CUBAN	CUB								1	042	042	04	1	1.9	1	1	1	-1.953125	4	Old Harbour, Saint Catherine, Jamaica	JM	JM10	18427	17.9414	-77.109	-3753065	4	Old Harbour, Saint Catherine, Jamaica	JM	JM10	18427	17.9414	-77.109	-3753065	4	Old Harbour, Saint Catherine, Jamaica	JM	JM10	18427	17.9414	-77.109	-3753065	20260310000000	https://jamaica-gleaner.com/article/news/20260309/rush-eye-clinic-amid-impending-departure-cuban-medical-workers
1293335986	20260310	202603	2026	2026.1918	HLH	HOSPITAL						HLH			CUB	CUBAN	CUB								1	042	042	04	1	1.9	1	1	1	-1.953125	1	Spain	SP	SP		40	-4	SP	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260310000000	https://jamaica-gleaner.com/article/news/20260309/rush-eye-clinic-amid-impending-departure-cuban-medical-workers
1293335987	20260310	202603	2026	2026.1918	HLH	DOCTOR						HLH			CVL	COMMUNITY						CVL			1	180	180	18	4	-9.0	10	1	10	-3.67170626349892	0								0								0								20260310000000	https://www.tribuneindia.com/news/haryana/patients-relieved-in-karnal-as-opds-reopen-at-government-hospitals-after-four-day-doctors-strike/
1293335988	20260310	202603	2026	2026.1918	HLH	HOSPITAL						HLH			JPN	JAPAN	JPN								1	194	194	19	4	-10.0	2	1	2	-4.54545454545454	4	Kengun, Kumamoto, Japan	JA	JA21	34954	32.7833	130.767	-245249	4	Kengun, Kumamoto, Japan	JA	JA21	34954	32.7833	130.767	-245249	4	Kengun, Kumamoto, Japan	JA	JA21	34954	32.7833	130.767	-245249	20260310000000	https://www.riotimesonline.com/japan-deploys-its-first-strike-missiles-near-china/
1293335989	20260310	202603	2026	2026.1918	HTI	HAITI	HTI								COL	COLOMBIA	COL								1	190	190	19	4	-10.0	1	1	1	-8.51528384279478	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	20260310000000	http://harrisondaily.com/stories/jury-selection-to-begin-in-south-florida-for-5-charged-in-2021-assassination-of-haitian-president,366122
1293335990	20260310	202603	2026	2026.1918	HTI	HAITI	HTI								COL	COLOMBIA	COL								1	190	190	19	4	-10.0	1	1	1	-8.51528384279478	4	Port-Au-Prince, Ouest, Haiti	HA	HA11	17198	18.5392	-72.335	-70311	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20260310000000	http://harrisondaily.com/stories/jury-selection-to-begin-in-south-florida-for-5-charged-in-2021-assassination-of-haitian-president,366122
1293335991	20260310	202603	2026	2026.1918	IGOBUSGOS	GROUP OF SEVEN		GOS				IGO	BUS		LEG	REPRESENTATIVES						LEG			1	040	040	04	1	1.0	40	4	40	-2.9535864978903	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260310000000	https://www.journal-advocate.com/2026/03/09/iran-us-world-oil-reserves/
1293335992	20260310	202603	2026	2026.1918	IGOEUREEC	THE EU	EUR	EEC				IGO			ISR	ISRAEL	ISR								0	025	025	02	1	-0.3	18	1	18	-4.30528375733855	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335993	20260310	202603	2026	2026.1918	IGOEUREEC	THE EU	EUR	EEC				IGO			ISR	ISRAEL	ISR								0	025	025	02	1	-0.3	6	1	6	-4.30528375733855	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335994	20260310	202603	2026	2026.1918	IGOEUREEC	THE EU	EUR	EEC				IGO			ISR	ISRAEL	ISR								0	025	025	02	1	-0.3	6	1	6	-4.30528375733855	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335995	20260310	202603	2026	2026.1918	IGOEUREEC	THE EU	EUR	EEC				IGO			LBN	LEBANON	LBN								0	080	080	08	2	5.0	18	1	18	-4.30528375733855	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335996	20260310	202603	2026	2026.1918	IGOEUREEC	THE EU	EUR	EEC				IGO			LBN	LEBANON	LBN								0	080	080	08	2	5.0	6	1	6	-4.30528375733855	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335997	20260310	202603	2026	2026.1918	IGOEUREEC	THE EU	EUR	EEC				IGO			LBN	LEBANON	LBN								0	080	080	08	2	5.0	6	1	6	-4.30528375733855	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Israel	IS	IS		31.5	34.75	IS	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335998	20260310	202603	2026	2026.1918	IGOEUREEC	THE EU	EUR	EEC				IGO			MIL	NAVAL						MIL			0	013	013	01	1	0.4	30	1	30	-4.30528375733855	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293335999	20260310	202603	2026	2026.1918	IGOEUREECGOV	EUROPEAN PARLIAMENT	EUR	EEC				IGO	GOV												0	040	040	04	1	1.0	6	1	6	0.72072072072072	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260310000000	https://www.thebulletin.be/darkness-light-belgium-launches-suicide-prevention-campaign-2026
1293336000	20260310	202603	2026	2026.1918	IGOEUREECGOV	EUROPEAN PARLIAMENT	EUR	EEC				IGO	GOV		BEL	BELGIUM	BEL								0	040	040	04	1	1.0	2	1	2	0.72072072072072	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260310000000	https://www.thebulletin.be/darkness-light-belgium-launches-suicide-prevention-campaign-2026
1293336001	20260310	202603	2026	2026.1918	IGOEUREECGOV	EUROPEAN PARLIAMENT	EUR	EEC				IGO	GOV		BELGOV	BELGIUM	BEL					GOV			0	040	040	04	1	1.0	2	1	2	0.72072072072072	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260310000000	https://www.thebulletin.be/darkness-light-belgium-launches-suicide-prevention-campaign-2026
1293336002	20260310	202603	2026	2026.1918	IGOSEAASN	ASEAN	SEA	ASN				IGO													0	046	046	04	1	7.0	4	1	4	-2.6829268292683	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	0								4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20260310000000	https://www.chiangraitimes.com/chiangrai/chiang-rai-fresh-air-operation/
1293336003	20260310	202603	2026	2026.1918	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		BUS	INDUSTRY						BUS			0	042	042	04	1	1.9	10	1	10	-3.76766091051805	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20260310000000	https://www.postandcourier.com/opinion/commentary/american-heart-association-tobacco-tax-parity-bill/article_b472d7df-d842-40ba-bc75-22cc9ee07514.html
1293336004	20260310	202603	2026	2026.1918	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		GOVHLH	HEALTH MINIST						GOV	HLH		1	046	046	04	1	7.0	1	1	1	8.06451612903224	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20260310000000	https://english.wafa.ps/Pages/Details/168155
1293336005	20260310	202603	2026	2026.1918	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		GOVHLH	HEALTH MINIST						GOV	HLH		1	046	046	04	1	7.0	2	1	2	8.06451612903224	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260310000000	https://english.wafa.ps/Pages/Details/168155
1293336006	20260310	202603	2026	2026.1918	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		PSE	WEST BANK	PSE								1	046	046	04	1	7.0	1	1	1	8.06451612903224	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20260310000000	https://english.wafa.ps/Pages/Details/168155
1293336007	20260310	202603	2026	2026.1918	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		PSEGOVHLH	WEST BANK	PSE					GOV	HLH		1	046	046	04	1	7.0	1	1	1	8.06451612903224	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20260310000000	https://english.wafa.ps/Pages/Details/168155
1293336008	20260310	202603	2026	2026.1918	IGOUNOKID	UNICEF		UNO				IGO													0	020	020	02	1	3.0	10	1	10	-10.8747044917257	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260310000000	https://news.webindia123.com/news/Articles/World/20260310/4425445.html
1293336009	20260310	202603	2026	2026.1918	IGOUNOKID	UNICEF		UNO				IGO			CVL	CIVILIAN						CVL			0	020	020	02	1	3.0	6	1	6	-10.8747044917257	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260310000000	https://news.webindia123.com/news/Articles/World/20260310/4425445.html
1293336010	20260310	202603	2026	2026.1918	IGOUNOKID	UNICEF		UNO				IGO			CVL	CIVILIAN						CVL			0	020	020	02	1	3.0	4	1	4	-10.8747044917257	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260310000000	https://news.webindia123.com/news/Articles/World/20260310/4425445.html
1293336011	20260310	202603	2026	2026.1918	IGOUNOKID	UNICEF		UNO				IGO			LBN	LEBANON	LBN								1	043	043	04	1	2.8	10	1	10	-10.8747044917257	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260310000000	https://news.webindia123.com/news/Articles/World/20260310/4425445.html
1293336012	20260310	202603	2026	2026.1918	IGOUNOKID	UNICEF		UNO				IGO			LBN	LEBANON	LBN								1	111	111	11	3	-2.0	6	1	6	-10.8747044917257	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260310000000	https://news.webindia123.com/news/Articles/World/20260310/4425445.html
1293336013	20260310	202603	2026	2026.1918	IGOUNOKID	UNICEF		UNO				IGO			LBN	LEBANON	LBN								1	111	111	11	3	-2.0	4	1	4	-10.8747044917257	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260310000000	https://news.webindia123.com/news/Articles/World/20260310/4425445.html
1293336014	20260310	202603	2026	2026.1918	IGOWSTNAT	NATO	WST	NAT				IGO			NOR	NORWAY	NOR								1	043	043	04	1	2.8	5	1	5	1.18577075098814	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20260310000000	https://www.thepeterboroughexaminer.com/news/canada/cp-newsalert-carney-heading-to-norway-to-watch-nato-exercises-meet-with-pm/article_25052c49-44c6-55d0-a1a6-b5f3636f9ff4.html
1293336015	20260310	202603	2026	2026.1918	IGOWSTNAT	NATO	WST	NAT				IGO			SCGSRB	SERBIA	SRB								0	190	190	19	4	-10.0	2	1	2	-4.62962962962963	1	Kosovo	KV	KV		42.583333	21	KV	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20260310000000	https://slguardian.org/fukuyama-trumps-iran-surrender-dream-is-a-fools-errand/
1293336016	20260310	202603	2026	2026.1918	IGOWSTNAT	NATO	WST	NAT				IGO			SCGSRB	SERBIA	SRB								0	190	190	19	4	-10.0	8	1	8	-4.62962962962963	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	1	Serbia	RI	RI		44	21	RI	20260310000000	https://slguardian.org/fukuyama-trumps-iran-surrender-dream-is-a-fools-errand/
1293336017	20260310	202603	2026	2026.1918	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	TURKEY	TUR								0	010	010	01	1	0.0	3	1	3	-4.30528375733855	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293336018	20260310	202603	2026	2026.1918	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	TURKEY	TUR								0	010	010	01	1	0.0	3	1	3	-4.30528375733855	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Iran	IR	IR		32	53	IR	20260310000000	https://kfyi.iheart.com/content/2026-03-09-france-sends-warships-to-the-middle-east-to-help-reopen-strait-of-hormuz/
1293336019	20260310	202603	2026	2026.1918	IGOWSTNAT	NATO	WST	NAT				IGO			TUR	TURKEY	TUR								1	043	043	04	1	2.8	10	1	10	-5.04514073287308	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaziantep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260310000000	https://www.wknofm.org/news-from-npr/2026-03-09/the-u-s-names-its-7th-dead-soldier-iran-names-a-new-supreme-leader-on-day-10-of-war
