1296002289	20260325	202603	2026	2026.2329											GOV	AUTHORITIES						GOV			1	036	036	03	1	4.0	10	1	10	-0.88365243004418	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20260325120000	https://www.vol.at/id-austria-expires-300000-lose-access/10071161
1296002290	20260325	202603	2026	2026.2329											GOV	JUSTICE MINISTER						GOV			1	036	036	03	1	4.0	10	1	10	-6.25	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260325120000	http://www.bgnes.com/conflicts/russian-drone-hits-chimney-of-power-plant-in-estonia
1296002291	20260325	202603	2026	2026.2329											GOV	GOVERNMENT						GOV			0	042	042	04	1	1.9	2	1	2	1.93181818181818	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20260325120000	https://www.ids.ac.uk/news/ids-and-sussex-ranked-1st-in-the-world-for-development-studies-for-tenth-year-in-a-row/
1296002292	20260325	202603	2026	2026.2329											GOV	FOREIGN MINIST						GOV			1	050	050	05	1	3.5	2	1	2	0.88691796008869	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20260325120000	https://www.winnipegfreepress.com/world/2026/03/25/denmarks-kingmaker-could-decide-who-will-lead-its-next-government-after-inconclusive-election
1296002293	20260325	202603	2026	2026.2329											GOV	FOREIGN MINIST						GOV			1	050	050	05	1	3.5	3	1	3	0.88691796008869	0								1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	20260325120000	https://www.winnipegfreepress.com/world/2026/03/25/denmarks-kingmaker-could-decide-who-will-lead-its-next-government-after-inconclusive-election
1296002294	20260325	202603	2026	2026.2329											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	-1.89520624303233	0								1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260325120000	https://www.deccanchronicle.com/world/majority-of-americans-believe-us-military-action-against-iran-exceeds-limits-1946204
1296002295	20260325	202603	2026	2026.2329											GOV	PRESIDENT						GOV			1	190	190	19	4	-10.0	6	1	6	-4.09683426443203	0								1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20260325120000	https://www.yahoo.com/news/articles/trump-stole-classified-documents-relevant-090019824.html
1296002296	20260325	202603	2026	2026.2329											GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		1	080	080	08	2	5.0	10	1	10	-1.63934426229508	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260325120000	https://indiaeducationdiary.in/union-agriculture-minister-shivraj-singh-chouhan-chairs-high-level-meeting-to-ensure-stability-in-agriculture-sector-amidst-global-crisis/
1296002297	20260325	202603	2026	2026.2329											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	036	036	03	1	4.0	10	1	10	11.2852664576802	0								3	Grand Island, Nebraska, United States	US	USNE		40.925	-98.342	829622	3	Grand Island, Nebraska, United States	US	USNE		40.925	-98.342	829622	20260325120000	https://www.ksnblocal4.com/2026/03/25/central-district-health-department-awarded-national-accreditation/
1296002298	20260325	202603	2026	2026.2329											GOVMIL	CHIEF OF DEFENCE STAFF						GOV	MIL		1	125	125	12	3	-5.0	10	1	10	-3.63636363636364	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260325120000	https://indianexpress.com/article/india/west-asia-conflict-india-defence-preparedness-roadmap-supply-chain-10600751/
1296002299	20260325	202603	2026	2026.2329											GRC	ARGOS	GRC								1	043	043	04	1	2.8	10	1	10	2.75229357798165	0								0								0								20260325120000	https://www.express.co.uk/life-style/science-technology/2186321/argos-samsung-galaxy-watch-8-code
1296002300	20260325	202603	2026	2026.2329											HLH	PHYSICIAN						HLH			0	050	050	05	1	3.5	6	1	6	0.20130850528435	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20260325120000	https://washingtonmonthly.com/2026/03/25/trumps-not-so-great-healthcare-plan/
1296002301	20260325	202603	2026	2026.2329											HLH	PHYSICIAN						HLH			0	050	050	05	1	3.5	4	1	4	0.20130850528435	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260325120000	https://washingtonmonthly.com/2026/03/25/trumps-not-so-great-healthcare-plan/
1296002302	20260325	202603	2026	2026.2329											HLH	NURSE						HLH			0	051	051	05	1	3.4	2	1	2	0	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260325120000	https://accesswdun.com/ap_article/cancer-nurse-turned-archbishop-celebrates-election-as-first-woman-to-lead-church-of-england
1296002303	20260325	202603	2026	2026.2329											IGOEUREEC	THE EU	EUR	EEC				IGO			1	130	130	13	3	-4.4	10	1	10	-3.78250591016549	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260325120000	https://www.ibtimes.co.uk/eu-ai-regulation-risks-undermining-europes-security-economic-growth-amid-global-race-1788187
1296002304	20260325	202603	2026	2026.2329											IND	SRINAGAR	IND								0	042	042	04	1	1.9	10	1	10	0.57361376673041	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20260325120000	https://kashmirlife.net/kashmirs-unclaimed-generation-vol-17-issue-52-428809/
1296002305	20260325	202603	2026	2026.2329											IRN	IRAN	IRN								1	040	040	04	1	1.0	10	1	10	-2.52252252252252	0								1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20260325120000	https://www.arkansasonline.com/news/2026/mar/25/us-submits-ceasefire-plan-ups-deployment/
1296002306	20260325	202603	2026	2026.2329											IRN	IRAN	IRN								1	051	051	05	1	3.4	3	1	3	-0.79365079365079	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260325120000	https://www.newsweek.com/republicans-have-actually-become-more-popular-since-iran-war-started-11729378
1296002307	20260325	202603	2026	2026.2329											IRNGOV	IRANIAN	IRN					GOV			0	040	040	04	1	1.0	6	1	6	-2.52252252252252	0								4	Kharg Island, Bushehr, Iran	IR	IR22	40962	29.2458	50.3158	-3070760	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260325120000	https://www.arkansasonline.com/news/2026/mar/25/us-submits-ceasefire-plan-ups-deployment/
1296002308	20260325	202603	2026	2026.2329											IRQ	IRAQ	IRQ								0	192	192	19	4	-9.5	10	1	10	-5.05050505050505	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260325120000	https://cbn.com/news/israel/reports-us-offers-15-point-proposal-iran-israel-set-lebanon-security-zone-against
1296002309	20260325	202603	2026	2026.2329											ISR	ISRAEL	ISR								0	050	050	05	1	3.5	2	1	2	-5.05050505050505	0								4	Galilee, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	4	Galilee, Ha?afon, Israel	IS	IS03	18314	32.9	35.3333	-779978	20260325120000	https://cbn.com/news/israel/reports-us-offers-15-point-proposal-iran-israel-set-lebanon-security-zone-against
1296002310	20260325	202603	2026	2026.2329											ISR	ISRAEL	ISR								0	062	062	06	2	7.4	2	1	2	-4.39024390243903	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260325120000	https://jewishworldreview.com/0326/york032526.php
1296002311	20260325	202603	2026	2026.2329											JPN	JAPAN	JPN								0	030	030	03	1	4.0	2	1	2	0	0								1	Japan	JA	JA		36	138	JA	1	United States	US	US		39.828175	-98.5795	US	20260325120000	https://finance.yahoo.com/sectors/technology/articles/fat-brands-opens-fatburger-location-113731668.html
1296002312	20260325	202603	2026	2026.2329											JUD	MAGISTRATE						JUD			0	042	042	04	1	1.9	6	1	6	-7.38636363636364	0								4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	4	Sandhurst, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9167	-2.25	-2607068	20260325120000	https://www.express.co.uk/news/politics/2186339/crispin-blunt-former-tory-mp-guilty-drugs-possession
1296002313	20260325	202603	2026	2026.2329											KEN	KENYA	KEN								0	051	051	05	1	3.4	1	1	1	-5.64826700898588	0								1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260325120000	https://www.standardmedia.co.ke/national/article/2001543816/political-inertia-corruption-stall-kenyas-disaster-response
1296002314	20260325	202603	2026	2026.2329											KENBUS	KENYA	KEN					BUS			0	020	020	02	1	3.0	5	1	5	1.3734466971877	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20260325120000	https://www.standardmedia.co.ke/branding-voice/article/2001543817/smart-investors-in-kenya-know-how-to-spot-a-legit-trading-platform
1296002315	20260325	202603	2026	2026.2329											KGZ	KYRGYZSTAN	KGZ								1	043	043	04	1	2.8	8	1	8	3.7037037037037	0								1	Kyrgyzstan	KG	KG		41	75	KG	1	Kyrgyzstan	KG	KG		41	75	KG	20260325120000	https://akipress.com/news:886931:Kyrgyzstan_simplifies_legalization_process_for_ethnic_Kyrgyz_returning_from_abroad/
1296002316	20260325	202603	2026	2026.2329											KNA	ST KITTS AND NEVIS	KNA								1	040	040	04	1	1.0	6	1	6	4.83383685800604	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260325120000	https://zizonline.com/duggins-co-chairs-agriculture-talks-in-nigeria/
1296002317	20260325	202603	2026	2026.2329											LAB	EMPLOYEE						LAB			1	141	141	14	3	-6.5	10	1	10	-7.06713780918728	0								0								0								20260325120000	https://kashmirlife.net/medical-employees-strike-enters-day-two-in-jammu-429469/
1296002318	20260325	202603	2026	2026.2329											LEG	REPRESENTATIVES						LEG			1	042	042	04	1	1.9	4	1	4	-0.13333333333333	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260325120000	https://www.dailysabah.com/politics/turkish-minister-to-brief-un-on-cop31-promote-zero-waste-day-events/news
1296002319	20260325	202603	2026	2026.2329											LEG	REPRESENTATIVES						LEG			1	042	042	04	1	1.9	2	1	2	-0.13333333333333	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260325120000	https://www.dailysabah.com/politics/turkish-minister-to-brief-un-on-cop31-promote-zero-waste-day-events/news
1296002320	20260325	202603	2026	2026.2329											LEG	REPRESENTATIVES						LEG			0	050	050	05	1	3.5	6	1	6	-1.36765888978279	0								3	Westhampton, New York, United States	US	USNY	NY103	40.8245	-72.6662	970920	3	Westhampton, New York, United States	US	USNY	NY103	40.8245	-72.6662	970920	20260325120000	https://www.27east.com/sag-harbor-express/community/community-news/article_706520d1-f033-4c57-828d-4fffdb639a7e.html
1296002321	20260325	202603	2026	2026.2329											LEG	LEGISLATOR						LEG			0	051	051	05	1	3.4	6	1	6	-1.36765888978279	0								3	Greenport, New York, United States	US	USNY	NY103	41.1034	-72.3593	951759	3	Greenport, New York, United States	US	USNY	NY103	41.1034	-72.3593	951759	20260325120000	https://www.27east.com/sag-harbor-express/community/community-news/article_706520d1-f033-4c57-828d-4fffdb639a7e.html
1296002322	20260325	202603	2026	2026.2329											MED	MEDIA						MED			0	051	051	05	1	3.4	4	1	4	4.29922613929493	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325120000	https://www.ibtimes.com.au/good-morning-americas-sam-champion-shares-positive-update-hospital-bed-after-heart-procedure-1864437
1296002323	20260325	202603	2026	2026.2329											MNCJPN	HONDA	JPN					MNC			1	042	042	04	1	1.9	6	1	6	0.99150141643059	0								3	Poulsbo, Washington, United States	US	USWA	WA035	47.7359	-122.647	1507605	3	Poulsbo, Washington, United States	US	USWA	WA035	47.7359	-122.647	1507605	20260325120000	https://www.manilatimes.net/2026/03/25/tmt-newswire/plentisoft/west-hills-honda-reports-rising-interest-in-the-honda-prologue-ev-as-electric-vehicle-searches-grow-across-the-kitsap-peninsula/2307347
1296002324	20260325	202603	2026	2026.2329											MNCJPN	HONDA	JPN					MNC			1	042	042	04	1	1.9	4	1	4	0.99150141643059	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260325120000	https://www.manilatimes.net/2026/03/25/tmt-newswire/plentisoft/west-hills-honda-reports-rising-interest-in-the-honda-prologue-ev-as-electric-vehicle-searches-grow-across-the-kitsap-peninsula/2307347
1296002325	20260325	202603	2026	2026.2329											MNCUSA	BLACKROCK	USA					MNC			1	040	040	04	1	1.0	1	1	1	-4.177545691906	0								4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	20260325120000	https://www.thenews.com.pk/latest/1396680-inside-trumps-15-point-plan-global-stocks-climb-as-oil-falls-on-hopes-of-iran-peace-deal
1296002326	20260325	202603	2026	2026.2329											MOSSHI	SHIA				MOS	SHI				1	042	042	04	1	1.9	5	1	5	-2.12765957446809	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260325120000	https://en.shafaqna.com/444821/return-to-covid-policies/
1296002327	20260325	202603	2026	2026.2329											PHL	PHILIPPINE	PHL								0	043	043	04	1	2.8	1	1	1	2.65878877400296	0								3	Cuyahoga Falls, Ohio, United States	US	USOH		41.1339	-81.4846	1048646	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260325120000	https://www.manilatimes.net/2026/03/25/tmt-newswire/plentisoft/compact-suvs-surge-in-popularity-across-cuyahoga-falls-as-drivers-turn-to-thee-2026-nissan-rogue-for-efficiency-and-safety/2307345
1296002328	20260325	202603	2026	2026.2329											PNG	PAPUA NEW GUINEA	PNG								0	043	043	04	1	2.8	2	1	2	2.14316330904415	0								4	Kainantu, Eastern Highlands, Papua New Guinea	PP	PP09	18585	-6.28872	145.865	-2191077	4	Kainantu, Eastern Highlands, Papua New Guinea	PP	PP09	18585	-6.28872	145.865	-2191077	20260325120000	https://www.finanznachrichten.de/nachrichten-2026-03/68034019-great-pacific-gold-corp-great-pacific-gold-intercepts-38-40m-a-2-23-g-t-aueq-at-kavasuki-wild-dog-project-296.htm
1296002329	20260325	202603	2026	2026.2329											PRTELI	ANTONIO GUTERRES	PRT					ELI			0	046	046	04	1	7.0	3	1	3	-0.13333333333333	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20260325120000	https://www.dailysabah.com/politics/turkish-minister-to-brief-un-on-cop31-promote-zero-waste-day-events/news
1296002330	20260325	202603	2026	2026.2329											RUS	RUSSIA	RUS								0	173	173	17	4	-5.0	1	1	1	-9.31174089068826	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260325120000	https://www.wtsp.com/article/news/local/hillsboroughcounty/hillsborough-county-deputy-arrested-st-pete-domestic-incident/67-4e20f677-ce39-4212-8b08-5e9e46e50143
1296002331	20260325	202603	2026	2026.2329											TCD	CHAD	TCD								1	190	190	19	4	-10.0	15	1	10	-1.50564617314931	0								0								0								20260325120000	https://www.dailymail.co.uk/tvshowbiz/article-15677141/New-Glorys-Chad-Gilbert-undergoes-surgery-remove-three-brain-tumours-cancer-battle.html
1296002332	20260325	202603	2026	2026.2329											TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	-0.73529411764706	0								4	Kocatepe, Tunceli, Turkey	TU	TU62	28328	39.4112	39.6982	-761478	4	Kocatepe, Tunceli, Turkey	TU	TU62	28328	39.4112	39.6982	-761478	20260325120000	https://www.dailysabah.com/turkiye/turkiye-commemorates-muhsin-yazicioglu-17-years-after-his-death/news
1296002333	20260325	202603	2026	2026.2329											TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	-0.73529411764706	0								4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	4	Sivas, Sivas, Turkey	TU	TU58	28276	39.7483	37.0161	-771063	20260325120000	https://www.dailysabah.com/turkiye/turkiye-commemorates-muhsin-yazicioglu-17-years-after-his-death/news
1296002334	20260325	202603	2026	2026.2329											TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	-0.73529411764706	0								4	Yozgat, Yozgat, Turkey	TU	TU66	28361	39.82	34.8044	-777275	4	Kocatepe, Tunceli, Turkey	TU	TU62	28328	39.4112	39.6982	-761478	20260325120000	https://www.dailysabah.com/turkiye/turkiye-commemorates-muhsin-yazicioglu-17-years-after-his-death/news
1296002335	20260325	202603	2026	2026.2329											TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	-0.73529411764706	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260325120000	https://www.dailysabah.com/turkiye/turkiye-commemorates-muhsin-yazicioglu-17-years-after-his-death/news
1296002336	20260325	202603	2026	2026.2329											TUR	TURKEY	TUR								1	043	043	04	1	2.8	4	1	4	-0.73529411764706	0								4	Yozgat, Yozgat, Turkey	TU	TU66	28361	39.82	34.8044	-777275	4	Yozgat, Yozgat, Turkey	TU	TU66	28361	39.82	34.8044	-777275	20260325120000	https://www.dailysabah.com/turkiye/turkiye-commemorates-muhsin-yazicioglu-17-years-after-his-death/news
1296002337	20260325	202603	2026	2026.2329											USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	1.90023752969121	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20260325120000	https://www.newsweek.com/democrats-secure-stunning-victories-in-florida-special-elections-11731500
1296002338	20260325	202603	2026	2026.2329											USA	UNITED STATES	USA								0	012	012	01	1	-0.4	2	1	2	-0.77669902912621	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20260325120000	https://www.wtsp.com/article/news/regional/florida/florida-live-local-act-passes-affordable-housing/67-ad522b0f-91a8-4936-9e20-ab415abbba97
1296002339	20260325	202603	2026	2026.2329											USA	ROCHESTER	USA								1	020	020	02	1	3.0	10	1	10	0.62893081761006	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260325120000	https://www.postbulletin.com/america-250-50-years-ago-today-march-25-1976
