1294210762	20260314	202603	2026	2026.2027											IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	10	1	10	-6.94980694980695	0								3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	3	Long Island, New York, United States	US	USNY		43.152	-76.061	955858	20260314120000	https://www.newser.com/story/385404/trump-us-bombed-irans-key-kharg-island-oil-hub.html
1294210763	20260314	202603	2026	2026.2027											IRQ	BAGHDAD	IRQ								0	195	195	19	4	-10.0	6	3	6	-5.76687116564417	0								4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	1	Qatar	QA	QA		25.5	51.25	QA	20260314120000	https://www.idahostatejournal.com/news/national/the-latest-trump-threatens-irans-oil-infrastructure-after-us-bombs-strategic-island/article_962ddafb-284c-5092-92dc-24e54af2c5c7.html
1294210764	20260314	202603	2026	2026.2027											ISR	ISRAELI	ISR								0	046	046	04	1	7.0	1	1	1	-4.93096646942801	0								1	Israel	IS	IS		31.5	34.75	IS	4	Nanda Devi, Uttaranchal, India	IN	IN39	70282	30.3833	79.9833	-2105586	20260314120000	https://aninews.in/news/world/asia/west-asia-conflict-five-indians-lost-lives-one-missing-says-mea20260314171244/
1294210765	20260314	202603	2026	2026.2027											JUD	LAWYER						JUD			0	042	042	04	1	1.9	3	1	3	-2.5531914893617	0								4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	20260314120000	https://www.rappler.com/people/human-interest/neighbors-recovering-money-invested-mutual-fund-trust/
1294210766	20260314	202603	2026	2026.2027											JUD	LAWYER						JUD			0	042	042	04	1	1.9	2	1	2	-2.5531914893617	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20260314120000	https://www.rappler.com/people/human-interest/neighbors-recovering-money-invested-mutual-fund-trust/
1294210767	20260314	202603	2026	2026.2027											LBRCOP	LIBERIA	LBR					COP			1	1014	101	10	3	-5.0	6	1	6	-5.57620817843866	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260314120000	https://frontpageafricaonline.com/news/liberia-dont-couples-fight-sam-jackson-responds-to-domestic-violence-allegations-following-wifes-death/
1294210768	20260314	202603	2026	2026.2027											LEG	LAWMAKER						LEG			0	120	120	12	3	-4.0	3	1	3	-3.56687898089172	0								4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	4	Harz Mountains, Sachsen-Anhalt, Germany	GM	GM14	40698	51.75	10.5	-1786771	20260314120000	https://www.dw.com/en/germany-news-cuts-planned-for-asylum-counseling-reports/live-76358988
1294210769	20260314	202603	2026	2026.2027											MIL	MILITARY						MIL			0	042	042	04	1	1.9	2	1	2	-5.0632911392405	0								1	Israel	IS	IS		31.5	34.75	IS	1	Iraq	IZ	IZ		33	44	IZ	20260314120000	https://www.ibtimes.com/us-israel-war-iran-oil-tops-100-kharg-island-struck-new-supreme-leader-breaks-silence-day-3799177
1294210770	20260314	202603	2026	2026.2027											MIL	MILITARY						MIL			0	042	042	04	1	1.9	6	1	6	-5.0632911392405	0								1	Iraq	IZ	IZ		33	44	IZ	1	France	FR	FR		46	2	FR	20260314120000	https://www.ibtimes.com/us-israel-war-iran-oil-tops-100-kharg-island-struck-new-supreme-leader-breaks-silence-day-3799177
1294210771	20260314	202603	2026	2026.2027											MIL	MILITARY						MIL			1	046	046	04	1	7.0	10	1	10	0.57034220532319	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20260314120000	https://whatweekly.com/2015/02/20/transforming-military-art/
1294210772	20260314	202603	2026	2026.2027											MIL	NAVAL BASE						MIL			0	130	130	13	3	-4.4	12	3	12	-4.9721706864564	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	20260314120000	https://www.channel3000.com/news/national-and-world-news/iran-strikes-back-after-us-bombs-an-oil-critical-iranian-island-as-mideast-war-enters/article_b001ff93-53e5-54e0-bbd4-bd35494f4760.html
1294210773	20260314	202603	2026	2026.2027											NRMRAC020	CREATIVITY				NRM					1	036	036	03	1	4.0	10	1	10	6.25	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260314120000	https://aninews.in/news/business/where-books-open-their-arms-23rd-dilli-boi-mela-returns-to-new-delhi-with-literature-music-and-conversations20260314163521/
1294210774	20260314	202603	2026	2026.2027											OPP	ACTIVIST						OPP			1	0841	084	08	2	7.0	1	1	1	-2.81030444964871	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20260314120000	https://www.guampdn.com/news/national/india-frees-ladakh-activist-wangchuk-after-6-months-in-jail/article_706a2e00-882c-5704-8353-1120d1f65a4d.html
1294210775	20260314	202603	2026	2026.2027											OPP	ACTIVIST						OPP			1	0841	084	08	2	7.0	7	1	7	-2.81030444964871	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260314120000	https://www.guampdn.com/news/national/india-frees-ladakh-activist-wangchuk-after-6-months-in-jail/article_706a2e00-882c-5704-8353-1120d1f65a4d.html
1294210776	20260314	202603	2026	2026.2027											OPP	ACTIVIST						OPP			1	141	141	14	3	-6.5	8	1	8	-2.81030444964871	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20260314120000	https://www.guampdn.com/news/national/india-frees-ladakh-activist-wangchuk-after-6-months-in-jail/article_706a2e00-882c-5704-8353-1120d1f65a4d.html
1294210777	20260314	202603	2026	2026.2027											OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	2	1	2	-11.9883040935673	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20260314120000	https://aninews.in/news/world/asia/students-death-in-balochistan-raises-questions-over-pakistans-security-policies20260314162808/
1294210778	20260314	202603	2026	2026.2027											OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	2	1	2	-11.9883040935673	0								4	Panjgur, Balochistan, Pakistan	PK	PK02	23625	26.9645	64.0903	-2771106	4	Panjgur, Balochistan, Pakistan	PK	PK02	23625	26.9645	64.0903	-2771106	20260314120000	https://aninews.in/news/world/asia/students-death-in-balochistan-raises-questions-over-pakistans-security-policies20260314162808/
1294210779	20260314	202603	2026	2026.2027											OPP	ACTIVIST						OPP			1	190	190	19	4	-10.0	4	1	4	-11.9883040935673	0								4	Panjgur, Balochistan, Pakistan	PK	PK02	23625	26.9645	64.0903	-2771106	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20260314120000	https://aninews.in/news/world/asia/students-death-in-balochistan-raises-questions-over-pakistans-security-policies20260314162808/
1294210780	20260314	202603	2026	2026.2027											PAK	PAKISTAN	PAK								1	111	111	11	3	-2.0	8	1	8	-11.9883040935673	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20260314120000	https://aninews.in/news/world/asia/students-death-in-balochistan-raises-questions-over-pakistans-security-policies20260314162808/
1294210781	20260314	202603	2026	2026.2027											PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	10	1	10	-7.80856423173803	0								4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294210782	20260314	202603	2026	2026.2027											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	4	1	4	-0.55418719211823	0								4	Boracay Island, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	4	Boracay Island, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	20260314120000	https://www.rappler.com/technology/decoded-analog-trend-tiktok/
1294210783	20260314	202603	2026	2026.2027											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	6	1	6	-2.5531914893617	0								4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	4	Camp Crame, Quezon City, Philippines	RP	RPF2	24210	14.6069	121.054	-2419768	20260314120000	https://www.rappler.com/people/human-interest/neighbors-recovering-money-invested-mutual-fund-trust/
1294210784	20260314	202603	2026	2026.2027											PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	4	1	4	-2.5531914893617	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20260314120000	https://www.rappler.com/people/human-interest/neighbors-recovering-money-invested-mutual-fund-trust/
1294210785	20260314	202603	2026	2026.2027											PHL	PHILIPPINE	PHL								1	112	112	11	3	-2.0	1	1	1	-2.5531914893617	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20260314120000	https://www.rappler.com/people/human-interest/neighbors-recovering-money-invested-mutual-fund-trust/
1294210786	20260314	202603	2026	2026.2027											REF	DISPLACED PEOPLE						REF			0	042	042	04	1	1.9	10	1	10	-5.77557755775578	0								0								0								20260314120000	https://quicknews-africa.net/benue-youths-protest-killings-seek-fgs-intervention/
1294210787	20260314	202603	2026	2026.2027											RUS	RUSSIAN	RUS								1	130	130	13	3	-4.4	1	1	1	-4.88505747126437	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260314120000	https://www.rawstory.com/trump-iran-2676102673/
1294210788	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-1.12359550561798	0								3	Svensson Park, Michigan, United States	US	USMI		43.3967	-86.3539	2571952	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260314120000	https://www.shorelinemedia.net/white_lake_beacon/news/whitehall-council-delays-lot-split-decision-moves-ahead-on-road-repairs/article_6245224f-9db5-4f19-9ea4-c464c8785c0d.html
1294210789	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.12359550561798	0								3	Covell Park, Michigan, United States	US	USMI		43.4133	-86.3508	2571955	3	Covell Park, Michigan, United States	US	USMI		43.4133	-86.3508	2571955	20260314120000	https://www.shorelinemedia.net/white_lake_beacon/news/whitehall-council-delays-lot-split-decision-moves-ahead-on-road-repairs/article_6245224f-9db5-4f19-9ea4-c464c8785c0d.html
1294210790	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								0	020	020	02	1	3.0	5	1	5	-1.12359550561798	0								3	Covell Park, Michigan, United States	US	USMI		43.4133	-86.3508	2571955	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260314120000	https://www.shorelinemedia.net/white_lake_beacon/news/whitehall-council-delays-lot-split-decision-moves-ahead-on-road-repairs/article_6245224f-9db5-4f19-9ea4-c464c8785c0d.html
1294210791	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.01351351351351	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314120000	https://www.myeasternshoremd.com/kent_county_news/news/as-congress-debates-agricultural-trade-maryland-farmers-feel-the-impact/article_47bbba7b-cf5b-4af8-9a50-ba3231af6983.html
1294210792	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	-1.01351351351351	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260314120000	https://www.myeasternshoremd.com/kent_county_news/news/as-congress-debates-agricultural-trade-maryland-farmers-feel-the-impact/article_47bbba7b-cf5b-4af8-9a50-ba3231af6983.html
1294210793	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	7.3943661971831	0								3	Whitehall, Michigan, United States	US	USMI	MI121	43.41	-86.3487	1622149	3	Whitehall, Michigan, United States	US	USMI	MI121	43.41	-86.3487	1622149	20260314120000	https://www.shorelinemedia.net/white_lake_beacon/news/betty-jane-livingston-hager/article_1b2ae5a4-8ad5-4403-a48a-0fcf73eec481.html
1294210794	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-1.61943319838056	0								3	Fairbanks, Minnesota, United States	US	USMN	MN137	47.3705	-91.9266	661243	3	Fairbanks, Minnesota, United States	US	USMN	MN137	47.3705	-91.9266	661243	20260314120000	https://www.elyecho.com/article/4270,this-week-s-minnesota-dnr-conservation-officer-reports
1294210795	20260314	202603	2026	2026.2027											USA	AUSTIN	USA								1	046	046	04	1	7.0	5	1	5	-2.76872964169381	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20260314120000	http://www.femalefirst.co.uk/celebrity/steven-spielberg-believes-aliens-real-1439129.html
1294210796	20260314	202603	2026	2026.2027											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	8	1	4	-6.49606299212599	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20260314120000	https://www.businessinsider.com/gilded-age-manhattan-townhouse-oleg-cassini-fashion-heiress-bankruptcy-battle-2026-3
1294210797	20260314	202603	2026	2026.2027											USAEDU	UNITED STATES	USA					EDU			1	036	036	03	1	4.0	8	1	8	0.63694267515923	0								3	Keuka, New York, United States	US	USNY	NY101	42.492	-77.1219	954569	3	Keuka, New York, United States	US	USNY	NY101	42.492	-77.1219	954569	20260314120000	https://www.fingerlakes1.com/2026/03/14/erie-canal-presentation-scheduled-at-keuka-college/
1294210798	20260314	202603	2026	2026.2027											USAGUM	GUAM	USA								0	042	042	04	1	1.9	2	1	2	1.90325138778747	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20260314120000	https://www.guampdn.com/news/where-they-belong-ancestral-remains-back-on-guam-museum-promises-more-return-efforts/article_3f8d4657-66a1-4c1a-a7b3-44961bc12f37.html
1294210799	20260314	202603	2026	2026.2027											USAGUM	GUAM	USA								0	042	042	04	1	1.9	8	1	8	1.90325138778747	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20260314120000	https://www.guampdn.com/news/where-they-belong-ancestral-remains-back-on-guam-museum-promises-more-return-efforts/article_3f8d4657-66a1-4c1a-a7b3-44961bc12f37.html
1294210800	20260314	202603	2026	2026.2027											USAGUM	GUAM	USA								1	050	050	05	1	3.5	2	1	2	1.90325138778747	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20260314120000	https://www.guampdn.com/news/where-they-belong-ancestral-remains-back-on-guam-museum-promises-more-return-efforts/article_3f8d4657-66a1-4c1a-a7b3-44961bc12f37.html
1294210801	20260314	202603	2026	2026.2027											USAGUM	GUAM	USA								1	050	050	05	1	3.5	3	1	3	1.90325138778747	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260314120000	https://www.guampdn.com/news/where-they-belong-ancestral-remains-back-on-guam-museum-promises-more-return-efforts/article_3f8d4657-66a1-4c1a-a7b3-44961bc12f37.html
1294210802	20260314	202603	2026	2026.2027	AFG	AFGHANISTAN	AFG								CVL	CIVILIAN						CVL			0	182	182	18	4	-9.5	2	1	2	-7.80856423173803	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294210803	20260314	202603	2026	2026.2027	AFG	AFGHANISTAN	AFG								CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	2	1	2	-7.80856423173803	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294210804	20260314	202603	2026	2026.2027	AFG	AFGHANISTAN	AFG								PAK	PAKISTANI	PAK								0	182	182	18	4	-9.5	4	1	4	-7.80856423173803	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294210805	20260314	202603	2026	2026.2027	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	1	1	1	-7.80856423173803	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294210806	20260314	202603	2026	2026.2027	AFG	AFGHANISTAN	AFG								PAK	PAKISTANI	PAK								1	190	190	19	4	-10.0	6	1	6	-7.80856423173803	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294210807	20260314	202603	2026	2026.2027	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	1	1	1	-7.80856423173803	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294210808	20260314	202603	2026	2026.2027	AFGCVL	KABUL	AFG					CVL			PAK	PAKISTANI	PAK								0	182	182	18	4	-9.5	6	1	6	-7.80856423173803	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294210809	20260314	202603	2026	2026.2027	AFGINSTAL	TALIBAN	AFG	TAL				INS			PAK	PAKISTAN	PAK								1	194	194	19	4	-10.0	8	1	8	-7.80856423173803	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
1294210810	20260314	202603	2026	2026.2027	AFGINSTAL	TALIBAN	AFG	TAL				INS			PAK	PAKISTAN	PAK								1	194	194	19	4	-10.0	2	1	2	-7.80856423173803	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20260314120000	https://www.dw.com/en/pakistan-taliban-drone-attack-afghanistan-war/a-76359740
