1294782520	20260318	202603	2026	2026.2137	MED	MEDIA						MED			COP	POLICE OFFICER						COP			0	0874	087	08	2	10.0	1	1	1	-5.53250345781466	3	United States Capitol, District of Columbia, United States	US	USDC	DC001	38.8898	-77.0089	531844	3	United States Capitol, District of Columbia, United States	US	USDC		38.8898	-77.0089	531844	3	United States Capitol, District of Columbia, United States	US	USDC		38.8898	-77.0089	531844	20260318000000	https://www.nbcnews.com/politics/rcna263826
1294782521	20260318	202603	2026	2026.2137	MED	MEDIA						MED			COP	POLICE OFFICER						COP			0	0874	087	08	2	10.0	3	1	3	-5.53250345781466	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260318000000	https://www.nbcnews.com/politics/rcna263826
1294782522	20260318	202603	2026	2026.2137	MED	JOURNALIST						MED			GOV	DIRECTOR GENERAL						GOV			1	043	043	04	1	2.8	5	1	5	-0.383141762452106	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260318000000	https://indianexpress.com/article/india/on-the-table-global-media-outreach-proposal-with-iis-officers-in-foreign-missions-10587609/
1294782523	20260318	202603	2026	2026.2137	MED	EDITOR IN CHIEF						MED			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	8	1	8	2.72209326862208	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260318000000	https://www.hotelmanagement.com.au/2026/03/18/ahice-south-east-asia-2026-wrap-up-the-hot-trends-new-properties-and-essential-market-analysis/
1294782524	20260318	202603	2026	2026.2137	MED	EDITOR IN CHIEF						MED			GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	2.72209326862208	1	Thailand	TH	TH		15	100	TH	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260318000000	https://www.hotelmanagement.com.au/2026/03/18/ahice-south-east-asia-2026-wrap-up-the-hot-trends-new-properties-and-essential-market-analysis/
1294782525	20260318	202603	2026	2026.2137	MED	SPOKESMAN						MED			JUD	JUDGE						JUD			0	013	013	01	1	0.4	3	3	3	-4.08759124087591	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260318000000	https://www.chicoer.com/2026/03/17/prosecutors-disqualified-new-jersey/
1294782526	20260318	202603	2026	2026.2137	MED	SPOKESMAN						MED			JUD	JUDGE						JUD			0	013	013	01	1	0.4	12	3	12	-4.08759124087591	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260318000000	https://www.chicoer.com/2026/03/17/prosecutors-disqualified-new-jersey/
1294782527	20260318	202603	2026	2026.2137	MED	SPOKESMAN						MED			MIL	MILITARY						MIL			0	030	030	03	1	4.0	4	2	4	-1.39696482329168	3	Pickens County, Georgia, United States	US	USGA	GA227	34.4668	-84.4499	1673011	3	Pickens County, Georgia, United States	US	USGA		34.4668	-84.4499	1673011	3	Pickens County, Georgia, United States	US	USGA		34.4668	-84.4499	1673011	20260318000000	https://www.news4jax.com/news/national/2026/03/17/one-person-hospitalized-and-suspect-shot-after-a-shooting-at-a-georgia-va-clinic-police-say/
1294782528	20260318	202603	2026	2026.2137	MED	WEBSITE						MED			NZL	NEW ZEALAND	NZL								0	040	040	04	1	1.0	4	1	4	-2.29007633587786	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20260318000000	https://wellington.scoop.co.nz/?p=178528
1294782529	20260318	202603	2026	2026.2137	MED	MEDIA						MED			USA	UNITED STATES	USA								0	1121	112	11	3	-2.0	6	2	6	-6.64112388250319	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20260318000000	https://www.foxla.com/news/vegas-sheriff-refuses-judges-order-free-35-arrest-repeat-offender-court-clash-heads-top
1294782530	20260318	202603	2026	2026.2137	MED	MEDIA						MED			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-6.96969696969697	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260318000000	https://www.theroot.com/is-trump-mocking-people-with-disabilities-his-lowest-bl-2000095338
1294782531	20260318	202603	2026	2026.2137	MED	MEDIA						MED			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	4	1	4	-1.95694716242662	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260318000000	https://www.nbclosangeles.com/news/politics/president-trump/republicans-launching-voting-bill-debate-could-last-days-weeks/3862636/
1294782532	20260318	202603	2026	2026.2137	MED	MEDIA						MED			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-1.87441424554827	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260318000000	https://greatbendpost.com/posts/40c3b587-226b-4cc3-a454-a21da576b30e
1294782533	20260318	202603	2026	2026.2137	MED	MEDIA						MED			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-1.87441424554827	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260318000000	https://greatbendpost.com/posts/40c3b587-226b-4cc3-a454-a21da576b30e
1294782534	20260318	202603	2026	2026.2137	MEX	MEXICO	MEX																		1	192	192	19	4	-9.5	30	1	10	-1.82291666666667	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20260318000000	https://www.foxweather.com/earth-space/photos-pythons-discovered-tractor-trailer-heading-mexico
1294782535	20260318	202603	2026	2026.2137	MEX	MEXICAN	MEX								USA	AUSTIN	USA								1	020	020	02	1	3.0	12	1	6	-1.46726862302483	3	University Of Texas, Texas, United States	US	USTX	TX453	30.286	-97.7389	1349113	3	University Of Texas, Texas, United States	US	USTX		30.286	-97.7389	1349113	3	University Of Texas, Texas, United States	US	USTX		30.286	-97.7389	1349113	20260318000000	https://www.statesman.com/news/article/austin-cesar-chavez-street-renaming-parade-22081933.php
1294782536	20260318	202603	2026	2026.2137	MEX	MEXICAN	MEX								USA	AUSTIN	USA								1	020	020	02	1	3.0	4	1	4	-1.46726862302483	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260318000000	https://www.statesman.com/news/article/austin-cesar-chavez-street-renaming-parade-22081933.php
1294782537	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL													1	010	010	01	1	0.0	10	1	10	2.47678018575851	0								0								0								20260318000000	https://www.executivegov.com/articles/dcma-craig-morgan-contracts-exec-dir-appointment
1294782538	20260318	202603	2026	2026.2137	MIL	NAVY						MIL													0	010	010	01	1	0.0	4	2	4	-3.6908077994429	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	0								4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20260318000000	https://www.kunm.org/npr-news/2026-03-17/uss-ford-has-seen-war-fire-and-plumbing-woes-as-it-nears-a-record-long-deployment
1294782539	20260318	202603	2026	2026.2137	MIL	BATTLESHIP						MIL													0	010	010	01	1	0.0	3	1	3	0.15015015015015	1	Iran	IR	IR		32	53	IR	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260318000000	https://www.skynews.com.au/australia-news/politics/us-president-donald-trump-calls-out-australia-over-iran-war-as-albanese-government-says-no-request-made/news-story/dc750ca169714df9579920bb16de1d11?nk=a209a4d1b48b523392e8f66209833197-1773791224
1294782540	20260318	202603	2026	2026.2137	MIL	NAVY						MIL													0	010	010	01	1	0.0	6	2	6	-3.6908077994429	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260318000000	https://www.kunm.org/npr-news/2026-03-17/uss-ford-has-seen-war-fire-and-plumbing-woes-as-it-nears-a-record-long-deployment
1294782541	20260318	202603	2026	2026.2137	MIL	BATTLESHIP						MIL													0	014	014	01	1	0.0	2	1	2	0.15015015015015	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260318000000	https://www.skynews.com.au/australia-news/politics/us-president-donald-trump-calls-out-australia-over-iran-war-as-albanese-government-says-no-request-made/news-story/dc750ca169714df9579920bb16de1d11?nk=a209a4d1b48b523392e8f66209833197-1773791224
1294782542	20260318	202603	2026	2026.2137	MIL	BATTLESHIP						MIL													0	014	014	01	1	0.0	6	1	6	0.15015015015015	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260318000000	https://www.skynews.com.au/australia-news/politics/us-president-donald-trump-calls-out-australia-over-iran-war-as-albanese-government-says-no-request-made/news-story/dc750ca169714df9579920bb16de1d11?nk=a209a4d1b48b523392e8f66209833197-1773791224
1294782543	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL													0	030	030	03	1	4.0	10	1	10	0.15015015015015	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260318000000	https://www.skynews.com.au/australia-news/politics/us-president-donald-trump-calls-out-australia-over-iran-war-as-albanese-government-says-no-request-made/news-story/dc750ca169714df9579920bb16de1d11?nk=a209a4d1b48b523392e8f66209833197-1773791224
1294782544	20260318	202603	2026	2026.2137	MIL	MILITARY GROUP						MIL													0	040	040	04	1	1.0	3	1	3	-5.25451559934319	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260318000000	https://greatbendpost.com/posts/f432d514-1596-47a8-a24f-c28438eb57a5
1294782545	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL													0	043	043	04	1	2.8	4	1	4	-4.73537604456825	3	American University, District of Columbia, United States	US	USDC	DC001	38.9375	-77.0869	531560	0								3	American University, District of Columbia, United States	US	USDC		38.9375	-77.0869	531560	20260318000000	https://www.politifact.com/article/2026/mar/17/iran-war-us-destroyed-military-capability/
1294782546	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL													0	043	043	04	1	2.8	1	1	1	-4.73537604456825	1	Iran	IR	IR		32	53	IR	0								3	American University, District of Columbia, United States	US	USDC		38.9375	-77.0869	531560	20260318000000	https://www.politifact.com/article/2026/mar/17/iran-war-us-destroyed-military-capability/
1294782547	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL													1	051	051	05	1	3.4	10	1	10	5.63380281690141	0								0								0								20260318000000	https://www.wjol.com/homer-glen-looking-to-honor-past-and-present-service-members/
1294782548	20260318	202603	2026	2026.2137	MIL	INFANTRY						MIL													1	051	051	05	1	3.4	20	1	10	5.09090909090909	3	Fort Riley, Kansas, United States	US	USKS	KS061	39.0583	-96.8216	2512216	0								3	Fort Riley, Kansas, United States	US	USKS		39.0583	-96.8216	2512216	20260318000000	https://greatbendpost.com/posts/16248c87-caab-4e01-8d9f-03700799c7ef
1294782549	20260318	202603	2026	2026.2137	MIL	NAVY						MIL													0	051	051	05	1	3.4	10	2	10	-3.6908077994429	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260318000000	https://www.kunm.org/npr-news/2026-03-17/uss-ford-has-seen-war-fire-and-plumbing-woes-as-it-nears-a-record-long-deployment
1294782550	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL													1	072	072	07	2	8.3	10	1	10	2.47678018575851	0								0								0								20260318000000	https://www.executivegov.com/articles/dcma-craig-morgan-contracts-exec-dir-appointment
1294782551	20260318	202603	2026	2026.2137	MIL	COAST GUARD						MIL													0	073	073	07	2	7.4	2	1	2	-1.21951219512195	3	Boothbay Harbor, Maine, United States	US	USME	ME015	43.8523	-69.6281	562757	0								3	Boothbay Harbor, Maine, United States	US	USME		43.8523	-69.6281	562757	20260318000000	https://www.newscentermaine.com/article/news/local/fisheries/rescued-maine-fisherman-sinking-boothbay-harbor-coast-guard-boat/97-6e94d4d8-c8cc-4b39-8231-92ee65294bac
1294782552	20260318	202603	2026	2026.2137	MIL	MILITARY OFFICER						MIL													0	112	112	11	3	-2.0	3	1	3	-2.13946117274168	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20260318000000	https://www.nbclosangeles.com/news/national-international/rebuffed-allies-trump-help-defending-strait-hormuz/3862686/
1294782553	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL													0	130	130	13	3	-4.4	1	1	1	-7.97491039426525	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20260318000000	https://slguardian.org/mbss-iran-gamble-unravels-in-fire-and-retaliation/
1294782554	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL													0	130	130	13	3	-4.4	4	1	4	-7.97491039426525	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260318000000	https://slguardian.org/mbss-iran-gamble-unravels-in-fire-and-retaliation/
1294782555	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL													0	186	186	18	4	-10.0	4	1	4	-5.80495356037152	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20260318000000	https://news.wjct.org/national-news/2026-03-17/khameneis-killing-renews-questions-about-u-s-assassinating-foreign-leaders
1294782556	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL													0	186	186	18	4	-10.0	1	1	1	-5.80495356037152	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260318000000	https://news.wjct.org/national-news/2026-03-17/khameneis-killing-renews-questions-about-u-s-assassinating-foreign-leaders
1294782557	20260318	202603	2026	2026.2137	MIL	BATTLESHIP						MIL			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	0.15015015015015	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260318000000	https://www.skynews.com.au/australia-news/politics/us-president-donald-trump-calls-out-australia-over-iran-war-as-albanese-government-says-no-request-made/news-story/dc750ca169714df9579920bb16de1d11?nk=a209a4d1b48b523392e8f66209833197-1773791224
1294782558	20260318	202603	2026	2026.2137	MIL	BATTLESHIP						MIL			AUS	AUSTRALIA	AUS								0	014	014	01	1	0.0	2	1	2	0.15015015015015	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20260318000000	https://www.skynews.com.au/australia-news/politics/us-president-donald-trump-calls-out-australia-over-iran-war-as-albanese-government-says-no-request-made/news-story/dc750ca169714df9579920bb16de1d11?nk=a209a4d1b48b523392e8f66209833197-1773791224
1294782559	20260318	202603	2026	2026.2137	MIL	MILITARY						MIL			BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	2.32067510548523	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20260318000000	https://www.miragenews.com/contemporary-lessons-and-future-of-air-power-1638934/
1294782560	20260318	202603	2026	2026.2137	MIL	COAST GUARD						MIL			BUS	CONTAINER SHIP						BUS			1	080	080	08	2	5.0	10	1	10	-4	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20260318000000	https://www.thecork.ie/2026/03/17/coast-guard-carries-out-urgent-long-range-medevac-from-container-ship-off-cork-coast/
1294782561	20260318	202603	2026	2026.2137	MIL	COAST GUARD						MIL			BUS	CONTAINER SHIP						BUS			1	160	160	16	4	-4.0	10	1	10	-4	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20260318000000	https://www.thecork.ie/2026/03/17/coast-guard-carries-out-urgent-long-range-medevac-from-container-ship-off-cork-coast/
1294782562	20260318	202603	2026	2026.2137	MIL	LIEUTENANT						MIL			COP	POLICE						COP			0	020	020	02	1	3.0	2	1	2	-7.54400670578374	4	Manukau, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.2333	173.217	-1513321	4	Manukau, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.2333	173.217	-1513321	4	Manukau, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.2333	173.217	-1513321	20260318000000	https://livenews.co.nz/2026/03/18/organised-crime-group-linked-to-alleged-hitman-from-us-accused-of-bribing-prison-guards-bail-address-managers/
1294782563	20260318	202603	2026	2026.2137	MIL	LIEUTENANT						MIL			COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-7.54400670578374	2	California, United States	US	USCA		36.17	-119.746	CA	4	Manukau, New Zealand (general), New Zealand	NZ	NZ00	22385	-35.2333	173.217	-1513321	2	California, United States	US	USCA		36.17	-119.746	CA	20260318000000	https://livenews.co.nz/2026/03/18/organised-crime-group-linked-to-alleged-hitman-from-us-accused-of-bribing-prison-guards-bail-address-managers/
1294782564	20260318	202603	2026	2026.2137	MIL	LIEUTENANT						MIL			COP	POLICE						COP			0	020	020	02	1	3.0	4	1	4	-7.54400670578374	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260318000000	https://livenews.co.nz/2026/03/18/organised-crime-group-linked-to-alleged-hitman-from-us-accused-of-bribing-prison-guards-bail-address-managers/
