1294031672	20260313	202603	2026	2026.2000											COG	CONGO	COG								0	051	051	05	1	3.4	2	1	2	-4.85981308411215	0								4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	20260313120000	https://www.thestar.com.my/news/world/2026/03/13/incumbent-sassou-favoured-in-congo-republic-ballot-amid-rights-concerns
1294031673	20260313	202603	2026	2026.2000											COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-3.15068493150685	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260313120000	https://www.thespec.com/news/hamilton-region/hamiltons-jewish-community-on-heightened-alert-amid-toronto-synagogue-attacks/article_491aceb4-2274-5b8c-ba26-f576797b59d4.html
1294031674	20260313	202603	2026	2026.2000											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-0.82304526748971	0								4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	4	Port Dover, Ontario, Canada	CA	CA08	12653	42.7833	-80.2	-571573	20260313120000	https://www.norfolktoday.ca/2026/03/13/164980/
1294031675	20260313	202603	2026	2026.2000											COP	DEPUTY						COP			0	051	051	05	1	3.4	6	1	6	-1.92307692307692	0								4	Alderney, Guernsey (general), Guernsey	GK	GK00	40246	49.7167	-2.2	-1176690	4	Alderney, Guernsey (general), Guernsey	GK	GK00	40246	49.7167	-2.2	-1176690	20260313120000	https://guernseypress.com/news/2026/03/13/cannabis-requete-signatories-confident-about-leadbeater
1294031676	20260313	202603	2026	2026.2000											CRM	GANG						CRM			1	170	170	17	4	-7.0	5	1	5	-4.85981308411215	0								4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	20260313120000	https://www.thestar.com.my/news/world/2026/03/13/incumbent-sassou-favoured-in-congo-republic-ballot-amid-rights-concerns
1294031677	20260313	202603	2026	2026.2000											CVL	TOURIST						CVL			0	014	014	01	1	0.0	10	1	10	-2.25872689938398	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20260313120000	https://www.rte.ie/news/ireland/2026/0313/1563251-short-term-lets-housing/
1294031678	20260313	202603	2026	2026.2000											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	10	1	10	1.63265306122449	0								3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	3	San Quentin, California, United States	US	USCA		37.9413	-122.485	232465	20260313120000	https://missionlocal.org/2026/03/sf-san-quentin-mural-skunkworks-orpheum/
1294031679	20260313	202603	2026	2026.2000											CVL	VOTER						CVL			0	040	040	04	1	1.0	8	1	8	1.96353436185134	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20260313120000	https://www.dailysabah.com/arts/cinema/oscars-race-tight-between-sinners-one-battle-after-another
1294031680	20260313	202603	2026	2026.2000											CVL	NATIONALS						CVL			0	190	190	19	4	-10.0	4	1	4	-8.28025477707007	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20260313120000	https://www.freepressjournal.in/mumbai/mumbai-marine-engineer-killed-in-iraq-after-drone-attack-on-oil-tanker-amid-middle-east-conflict
1294031681	20260313	202603	2026	2026.2000											DEU	GERMANY	DEU								1	014	014	01	1	0.0	2	1	2	-0.67114093959731	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260313120000	https://en.apa.az/europe/germany-seeks-clarity-on-easing-us-sanctions-against-russia-merz-says-496675
1294031682	20260313	202603	2026	2026.2000											DEU	GERMANY	DEU								1	020	020	02	1	3.0	2	1	2	-0.67114093959731	0								1	Germany	GM	GM		51.5	10.5	GM	1	Norway	NO	NO		62	10	NO	20260313120000	https://en.apa.az/europe/germany-seeks-clarity-on-easing-us-sanctions-against-russia-merz-says-496675
1294031683	20260313	202603	2026	2026.2000											DEU	GERMANY	DEU								1	1384	138	13	3	-7.0	2	1	2	-0.67114093959731	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260313120000	https://en.apa.az/europe/germany-seeks-clarity-on-easing-us-sanctions-against-russia-merz-says-496675
1294031684	20260313	202603	2026	2026.2000											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	0	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260313120000	https://www.kgou.org/how-wallethub-determined-oklahoma-education-rank
1294031685	20260313	202603	2026	2026.2000											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	-0.19607843137255	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260313120000	https://globalnews.ca/news/11728405/brampton-considers-led-lights-in-roads-safety/
1294031686	20260313	202603	2026	2026.2000											EDU	COLLEGE						EDU			0	042	042	04	1	1.9	6	1	6	2.90360046457607	0								3	Lincoln Memorial, District of Columbia, United States	US	USDC		38.8893	-77.05	531835	3	Lincoln Memorial, District of Columbia, United States	US	USDC		38.8893	-77.05	531835	20260313120000	https://www.resilience.org/stories/2026-03-13/listen-to-your-dog-how-my-search-for-independence-led-to-far-more/
1294031687	20260313	202603	2026	2026.2000											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	0	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260313120000	https://www.kgou.org/how-wallethub-determined-oklahoma-education-rank
1294031688	20260313	202603	2026	2026.2000											EDU	STUDENT						EDU			1	1823	182	18	4	-10.0	10	1	10	-5.12367491166077	0								3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	3	Old Dominion University, Virginia, United States	US	USVA		36.8901	-76.3046	1479256	20260313120000	https://townhall.com/tipsheet/mattvespa/2026/03/13/the-latest-update-on-the-old-dominion-university-terror-attack-is-infuriating-n2672779
1294031689	20260313	202603	2026	2026.2000											FRA	FRANCE	FRA								0	190	190	19	4	-10.0	2	1	2	-12.1004566210046	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260313120000	https://www.fingerlakes1.com/2026/03/13/trump-threatens-iran-new-attacks/
1294031690	20260313	202603	2026	2026.2000											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	6	1	4	1.77514792899408	0								4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	40113	51.9	-2.08333	-2592344	20260313120000	https://www.hellomagazine.com/fashion/royal-style/889295/carole-middletons-exotic-birkin-bag-wait-list/
1294031691	20260313	202603	2026	2026.2000											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	2.45901639344263	0								4	Prestbury, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.2833	-2.15	-2605717	4	Prestbury, Borough of Cheshire East, United Kingdom	UK	UKZ7	40099	53.2833	-2.15	-2605717	20260313120000	https://www.aol.co.uk/articles/cheltenham-festival-2026-watch-last-071047020.html
1294031692	20260313	202603	2026	2026.2000											GBR	LONDON	GBR								0	120	120	12	3	-4.0	2	1	2	2.19987429289755	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Guernsey	GK	GK		49.583333	-2.333333	GK	20260313120000	https://guernseypress.com/opinion/2026/03/13/horace-camp-we-need-to-relearn-how-to-sail-close-to-the-wind
1294031693	20260313	202603	2026	2026.2000											GGY	GUERNSEY									0	051	051	05	1	3.4	2	1	2	-1.92307692307692	0								4	Alderney, Guernsey (general), Guernsey	GK	GK00	40246	49.7167	-2.2	-1176690	4	Alderney, Guernsey (general), Guernsey	GK	GK00	40246	49.7167	-2.2	-1176690	20260313120000	https://guernseypress.com/news/2026/03/13/cannabis-requete-signatories-confident-about-leadbeater
1294031694	20260313	202603	2026	2026.2000											GMBAGR	GAMBIAN	GMB					AGR			0	013	013	01	1	0.4	1	1	1	1.52354570637119	0								4	Sapu, Central River, Gambia	GA	GA03	16412	13.55	-14.9	-1201178	4	Sapu, Central River, Gambia	GA	GA03	16412	13.55	-14.9	-1201178	20260313120000	https://allafrica.com/stories/202603130131.html
1294031695	20260313	202603	2026	2026.2000											GMBAGR	GAMBIAN	GMB					AGR			0	013	013	01	1	0.4	1	1	1	1.52354570637119	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260313120000	https://allafrica.com/stories/202603130131.html
1294031696	20260313	202603	2026	2026.2000											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	1	1	1	0.79365079365079	0								1	Germany	GM	GM		51.5	10.5	GM	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260313120000	https://www.jpost.com/diaspora/antisemitism/article-889862
1294031697	20260313	202603	2026	2026.2000											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	4	1	4	0.79365079365079	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260313120000	https://www.jpost.com/diaspora/antisemitism/article-889862
1294031698	20260313	202603	2026	2026.2000											GOV	PREMIER						GOV			1	040	040	04	1	1.0	12	1	12	1.85185185185185	0								4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20260313120000	https://focustaiwan.tw:443/politics/202603130019
1294031699	20260313	202603	2026	2026.2000											GOV	GOVERNMENT						GOV			1	043	043	04	1	2.8	5	1	5	-2.86259541984733	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20260313120000	https://www.siasat.com/telangana-has-adequate-supply-of-domestic-lpg-min-uttam-kumar-3434357/
1294031700	20260313	202603	2026	2026.2000											GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	10	1	10	2.19987429289755	0								1	Guernsey	GK	GK		49.583333	-2.333333	GK	1	Guernsey	GK	GK		49.583333	-2.333333	GK	20260313120000	https://guernseypress.com/opinion/2026/03/13/horace-camp-we-need-to-relearn-how-to-sail-close-to-the-wind
1294031701	20260313	202603	2026	2026.2000											GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	6	1	6	-4.37853107344632	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260313120000	https://www.thenewdawnliberia.com/guinean-incursions-expose-gaps-in-liberias-security-response/
1294031702	20260313	202603	2026	2026.2000											GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	4	1	4	-4.37853107344632	0								1	Guinea	GV	GV		11	-10	GV	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260313120000	https://www.thenewdawnliberia.com/guinean-incursions-expose-gaps-in-liberias-security-response/
1294031703	20260313	202603	2026	2026.2000											GOVHLH	MINIST FOR HEALTH						GOV	HLH		1	046	046	04	1	7.0	10	1	10	0	0								0								0								20260313120000	https://www.newstalk.com/podcasts/highlights-from-newstalk-breakfast/more-delays-expected-as-the-childrens-hospital-saga-rolls-on
1294031704	20260313	202603	2026	2026.2000											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-9.45273631840794	0								4	Ghazab, Balochistan, Pakistan	PK	PK02	23616	25.4333	65.1667	-2760846	4	Ghazab, Balochistan, Pakistan	PK	PK02	23616	25.4333	65.1667	-2760846	20260313120000	https://www.geo.tv/latest/655468-at-least-six-police-personnel-martyred-in-blast-near-police-vehicle-in-lakki-marwat
1294031705	20260313	202603	2026	2026.2000											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-9.45273631840794	0								4	Khost, Khowst, Afghanistan	AF	AF37	3616	33.3395	69.9204	-3380945	4	Ghazab, Balochistan, Pakistan	PK	PK02	23616	25.4333	65.1667	-2760846	20260313120000	https://www.geo.tv/latest/655468-at-least-six-police-personnel-martyred-in-blast-near-police-vehicle-in-lakki-marwat
1294031706	20260313	202603	2026	2026.2000											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-7.71349862258953	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260313120000	http://www.bignewsnetwork.com/news/278919995/two-children-killed-in-strike-on-tehran-suburb-emergency-services
1294031707	20260313	202603	2026	2026.2000											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	040	040	04	1	1.0	10	1	10	-0.54844606946983	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260313120000	https://ianslive.in/asean-fms-discuss-implications-of-middle-east-conflict--20260313170917
1294031708	20260313	202603	2026	2026.2000											IND	AHMEDABAD	IND								1	043	043	04	1	2.8	6	1	6	-5.59284116331096	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Sarkhej, Gujarat, India	IN	IN09	17635	22.9833	72.5	-2110454	20260313120000	https://www.businesstoday.in/india/story/from-lucknow-black-market-claims-to-wedding-chaos-in-chandigarh-lpg-disruptions-spark-panic-across-india-520501-2026-03-13
1294031709	20260313	202603	2026	2026.2000											IRL	CORK	IRL								1	036	036	03	1	4.0	6	1	6	-6.70391061452514	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260313120000	https://www.redfm.ie/cork/the-top-4-things-you-need-to-know-now-506-2242479
1294031710	20260313	202603	2026	2026.2000											IRL	CORK	IRL								1	042	042	04	1	1.9	6	1	6	-4.32900432900433	0								4	Cobh, Cork, Ireland	EI	EI04	18286	51.8572	-8.29917	-1501866	4	Cobh, Cork, Ireland	EI	EI04	18286	51.8572	-8.29917	-1501866	20260313120000	https://www.corkbeo.ie/news/local-news/live-traffic-travel-day-2-33585302
1294031711	20260313	202603	2026	2026.2000											IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-3.76344086021506	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260313120000	https://www.euronews.com/my-europe/2026/03/13/irans-un-ambassador-denies-tehran-attacked-civilian-sites-in-the-gulf-region-despite-evide
1294031712	20260313	202603	2026	2026.2000											IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-2.56410256410256	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260313120000	https://www.thestar.com.my/news/world/2026/03/13/zelenskiy-heads-to-france-as-iran-war-distracts-from-ukraine
1294031713	20260313	202603	2026	2026.2000											IRN	IRAN	IRN								1	195	195	19	4	-10.0	1	1	1	-2.56410256410256	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260313120000	https://www.thestar.com.my/news/world/2026/03/13/zelenskiy-heads-to-france-as-iran-war-distracts-from-ukraine
1294031714	20260313	202603	2026	2026.2000											ISR	ISRAEL	ISR								1	130	130	13	3	-4.4	7	1	7	-7.71812080536913	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260313120000	https://www.freepressjournal.in/world/usiranisrael-war-explosions-hit-tehran-during-quds-day-protests-after-israel-warning
1294031715	20260313	202603	2026	2026.2000											JUD	CHIEF JUSTICE						JUD			0	012	012	01	1	-0.4	5	1	5	-4.08805031446541	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20260313120000	https://www.siasat.com/revanth-reddys-benami-firm-given-rs-2500-cr-contracts-ktr-seeks-central-probe-3434428/
1294031716	20260313	202603	2026	2026.2000											JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	4	1	4	1.13421550094518	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260313120000	https://www.thecourierexpress.com/news/local/clearfield-county-salary-board-approves-intern-position-in-das-office/article_8f460c8a-349a-44a4-9bfb-619e3b4b9dbb.html
1294031717	20260313	202603	2026	2026.2000											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	1	1	1	1.13421550094518	0								3	Clearfield County, Pennsylvania, United States	US	USPA		41.1253	-78.75	1209175	3	Clearfield County, Pennsylvania, United States	US	USPA		41.1253	-78.75	1209175	20260313120000	https://www.thecourierexpress.com/news/local/clearfield-county-salary-board-approves-intern-position-in-das-office/article_8f460c8a-349a-44a4-9bfb-619e3b4b9dbb.html
1294031718	20260313	202603	2026	2026.2000											JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	10	1	10	-8.33333333333329	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20260313120000	https://gnnliberia.com/prove-me-wrong-solicitor-general-and-defense-clash-as-economic-sabotage-trial-deepens/
1294031719	20260313	202603	2026	2026.2000											JUD	JUDICIARY						JUD			0	043	043	04	1	2.8	10	1	10	-4.34782608695652	0								3	Shoreview, Minnesota, United States	US	USMN	MN123	45.0791	-93.1472	651996	3	Shoreview, Minnesota, United States	US	USMN	MN123	45.0791	-93.1472	651996	20260313120000	https://www.duluthnewstribune.com/news/minnesota/minnesota-lawmakers-aim-to-tighten-firearm-restrictions-for-abusers
1294031720	20260313	202603	2026	2026.2000											JUD	ATTORNEY						JUD			1	071	071	07	2	7.4	4	1	4	1.13421550094518	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260313120000	https://www.thecourierexpress.com/news/local/clearfield-county-salary-board-approves-intern-position-in-das-office/article_8f460c8a-349a-44a4-9bfb-619e3b4b9dbb.html
1294031721	20260313	202603	2026	2026.2000											JUD	ATTORNEY						JUD			1	071	071	07	2	7.4	2	1	2	1.13421550094518	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260313120000	https://www.thecourierexpress.com/news/local/clearfield-county-salary-board-approves-intern-position-in-das-office/article_8f460c8a-349a-44a4-9bfb-619e3b4b9dbb.html
1294031722	20260313	202603	2026	2026.2000											JUD	ATTORNEY						JUD			1	080	080	08	2	5.0	4	1	4	1.13421550094518	0								3	Clearfield County, Pennsylvania, United States	US	USPA		41.1253	-78.75	1209175	3	Clearfield County, Pennsylvania, United States	US	USPA		41.1253	-78.75	1209175	20260313120000	https://www.thecourierexpress.com/news/local/clearfield-county-salary-board-approves-intern-position-in-das-office/article_8f460c8a-349a-44a4-9bfb-619e3b4b9dbb.html
1294031723	20260313	202603	2026	2026.2000											KEN	KENYA	KEN								1	0841	084	08	2	7.0	4	1	4	2.11416490486258	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20260313120000	https://www.standardmedia.co.ke/central/article/2001542985/magereza-hospital-in-ruiru-swings-into-operations
1294031724	20260313	202603	2026	2026.2000											KGZ	BISHKEK	KGZ								1	042	042	04	1	1.9	2	1	2	0	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260313120000	https://akipress.com/news:884978:Territory_of_Eastern_Bus_Station_returned_to_Bishkek_mayor_s_office/
1294031725	20260313	202603	2026	2026.2000											KGZGOV	BISHKEK	KGZ					GOV			1	042	042	04	1	1.9	6	1	6	0	0								4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20260313120000	https://akipress.com/news:884978:Territory_of_Eastern_Bus_Station_returned_to_Bishkek_mayor_s_office/
1294031726	20260313	202603	2026	2026.2000											LEG	LAWMAKER						LEG			1	035	035	03	1	7.0	5	1	5	-7.36607142857143	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260313120000	https://www.fingerlakes1.com/2026/03/13/tsa-workers-miss-paycheck-shutdown/
