1293153928	20260309	202603	2026	2026.1890											DEUGOV	GERMANY	DEU					GOV			0	036	036	03	1	4.0	2	1	2	-7.00888450148075	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.onlineopinion.com.au/view.asp?article=23887
1293153929	20260309	202603	2026	2026.1890											DEUGOV	GERMANY	DEU					GOV			0	111	111	11	3	-2.0	8	1	8	-7.00888450148075	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260309000000	https://www.onlineopinion.com.au/view.asp?article=23887
1293153930	20260309	202603	2026	2026.1890											DEUGOV	GERMANY	DEU					GOV			0	111	111	11	3	-2.0	2	1	2	-7.00888450148075	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.onlineopinion.com.au/view.asp?article=23887
1293153931	20260309	202603	2026	2026.1890											EDU	STUDENT						EDU			1	040	040	04	1	1.0	3	1	3	4.56852791878172	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20260309000000	https://www.kare11.com/article/news/local/i-wasnt-invited-i-showed-up-anyway-seeks-to-empower-youth/89-671db5d5-0dcd-45b7-aee8-49dd5b5d68ac
1293153932	20260309	202603	2026	2026.1890											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	6	1	6	-1.31434830230011	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20260309000000	https://www.therecord.com/news/waterloo-region/osap-protest-kitchener/article_d71de23a-32e9-521d-9256-05f626a9ec34.html
1293153933	20260309	202603	2026	2026.1890											EDU	INTELLECTUAL						EDU			1	057	057	05	1	8.0	10	1	10	-5.47945205479452	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260309000000	https://www.fingerlakes1.com/2026/03/08/is-it-possible-for-a-franchise-to-sue-another-for-unfair-practices-in-the-united-states/
1293153934	20260309	202603	2026	2026.1890											EDUEDU	SCHOOL						EDU	EDU		1	040	040	04	1	1.0	5	1	5	0.70754716981132	0								0								0								20260309000000	https://victoriaadvocate.com/2026/03/08/nasa-scientist-speaks-at-victoria-college-event-celebrating-girls-in-stem-day/
1293153935	20260309	202603	2026	2026.1890											EGYGOV	EGYPT	EGY					GOV			0	040	040	04	1	1.0	2	1	2	-1.67597765363128	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20260309000000	https://www.advocateanddemocrat.com/news/national/article_85204af5-aaa2-5e68-a66b-883c55e1fd2a.html
1293153936	20260309	202603	2026	2026.1890											ESP	MADRID	ESP								0	042	042	04	1	1.9	7	1	7	-4.98084291187739	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20260309000000	https://www.advocateanddemocrat.com/news/national/article_a0d75c53-d80b-5e93-84c4-04792bb6b079.html
1293153937	20260309	202603	2026	2026.1890											ESP	MADRID	ESP								0	042	042	04	1	1.9	1	1	1	-4.98084291187739	0								4	San Sebastian, Pais Vasco, Spain	SP	SP59	25825	43.3136	-1.98186	-401497	4	San Sebastian, Pais Vasco, Spain	SP	SP59	25825	43.3136	-1.98186	-401497	20260309000000	https://www.advocateanddemocrat.com/news/national/article_a0d75c53-d80b-5e93-84c4-04792bb6b079.html
1293153938	20260309	202603	2026	2026.1890											GBR	SCOTLAND	GBR								1	010	010	01	1	0.0	28	4	28	5.97014925373134	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260309000000	https://www.salisburyjournal.co.uk/news/national/25918352.james-mcavoy-really-proud-directorial-debut-california-schemin/
1293153939	20260309	202603	2026	2026.1890											GBR	WALES	GBR								0	040	040	04	1	1.0	18	2	18	-1.25433707293648	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260309000000	https://www.eonline.com/news/1429445/elisabeth-hasselbeck-on-awkward-hug-with-queen-elizabeth-ii
1293153940	20260309	202603	2026	2026.1890											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	4	4	5.97014925373134	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260309000000	https://www.salisburyjournal.co.uk/news/national/25918352.james-mcavoy-really-proud-directorial-debut-california-schemin/
1293153941	20260309	202603	2026	2026.1890											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	4	4	5.97014925373134	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	2	California, United States	US	USCA		36.17	-119.746	CA	20260309000000	https://www.salisburyjournal.co.uk/news/national/25918352.james-mcavoy-really-proud-directorial-debut-california-schemin/
1293153942	20260309	202603	2026	2026.1890											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	0	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20260309000000	https://www.clactonandfrintongazette.co.uk/news/national/uk-today/25918268.met-office-forecasts-snow-parts-uk-week/
1293153943	20260309	202603	2026	2026.1890											GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	32	4	32	5.97014925373134	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260309000000	https://www.salisburyjournal.co.uk/news/national/25918352.james-mcavoy-really-proud-directorial-debut-california-schemin/
1293153944	20260309	202603	2026	2026.1890											GBR	WALES	GBR								0	046	046	04	1	7.0	2	1	2	-0.82169268693508	0								4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	20260309000000	https://www.eonline.com/news/1429445/elisabeth-hasselbeck-on-awkward-hug-with-queen-elizabeth-ii
1293153945	20260309	202603	2026	2026.1890											GBR	LONDON	GBR								0	057	057	05	1	8.0	2	1	2	-0.82169268693508	0								4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	4	Charing Cross, Westminster, United Kingdom	UK	UKP5	40110	51.5078	-0.122015	-2592264	20260309000000	https://www.eonline.com/news/1429445/elisabeth-hasselbeck-on-awkward-hug-with-queen-elizabeth-ii
1293153946	20260309	202603	2026	2026.1890											GBR	LONDON	GBR								0	057	057	05	1	8.0	8	1	8	-0.82169268693508	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260309000000	https://www.eonline.com/news/1429445/elisabeth-hasselbeck-on-awkward-hug-with-queen-elizabeth-ii
1293153947	20260309	202603	2026	2026.1890											GBR	BRITISH	GBR								0	130	130	13	3	-4.4	4	1	4	-2.47619047619047	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260309000000	https://slguardian.org/adam-smith-the-capitalist-hypocrite-who-haunts-our-economies/
1293153948	20260309	202603	2026	2026.1890											GBR	LONDON	GBR								1	190	190	19	4	-10.0	7	1	7	-1.74496644295302	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260309000000	https://www.birminghammail.co.uk/news/showbiz-tv/beverley-callard-says-i-dont-33554458
1293153949	20260309	202603	2026	2026.1890											GHA	GHANA	GHA								1	042	042	04	1	1.9	4	1	4	-4.54545454545454	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20260309000000	https://www.newsghana.com.gh/fingerprint-ids-for-exams-urged-after-ucc-students-death/
1293153950	20260309	202603	2026	2026.1890											GOV	AUTHORITIES						GOV			1	010	010	01	1	0.0	10	1	10	-3.1578947368421	0								0								0								20260309000000	https://newschannel9.com/news/local/heavy-police-presence-crime-tape-up-at-rv-park-following-shooting-catoosa-county-sunday
1293153951	20260309	202603	2026	2026.1890											GOV	AUTHORITIES						GOV			1	020	020	02	1	3.0	10	1	10	-3.1578947368421	0								0								0								20260309000000	https://newschannel9.com/news/local/heavy-police-presence-crime-tape-up-at-rv-park-following-shooting-catoosa-county-sunday
1293153952	20260309	202603	2026	2026.1890											GOV	REGIME						GOV			0	020	020	02	1	3.0	1	1	1	-3.98528510116493	0								4	Kashmir, Hormozgan, Iran	IR	IR11	40979	25.6958	58.8789	-3761682	4	Kashmir, Hormozgan, Iran	IR	IR11	40979	25.6958	58.8789	-3761682	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293153953	20260309	202603	2026	2026.1890											GOV	REGIME						GOV			0	020	020	02	1	3.0	4	1	4	-3.98528510116493	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293153954	20260309	202603	2026	2026.1890											GOV	MINIST OF TERRITORIAL ADMINISTRATION						GOV			1	036	036	03	1	4.0	10	1	10	-4	0								1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20260309000000	https://www.therecord.com/news/world/africa/guineas-main-opposition-leader-warns-of-a-party-state-after-40-political-parties-dissolved/article_3d19c7d9-a1ab-5221-8d71-6b5715919602.html
1293153955	20260309	202603	2026	2026.1890											GOV	ELECTION COMMISSION						GOV			1	040	040	04	1	1.0	10	1	10	0.5952380952381	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20260309000000	https://news.webindia123.com/news/Articles/India/20260309/4425058.html
1293153956	20260309	202603	2026	2026.1890											GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	2	1	2	-4.14710485133021	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Kuwait	KU	KU		29.5	47.75	KU	20260309000000	https://www.wcsufm.org/latest-from-npr/2026-03-08/iran-names-mojtaba-khamenei-as-its-new-supreme-leader
1293153957	20260309	202603	2026	2026.1890											GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	8	1	8	-4.14710485133021	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Israel	IS	IS		31.5	34.75	IS	20260309000000	https://www.wcsufm.org/latest-from-npr/2026-03-08/iran-names-mojtaba-khamenei-as-its-new-supreme-leader
1293153958	20260309	202603	2026	2026.1890											GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	6	1	6	-3.3961386368923	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.reflector.com/news/national/the-latest-mojtaba-khamenei-son-of-irans-supreme-leader-named-his-successor-iran-state-tv/article_8637121b-070e-5620-acbf-122c08034f0d.html
1293153959	20260309	202603	2026	2026.1890											GOV	AUTHORITIES						GOV			1	0841	084	08	2	7.0	3	1	3	-6.77595628415301	0								4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	4	Rio De Janeiro, Estado do Rio, Brazil	BR	BR21	9961	-22.9	-43.2333	-666610	20260309000000	https://www.therecord.com/news/world/americas/women-s-day-marches-in-brazil-decry-gender-based-violence-fueled-by-alleged-gang-rape/article_2e65edab-cde7-56f7-9679-56efa4419825.html
1293153960	20260309	202603	2026	2026.1890											HLH	MIDWIFE						HLH			1	020	020	02	1	3.0	10	1	10	-0.39920159680639	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260309000000	https://www.birminghammail.co.uk/news/showbiz-tv/bbc-confirm-future-call-midwife-33554420
1293153961	20260309	202603	2026	2026.1890											HLH	HOSPITAL						HLH			1	040	040	04	1	1.0	6	1	6	1.89473684210526	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260309000000	https://kevinmd.com/2026/03/hospitals-must-establish-safety-guardrails-before-deploying-ai-podcast.html
1293153962	20260309	202603	2026	2026.1890											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-5.15873015873016	0								0								0								20260309000000	https://www.freepressjournal.in/bhopal/mp-news-woman-dies-as-massive-fire-ravages-businessmans-house-in-gwalior
1293153963	20260309	202603	2026	2026.1890											HLH	HOSPITAL						HLH			0	061	061	06	2	6.4	6	1	6	1.89473684210526	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260309000000	https://kevinmd.com/2026/03/hospitals-must-establish-safety-guardrails-before-deploying-ai-podcast.html
1293153964	20260309	202603	2026	2026.1890											HLH	HOSPITAL						HLH			1	1243	124	12	3	-4.0	10	1	10	-6	0								0								0								20260309000000	https://www.wrdw.com/2026/03/08/ga-inmate-starts-jail-fire-with-e-cigarette-battery-toilet-tissue/
1293153965	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								0	041	041	04	1	1.0	2	1	2	-3.98528510116493	0								4	Shahran, Khorasan-e Ra?avi, Iran	IR	IR42	41134	35.1009	60.1845	-3800937	4	Shahran, Khorasan-e Ra?avi, Iran	IR	IR42	41134	35.1009	60.1845	-3800937	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293153966	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								0	041	041	04	1	1.0	2	1	2	-3.98528510116493	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293153967	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								1	043	043	04	1	2.8	2	2	2	0	0								1	Iran	IR	IR		32	53	IR	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20260309000000	https://www.enfieldindependent.co.uk/news/national/25918320.demonstrators-gather-outside-iranian-embassy-support-war/
1293153968	20260309	202603	2026	2026.1890											IRN	IRANIAN	IRN								1	043	043	04	1	2.8	4	2	4	0	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260309000000	https://www.enfieldindependent.co.uk/news/national/25918320.demonstrators-gather-outside-iranian-embassy-support-war/
1293153969	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								0	051	051	05	1	3.4	4	2	4	0	0								4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20260309000000	https://www.enfieldindependent.co.uk/news/national/25918320.demonstrators-gather-outside-iranian-embassy-support-war/
1293153970	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								1	051	051	05	1	3.4	10	1	10	-3.98528510116493	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293153971	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								0	051	051	05	1	3.4	16	2	16	0	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260309000000	https://www.enfieldindependent.co.uk/news/national/25918320.demonstrators-gather-outside-iranian-embassy-support-war/
1293153972	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								1	100	100	10	3	-5.0	10	1	10	-3.98528510116493	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20260309000000	https://www.thetimes.com/world/middle-east/article/mojtaba-khamenei-named-irans-new-supreme-leader-in-challenge-to-trump-5rkq6z3k2
1293153973	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								1	100	100	10	3	-5.0	3	1	3	-3.72596153846154	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.thedailystar.net/news/world/middle-east/news/who-mojtaba-khamenei-irans-new-supreme-leader-4124281
1293153974	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								1	100	100	10	3	-5.0	7	1	7	-3.72596153846154	0								4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260309000000	https://www.thedailystar.net/news/world/middle-east/news/who-mojtaba-khamenei-irans-new-supreme-leader-4124281
1293153975	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								1	111	111	11	3	-2.0	2	1	2	-1.91146881287726	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260309000000	https://www.overdriveonline.com/business/article/15818628/fill-up-your-tank-as-soon-as-possible-diesel-could-hit-450gal-average-after-iran-strikes
1293153976	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								0	130	130	13	3	-4.4	10	2	10	-4.2610264856303	0								4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	4	Qeshm, Kordestan, Iran	IR	IR16	41068	35.4421	47.3506	-3080448	20260309000000	https://www.kold.com/2026/03/08/bahrain-says-iran-hit-desalination-plant-stoking-fears-attacks-civilian-sites/
1293153977	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-4.14710485133021	0								4	Sulaymaniyah, As Sulaymaniyah, Iraq	IZ	IZ05	36773	35.565	45.4329	-3103288	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260309000000	https://www.wcsufm.org/latest-from-npr/2026-03-08/iran-names-mojtaba-khamenei-as-its-new-supreme-leader
1293153978	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-4.14710485133021	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260309000000	https://www.wcsufm.org/latest-from-npr/2026-03-08/iran-names-mojtaba-khamenei-as-its-new-supreme-leader
1293153979	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								1	190	190	19	4	-10.0	23	2	13	-5.09097727585601	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.wcsufm.org/latest-from-npr/2026-03-08/iran-names-mojtaba-khamenei-as-its-new-supreme-leader
1293153980	20260309	202603	2026	2026.1890											IRNGOV	IRAN	IRN					GOV			0	046	046	04	1	7.0	2	1	2	-3.3961386368923	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309000000	https://www.reflector.com/news/national/the-latest-mojtaba-khamenei-son-of-irans-supreme-leader-named-his-successor-iran-state-tv/article_8637121b-070e-5620-acbf-122c08034f0d.html
1293153981	20260309	202603	2026	2026.1890											ISR	ISRAEL	ISR								0	040	040	04	1	1.0	4	1	4	-3.3961386368923	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260309000000	https://www.reflector.com/news/national/the-latest-mojtaba-khamenei-son-of-irans-supreme-leader-named-his-successor-iran-state-tv/article_8637121b-070e-5620-acbf-122c08034f0d.html
