1292674410	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN																		1	012	012	01	1	-0.4	3	1	3	-3.50877192982456	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260306000000	https://www.naharnet.com/stories/en/318773-macron-talks-to-berri-french-general-meets-aoun-as-paris-reportedly-seeks-ceasefire
1292674411	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN																		1	012	012	01	1	-0.4	4	1	4	-3.50877192982456	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260306000000	https://www.naharnet.com/stories/en/318773-macron-talks-to-berri-french-general-meets-aoun-as-paris-reportedly-seeks-ceasefire
1292674412	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN																		1	012	012	01	1	-0.4	1	1	1	-3.50877192982456	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260306000000	https://www.naharnet.com/stories/en/318773-macron-talks-to-berri-french-general-meets-aoun-as-paris-reportedly-seeks-ceasefire
1292674413	20260306	202603	2026	2026.1808	LBN	LEBANESE	LBN																		0	073	073	07	2	7.4	2	1	2	-2.98013245033112	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260306000000	https://www.naharnet.com/stories/en/318778-macron-talks-to-us-israel-and-lebanon-in-bid-to-reach-plan-to-end-war
1292674414	20260306	202603	2026	2026.1808	LBN	BEIRUT	LBN																		1	195	195	19	4	-10.0	3	1	3	-3.84615384615385	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260306000000	https://themedialine.org/headlines/idf-hezbollah-fire-array-chief-zeid-ali-jumaa-killed/
1292674415	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								FRA	FRANCE	FRA								1	010	010	01	1	0.0	1	1	1	-3.50877192982456	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260306000000	https://www.naharnet.com/stories/en/318773-macron-talks-to-berri-french-general-meets-aoun-as-paris-reportedly-seeks-ceasefire
1292674416	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								FRA	FRANCE	FRA								1	010	010	01	1	0.0	1	1	1	-3.50877192982456	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260306000000	https://www.naharnet.com/stories/en/318773-macron-talks-to-berri-french-general-meets-aoun-as-paris-reportedly-seeks-ceasefire
1292674417	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								FRA	FRANCE	FRA								1	012	012	01	1	-0.4	1	1	1	-3.50877192982456	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260306000000	https://www.naharnet.com/stories/en/318773-macron-talks-to-berri-french-general-meets-aoun-as-paris-reportedly-seeks-ceasefire
1292674418	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								FRA	FRANCE	FRA								1	012	012	01	1	-0.4	1	1	1	-3.50877192982456	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260306000000	https://www.naharnet.com/stories/en/318773-macron-talks-to-berri-french-general-meets-aoun-as-paris-reportedly-seeks-ceasefire
1292674419	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								FRA	FRENCH	FRA								0	040	040	04	1	1.0	2	1	2	-3.50877192982456	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260306000000	https://www.naharnet.com/stories/en/318773-macron-talks-to-berri-french-general-meets-aoun-as-paris-reportedly-seeks-ceasefire
1292674420	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								FRA	FRENCH	FRA								0	040	040	04	1	1.0	2	1	2	-3.50877192982456	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260306000000	https://www.naharnet.com/stories/en/318773-macron-talks-to-berri-french-general-meets-aoun-as-paris-reportedly-seeks-ceasefire
1292674421	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	-6.51041666666666	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260306000000	https://www.naharnet.com/stories/en/318780-israel-strikes-beirut-s-southern-suburbs-after-issuing-a-blanket-evacuation-order
1292674422	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	-6.51041666666666	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260306000000	https://www.naharnet.com/stories/en/318780-israel-strikes-beirut-s-southern-suburbs-after-issuing-a-blanket-evacuation-order
1292674423	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	1	1	1	-6.18025751072961	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260306000000	https://www.eastidahonews.com/2026/03/trump-wants-to-be-involved-in-picking-irans-next-leader-as-war-ripples-across-the-region/
1292674424	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								ISR	ISRAELI	ISR								0	190	190	19	4	-10.0	1	1	1	-6.18025751072961	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260306000000	https://www.eastidahonews.com/2026/03/trump-wants-to-be-involved-in-picking-irans-next-leader-as-war-ripples-across-the-region/
1292674425	20260306	202603	2026	2026.1808	LBN	LEBANESE	LBN								ISR	ISRAEL	ISR								1	194	194	19	4	-10.0	3	1	3	-3.84615384615385	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260306000000	https://themedialine.org/headlines/idf-hezbollah-fire-array-chief-zeid-ali-jumaa-killed/
1292674426	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								ISRGOV	ISRAELI	ISR					GOV			1	100	100	10	3	-5.0	3	1	3	-2.98013245033112	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260306000000	https://www.naharnet.com/stories/en/318778-macron-talks-to-us-israel-and-lebanon-in-bid-to-reach-plan-to-end-war
1292674427	20260306	202603	2026	2026.1808	LBN	LEBANON	LBN								ISRGOV	ISRAELI	ISR					GOV			1	100	100	10	3	-5.0	3	1	3	-2.98013245033112	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260306000000	https://www.naharnet.com/stories/en/318778-macron-talks-to-us-israel-and-lebanon-in-bid-to-reach-plan-to-end-war
1292674428	20260306	202603	2026	2026.1808	LEG	LAWMAKER						LEG													0	010	010	01	1	0.0	10	1	10	-1.92666252330641	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260306000000	https://www.wrvo.org/2026-03-04/house-rejects-measure-to-constrain-trumps-authorities-in-iran
1292674429	20260306	202603	2026	2026.1808	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	4	1	4	-0.33990482664853	3	Punchbowl, Maine, United States	US	USME	ME005	43.6867	-70.0864	573895	0								3	Punchbowl, Maine, United States	US	USME	ME005	43.6867	-70.0864	573895	20260306000000	https://www.kten.com/news/oklahoma-headlines/trump-names-maga-warrior-mullin-as-new-dhs-secretary/article_b5770aef-5d76-4598-a4b1-19f46b2f213e.html
1292674430	20260306	202603	2026	2026.1808	LEG	LAWMAKER						LEG													1	010	010	01	1	0.0	1	1	1	-0.33990482664853	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260306000000	https://www.kten.com/news/oklahoma-headlines/trump-names-maga-warrior-mullin-as-new-dhs-secretary/article_b5770aef-5d76-4598-a4b1-19f46b2f213e.html
1292674431	20260306	202603	2026	2026.1808	LEG	CONGRESS						LEG													0	010	010	01	1	0.0	5	1	5	-1.4168319637291	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260306000000	https://www.jdsupra.com/legalnews/codifying-the-outbound-investment-9830670/
1292674432	20260306	202603	2026	2026.1808	LEG	SENATOR						LEG													0	012	012	01	1	-0.4	14	1	8	-3.73134328358209	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260306000000	https://www.miamistudent.net/article/2026/03/asg-condemns-antisemitism-in-sense-of-the-senate
1292674433	20260306	202603	2026	2026.1808	LEG	CONGRESS						LEG													1	012	012	01	1	-0.4	3	1	3	-9.25925925925927	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20260306000000	https://www.marketscreener.com/news/peru-suspends-gas-exports-after-pipeline-rupture-sparks-energy-crisis-ce7e5fdbde8ef623
1292674434	20260306	202603	2026	2026.1808	LEG	SENATE						LEG													0	013	013	01	1	0.4	6	1	6	-1.06026785714286	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260306000000	https://www.kten.com/news/politics/trump-fires-noem-as-frustrations-build-among-white-house-officials-gop-lawmakers/article_07741001-cec9-5df3-a0f7-100dacea071e.html
1292674435	20260306	202603	2026	2026.1808	LEG	LAWMAKER						LEG													1	014	014	01	1	0.0	10	1	10	-2.74261603375528	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260306000000	https://ctmirror.org/2026/03/05/ct-wakesurfing-proposal/
1292674436	20260306	202603	2026	2026.1808	LEG	SENATE						LEG													0	020	020	02	1	3.0	13	1	8	-4.92957746478873	3	West Des Moines, Iowa, United States	US	USIA	IA153	41.5772	-93.7113	462839	0								3	West Des Moines, Iowa, United States	US	USIA		41.5772	-93.7113	462839	20260306000000	https://www.kcci.com/article/iowa-lawmaker-walks-off-senate-floor-after-being-questioned-about-iowas-child-welfare-system/70627690
1292674437	20260306	202603	2026	2026.1808	LEG	SENATE						LEG													0	020	020	02	1	3.0	3	1	3	-4.92957746478873	3	Des Moines, Iowa, United States	US	USIA	IA153	41.6005	-93.6091	465961	0								3	Des Moines, Iowa, United States	US	USIA		41.6005	-93.6091	465961	20260306000000	https://www.kcci.com/article/iowa-lawmaker-walks-off-senate-floor-after-being-questioned-about-iowas-child-welfare-system/70627690
1292674438	20260306	202603	2026	2026.1808	LEG	SENATE						LEG													0	020	020	02	1	3.0	4	1	2	-4.92957746478873	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20260306000000	https://www.kcci.com/article/iowa-lawmaker-walks-off-senate-floor-after-being-questioned-about-iowas-child-welfare-system/70627690
1292674439	20260306	202603	2026	2026.1808	LEG	LAWMAKER						LEG													1	020	020	02	1	3.0	10	1	10	-1.66453265044814	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260306000000	https://www.wgal.com/article/pa-lawmaker-proposes-rounding-cash-payments-nearest-nickel/70628133
1292674440	20260306	202603	2026	2026.1808	LEG	CONGRESS						LEG													1	026	026	02	1	4.0	5	1	5	-5.43478260869565	0								0								0								20260306000000	https://www.tribuneindia.com/news/ludhiana/congress-leaders-win-raikot-block-samiti-elections/
1292674441	20260306	202603	2026	2026.1808	LEG	SENATE						LEG													0	036	036	03	1	4.0	6	1	6	-2.32312565997889	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260306000000	https://www.militarytimes.com/news/pentagon-congress/2026/03/05/noem-out-republican-senator-in-as-new-homeland-security-secretary/
1292674442	20260306	202603	2026	2026.1808	LEG	LEGISLATOR						LEG													0	042	042	04	1	1.9	2	1	2	6.14973262032086	3	Suffolk County, New York, United States	US	USNY	NY103	40.8668	-72.7995	974149	0								3	Suffolk County, New York, United States	US	USNY		40.8668	-72.7995	974149	20260306000000	https://newsindiatimes.com/iaf-honors-six-women-young-achievers-at-15th-womens-achievement-awards-gala-on-long-island/
1292674443	20260306	202603	2026	2026.1808	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	54	9	54	-2.50596658711218	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20260306000000	https://www.kasu.org/politics/2026-03-05/trump-fires-kristi-noem-as-dhs-chief-names-sen-markwayne-mullin-to-replace-her
1292674444	20260306	202603	2026	2026.1808	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	5	1	5	1.96078431372549	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20260306000000	http://www.arabherald.com/news/278904549/pm-modi-nda-working-for-development-of-minorities-says-bjp-leader-tamilisai-soundararajan-ahead-of-tamil-nadu-elections
1292674445	20260306	202603	2026	2026.1808	LEG	CONGRESS						LEG													0	051	051	05	1	3.4	8	1	8	-1.92666252330641	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260306000000	https://www.wrvo.org/2026-03-04/house-rejects-measure-to-constrain-trumps-authorities-in-iran
1292674446	20260306	202603	2026	2026.1808	LEG	SENATOR						LEG													0	071	071	07	2	7.4	10	1	10	2.37717908082408	0								0								0								20260306000000	https://www.rockawave.com/articles/assemblyman-khaleel-anderson-delivers-fifth-annual-state-of-the-district-address/
1292674447	20260306	202603	2026	2026.1808	LEG	SENATE						LEG													1	071	071	07	2	7.4	60	1	60	-3.80870953032376	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260306000000	https://knst.iheart.com/content/2026-03-05-senate-democrats-block-bill-to-fund-department-of-homeland-security/
1292674448	20260306	202603	2026	2026.1808	LEG	CONGRESS						LEG													0	071	071	07	2	7.4	3	1	3	-3.87984981226534	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260306000000	https://www.newcastleherald.com.au/story/9191885/trump-fires-kristi-noem-as-us-homeland-security-chief/
1292674449	20260306	202603	2026	2026.1808	LEG	CONGRESS						LEG													0	071	071	07	2	7.4	2	1	2	-3.87984981226534	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260306000000	https://www.newcastleherald.com.au/story/9191885/trump-fires-kristi-noem-as-us-homeland-security-chief/
1292674450	20260306	202603	2026	2026.1808	LEG	SENATE						LEG													1	080	080	08	2	5.0	10	1	10	-0.85106382978723	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20260306000000	https://www.koco.com/article/markwayne-mullin-dhs-democrats-oklahoma/70629421
1292674451	20260306	202603	2026	2026.1808	LEG	SENATOR						LEG													0	111	111	11	3	-2.0	6	1	6	-3.73134328358209	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260306000000	https://www.miamistudent.net/article/2026/03/asg-condemns-antisemitism-in-sense-of-the-senate
1292674452	20260306	202603	2026	2026.1808	LEG	SENATE						LEG													1	120	120	12	3	-4.0	6	1	6	-5.10948905109489	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260306000000	https://www.kten.com/news/politics/how-each-house-member-voted-on-trump-s-iran-war-powers/article_8e1e1d98-d113-5a5a-8469-07a75c2abe23.html
1292674453	20260306	202603	2026	2026.1808	LEG	SENATE						LEG													1	120	120	12	3	-4.0	10	1	10	-4.47761194029851	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260306000000	https://wcbm.com/national-headline/u-s-house-rejects-resolution-to-stop-strikes-on-iran/
1292674454	20260306	202603	2026	2026.1808	LEG	SENATE						LEG													0	129	129	12	3	-5.0	3	1	3	-3.12965722801789	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20260306000000	https://www.newcastleherald.com.au/story/9191886/us-house-rejects-war-powers-resolution-backs-trump/
1292674455	20260306	202603	2026	2026.1808	LEG	SENATOR						LEG													0	130	130	13	3	-4.4	5	1	5	-1.74863387978142	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260306000000	https://www.housingwire.com/articles/indiana-hb1001-housing-reform/
1292674456	20260306	202603	2026	2026.1808	LEG	CONGRESS						LEG													1	173	173	17	4	-5.0	5	1	5	-5.43478260869565	0								0								0								20260306000000	https://www.tribuneindia.com/news/ludhiana/congress-leaders-win-raikot-block-samiti-elections/
1292674457	20260306	202603	2026	2026.1808	LEG	LAWMAKER						LEG			BMUGOVBUS	DAVID ALLEN	BMU					GOV	BUS		0	173	173	17	4	-5.0	6	1	6	-7.39404869251575	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260306000000	https://www.abc10.com/article/news/local/california/elderly-parole-program-california/103-82d3f838-56d6-4ed6-9f9e-7754478dfb80
1292674458	20260306	202603	2026	2026.1808	LEG	CONGRESS						LEG			BUS	BUSINESS						BUS			1	080	080	08	2	5.0	3	1	3	-1.30505709624796	4	Zhaocheng, Shandong, China	CH	CH25	13230	37.3592	120.396	-1938462	4	Zhaocheng, Shandong, China	CH	CH25	13230	37.3592	120.396	-1938462	4	Zhaocheng, Shandong, China	CH	CH25	13230	37.3592	120.396	-1938462	20260306000000	https://www.ijpr.org/npr-news/2026-03-05/president-trump-pam-bondi-sued-over-sale-of-tiktok-assets
