1296470571	20260328	202603	2026	2026.2411											CHN	CHINESE	CHN								1	042	042	04	1	1.9	10	1	10	4.72972972972973	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260328000000	https://www.itnewsonline.com/PRNewswire/Global-Premiere-of-Award-winning-Documentary-UNBROKEN-The-Untold-Story-of-Shen-Yun/1119864
1296470572	20260328	202603	2026	2026.2411											COP	DETECTIVE						COP			0	020	020	02	1	3.0	1	1	1	-8.91089108910891	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20260328000000	https://www.el-balad.com/16894384
1296470573	20260328	202603	2026	2026.2411											COP	DETECTIVE						COP			0	020	020	02	1	3.0	2	1	2	-8.91089108910891	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20260328000000	https://www.el-balad.com/16894384
1296470574	20260328	202603	2026	2026.2411											COP	POLICE PERSONNEL						COP			0	043	043	04	1	2.8	5	1	5	-3.33796940194715	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20260328000000	https://www.siasat.com/provocative-songs-warning-to-muslims-raja-singhs-ramnavami-yatra-in-hyderabad-3441900/
1296470575	20260328	202603	2026	2026.2411											COP	POLICE						COP			1	050	050	05	1	3.5	20	2	20	-3.35024986886734	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260328000000	https://www.local3news.com/local-news/georgia/as-fuel-prices-rise-us-lawmakers-push-to-suspend-the-federal-gas-tax/article_7f9adde3-cbce-535c-9695-16802853c83a.html
1296470576	20260328	202603	2026	2026.2411											COP	POLICE						COP			0	080	080	08	2	5.0	6	1	6	-4.46428571428571	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20260328000000	https://nj1015.com/police-union-fraud-middlesex/
1296470577	20260328	202603	2026	2026.2411											COP	STATE PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-14.4186046511628	0								0								0								20260328000000	https://wdez.com/2026/03/27/lee-reaches-plea-deal-for-child-abuse-charges/
1296470578	20260328	202603	2026	2026.2411											COP	POLICE						COP			0	173	173	17	4	-5.0	10	2	10	-5.87787918296393	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20260328000000	https://www.communitypress.ca:443/news/cornwall-sentenced-drugs-firearms-project-fester
1296470579	20260328	202603	2026	2026.2411											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-8.42105263157895	0								0								0								20260328000000	https://www.foxcarolina.com/2026/03/23/asheville-police-search-missing-endangered-man-not-heard-2-weeks/
1296470580	20260328	202603	2026	2026.2411											COP	TROOPER						COP			1	190	190	19	4	-10.0	10	1	10	0.80645161290323	0								3	Liberty Middle School, Georgia, United States	US	USGA		33.5652	-83.9407	2546002	3	Liberty Middle School, Georgia, United States	US	USGA		33.5652	-83.9407	2546002	20260328000000	https://www.wsbradio.com/news/crime-and-law/police-investigation-underway-newton-county/44Y7L4AHTFGO7K37DCK4N6RO7Q/
1296470581	20260328	202603	2026	2026.2411											CRM	CRIMINAL						CRM			0	020	020	02	1	3.0	5	1	5	-6.97329376854599	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260328000000	https://www.chiangraitimes.com/news/bangkok/wat-phra-dhammakaya-asset-seizure/
1296470582	20260328	202603	2026	2026.2411											CRM	CRIMINAL						CRM			0	100	100	10	3	-5.0	5	1	5	-6.97329376854599	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20260328000000	https://www.chiangraitimes.com/news/bangkok/wat-phra-dhammakaya-asset-seizure/
1296470583	20260328	202603	2026	2026.2411											CUB	CUBA	CUB								1	012	012	01	1	-0.4	5	1	5	0.23201856148492	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260328000000	https://lasvegassun.com/news/2026/mar/27/mexicos-navy-searches-for-2-missing-sailboats-carr/
1296470584	20260328	202603	2026	2026.2411											CUB	CUBA	CUB								1	040	040	04	1	1.0	4	1	4	-1.89873417721519	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260328000000	https://www.hindustantimes.com/world-news/cuba-is-next-trump-after-rubio-discusses-island-nation-with-g7-counterparts-101774653152290.html
1296470585	20260328	202603	2026	2026.2411											CUB	CUBA	CUB								1	040	040	04	1	1.0	2	1	2	-1.89873417721519	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260328000000	https://www.hindustantimes.com/world-news/cuba-is-next-trump-after-rubio-discusses-island-nation-with-g7-counterparts-101774653152290.html
1296470586	20260328	202603	2026	2026.2411											CUB	CUBA	CUB								1	046	046	04	1	7.0	5	1	5	0.23201856148492	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260328000000	https://lasvegassun.com/news/2026/mar/27/mexicos-navy-searches-for-2-missing-sailboats-carr/
1296470587	20260328	202603	2026	2026.2411											CUB	HAVANA	CUB								0	073	073	07	2	7.4	10	1	10	0.23201856148492	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260328000000	https://lasvegassun.com/news/2026/mar/27/mexicos-navy-searches-for-2-missing-sailboats-carr/
1296470588	20260328	202603	2026	2026.2411											CUB	CUBA	CUB								0	130	130	13	3	-4.4	10	1	10	-2.73062730627306	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260328000000	https://pjmedia.com/sarah-anderson/2026/03/27/rubio-to-fake-news-the-only-thing-worse-than-a-communist-is-an-incompetent-communist-n4951151
1296470589	20260328	202603	2026	2026.2411											CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	10	1	10	-5.90858416945373	0								4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20260328000000	https://www.chiangraitimes.com/news/chiang-rai/chiang-rai-toxic-haze/
1296470590	20260328	202603	2026	2026.2411											CVL	RESIDENTS						CVL			1	025	025	02	1	-0.3	10	1	10	-5.90858416945373	0								4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	4	Chiang Rai, Chiang Rai, Thailand	TH	TH03	26523	19.9086	99.8325	-3247118	20260328000000	https://www.chiangraitimes.com/news/chiang-rai/chiang-rai-toxic-haze/
1296470591	20260328	202603	2026	2026.2411											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	1.20192307692308	0								3	Greenville, New York, United States	US	USNY	NY071	41.3606	-74.6165	951772	3	Greenville, New York, United States	US	USNY	NY071	41.3606	-74.6165	951772	20260328000000	https://www.foxcarolina.com/2026/03/27/love-spectrum-star-host-neurodivergent-speed-dating-event-greenville/
1296470592	20260328	202603	2026	2026.2411											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	4	1	4	1.20192307692308	0								3	Greenville, New York, United States	US	USNY	NY071	41.3606	-74.6165	951772	3	Greenville, New York, United States	US	USNY	NY071	41.3606	-74.6165	951772	20260328000000	https://www.foxcarolina.com/2026/03/27/love-spectrum-star-host-neurodivergent-speed-dating-event-greenville/
1296470593	20260328	202603	2026	2026.2411											CVL	COMMUNITY						CVL			0	040	040	04	1	1.0	6	1	6	1.20192307692308	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260328000000	https://www.foxcarolina.com/2026/03/27/love-spectrum-star-host-neurodivergent-speed-dating-event-greenville/
1296470594	20260328	202603	2026	2026.2411											CVL	RESIDENTS						CVL			1	042	042	04	1	1.9	10	1	10	-2.98651252408477	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260328000000	https://globalnews.ca/news/11749281/future-remains-uncertain-montreal-tenants-after-eviction/
1296470595	20260328	202603	2026	2026.2411											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	1	1	1	-2.63157894736842	0								4	Bogorame, Jawa Tengah, Indonesia	ID	ID07	18585	-6.8236	110.728	10150380	4	Bogorame, Jawa Tengah, Indonesia	ID	ID07	18585	-6.8236	110.728	10150380	20260328000000	https://asia.nikkei.com/spotlight/big-in-asia/indonesia-s-coastal-erosion-crisis-triggers-80bn-seawall-bet
1296470596	20260328	202603	2026	2026.2411											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	5	1	5	1.04669887278583	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20260328000000	https://www.wgal.com/article/gettysburg-community-theatre-new-leadership-safety-policies/70870063
1296470597	20260328	202603	2026	2026.2411											CVL	HUNTER						CVL			1	043	043	04	1	2.8	10	1	10	0.25862068965517	0								4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	4	Port Macquarie, New South Wales, Australia	AS	AS02	5096	-31.4308	152.909	-1595897	20260328000000	https://www.gloucesteradvocate.com.au/story/9209123/larry-goodyer-record-fuel-prices-halt-travel-plans-for-aussies/
1296470598	20260328	202603	2026	2026.2411											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	9.09090909090909	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260328000000	https://www.ktbs.com/community/women-s-history-month-celebration-to-honor-women-across-the-region/article_3b077326-eeee-4bd9-921e-afc718233e9a.html
1296470599	20260328	202603	2026	2026.2411											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	4.81586402266289	0								4	Rocky Mountain House, Alberta, Canada	CA	CA01	154724	52.3667	-114.917	-572408	4	Rocky Mountain House, Alberta, Canada	CA	CA01	154724	52.3667	-114.917	-572408	20260328000000	https://reddeeradvocate.com/2026/03/27/heart-of-the-rockies-community-builders-fund-established/
1296470600	20260328	202603	2026	2026.2411											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	3.2258064516129	0								3	River Forest, Illinois, United States	US	USIL		41.8978	-87.8139	416701	3	River Forest, Illinois, United States	US	USIL		41.8978	-87.8139	416701	20260328000000	https://www.wsiu.org/education/2026-03-27/carbondale-elementary-school-district-names-new-superintendent
1296470601	20260328	202603	2026	2026.2411											CVL	RESIDENTS						CVL			1	051	051	05	1	3.4	5	1	5	-2.45535714285714	0								3	West Orange, New Jersey, United States	US	USNJ		40.7987	-74.239	881721	3	West Orange, New Jersey, United States	US	USNJ		40.7987	-74.239	881721	20260328000000	https://nj1015.com/new-jersey-payout-public-outrage/
1296470602	20260328	202603	2026	2026.2411											CVL	NEIGHBORHOOD						CVL			1	190	190	19	4	-10.0	10	1	10	-13.6363636363636	0								0								0								20260328000000	https://www.wifr.com/2026/03/27/remembering-deadly-rockford-stabbing-attacks-two-years-later/
1296470603	20260328	202603	2026	2026.2411											CZE	PRAGUE	CZE								1	130	130	13	3	-4.4	10	1	10	-10.5831533477322	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260328000000	https://www.cambridge-news.co.uk/news/health/cancer-doctor-shares-phantom-sign-33670590
1296470604	20260328	202603	2026	2026.2411											DEU	GERMAN	DEU								0	042	042	04	1	1.9	1	1	1	-3.14814814814815	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260328000000	https://lasvegassun.com/news/2026/mar/26/rubio-pushes-postwar-plan-for-strait-of-hormuz-aft/
1296470605	20260328	202603	2026	2026.2411											DNK	DENMARK	DNK								1	042	042	04	1	1.9	28	1	10	4.67289719626168	0								4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20260328000000	https://www.hola.com/us/royals/20260327892386/mary-denmark-statement-necklace-maxima-style-hack/
1296470606	20260328	202603	2026	2026.2411											DNK	COPENHAGEN	DNK								0	042	042	04	1	1.9	2	1	2	4.67289719626168	0								1	Spain	SP	SP		40	-4	SP	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20260328000000	https://www.hola.com/us/royals/20260327892386/mary-denmark-statement-necklace-maxima-style-hack/
1296470607	20260328	202603	2026	2026.2411											EDU	SCHOOL						EDU			0	010	010	01	1	0.0	6	2	6	-10.9929078014185	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260328000000	https://www.moultonadvertiser.com/news/state/article_0406cede-14fe-547e-88e9-8aef9b565d57.html
1296470608	20260328	202603	2026	2026.2411											EDU	SCHOOL						EDU			1	036	036	03	1	4.0	10	1	10	-0.88495575221239	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260328000000	https://www.stratfordbeaconherald.com:443/news/local-news/former-thames-valley-board-director-paid-286k-in-2025/wcm/90e4b08b-73de-4ca0-bd22-f36783fc80ef
1296470609	20260328	202603	2026	2026.2411											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	4	1	4	7.67356881851401	0								3	University Of Phoenix, Arizona, United States	US	USAZ		33.4122	-111.981	2517451	3	University Of Phoenix, Arizona, United States	US	USAZ		33.4122	-111.981	2517451	20260328000000	https://www.itnewsonline.com/PRNewswire/University-of-Phoenix-Celebrates-Working-Adult-Learners-at-2026-Spring-Commencement/1119865
1296470610	20260328	202603	2026	2026.2411											EDU	UNIVERSITY						EDU			1	043	043	04	1	2.8	1	1	1	7.67356881851401	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	University Of Phoenix, Arizona, United States	US	USAZ		33.4122	-111.981	2517451	20260328000000	https://www.itnewsonline.com/PRNewswire/University-of-Phoenix-Celebrates-Working-Adult-Learners-at-2026-Spring-Commencement/1119865
1296470611	20260328	202603	2026	2026.2411											EDU	SCHOLAR						EDU			1	051	051	05	1	3.4	4	1	4	6.21669626998224	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20260328000000	https://tribune.net.ph/2026/03/27/fulbright-philippines-marks-78-years-of-educational-exchange-and-bilateral-cooperation
1296470612	20260328	202603	2026	2026.2411											EDU	SCHOLAR						EDU			1	051	051	05	1	3.4	1	1	1	6.21669626998224	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260328000000	https://tribune.net.ph/2026/03/27/fulbright-philippines-marks-78-years-of-educational-exchange-and-bilateral-cooperation
1296470613	20260328	202603	2026	2026.2411											EDU	UNIVERSITY						EDU			0	112	112	11	3	-2.0	10	1	10	-6.39810426540284	0								3	University Of Rochester, New York, United States	US	USNY		43.1292	-77.6281	968251	3	University Of Rochester, New York, United States	US	USNY		43.1292	-77.6281	968251	20260328000000	https://13wham.com/news/local/phd-student-at-u-of-r-faces-child-pornography-enticement-charges-tristan-bass-krueger-university-of-rochester
1296470614	20260328	202603	2026	2026.2411											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	6	2	6	-10.9929078014185	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20260328000000	https://www.moultonadvertiser.com/news/state/article_0406cede-14fe-547e-88e9-8aef9b565d57.html
1296470615	20260328	202603	2026	2026.2411											ESP	SPANISH	ESP								1	062	062	06	2	7.4	8	1	8	0.91185410334346	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20260328000000	https://www.hola.com/us/celebrities/20260327892371/yami-safdie-gets-personal-on-cuentame-with-alejandro-sanz/
1296470616	20260328	202603	2026	2026.2411											EUR	EUROPEAN	EUR								1	046	046	04	1	7.0	6	1	6	2.7027027027027	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260328000000	https://wkjc.com/country-music-news/19ebc9392772fc63c97bdab08c9ab108
1296470617	20260328	202603	2026	2026.2411											FRA	FRANCE	FRA								0	060	060	06	2	6.0	2	1	2	-0.58055152394775	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260328000000	https://www.chipchick.com/2026/03/she-was-the-only-woman-who-survived-being-married-to-king-henry-viii-and-he-ordered-the-execution-of-two-of-his-wives
1296470618	20260328	202603	2026	2026.2411											FRA	FRENCH	FRA								0	061	061	06	2	6.4	2	1	2	3.91644908616188	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20260328000000	https://wwd.com/footwear-news/shoe-features/maud-frizon-visionary-behind-the-iconic-cone-heel-1238691794/
1296470619	20260328	202603	2026	2026.2411											FRA	FRENCH	FRA								0	061	061	06	2	6.4	6	1	6	3.91644908616188	0								4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	4	Saint Laurent, Pays de la Loire, France	FR	FRB5	16309	47.3511	-0.949375	-1466568	20260328000000	https://wwd.com/footwear-news/shoe-features/maud-frizon-visionary-behind-the-iconic-cone-heel-1238691794/
1296470620	20260328	202603	2026	2026.2411											FRA	FRANCE	FRA								0	110	110	11	3	-2.0	2	1	2	-0.58055152394775	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260328000000	https://www.chipchick.com/2026/03/she-was-the-only-woman-who-survived-being-married-to-king-henry-viii-and-he-ordered-the-execution-of-two-of-his-wives
1296470621	20260328	202603	2026	2026.2411											GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	-1.53061224489796	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260328000000	https://abbynews.com/2026/03/27/township-of-langley-hears-contentious-soil-business-rezoning/
1296470622	20260328	202603	2026	2026.2411											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-0.88495575221239	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260328000000	https://www.stratfordbeaconherald.com:443/news/local-news/former-thames-valley-board-director-paid-286k-in-2025/wcm/90e4b08b-73de-4ca0-bd22-f36783fc80ef
1296470623	20260328	202603	2026	2026.2411											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	10	1	10	1.73243503368623	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260328000000	https://latinamericanpost.com/sponsored/how-to-apply-for-a-uk-permitted-paid-engagement-visa-as-a-visitor/
1296470624	20260328	202603	2026	2026.2411											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	4	2	4	-2.63929618768329	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260328000000	https://abbynews.com/2026/03/27/latest-changes-to-b-c-s-heritage-act-reduce-ambiguity-first-nations-role/
