1295077923	20260319	202603	2026	2026.2164											JPN	JAPAN	JPN								0	084	084	08	2	7.0	2	1	2	5.55555555555556	0								5	Shimane, Shimane, Japan	JA	JA36	36088	35.0769	132.561	-243116	5	Shimane, Shimane, Japan	JA	JA36	36088	35.0769	132.561	-243116	20260319120000	https://www.webwire.com/ViewPressRel.asp?aId=352202
1295077924	20260319	202603	2026	2026.2164											KEN	KENYA	KEN								1	043	043	04	1	2.8	2	1	2	-4.82233502538071	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20260319120000	https://www.the-star.co.ke/news/2026-03-19-malala-we-need-answers-on-ngenos-death
1295077925	20260319	202603	2026	2026.2164											KEN	KENYA	KEN								0	100	100	10	3	-5.0	1	1	1	0	0								4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20260319120000	https://www.the-star.co.ke/news/2026-03-19-gachagua-i-have-faith-kenyans-will-let-me-lead-them
1295077926	20260319	202603	2026	2026.2164											LEG	SENATE						LEG			0	040	040	04	1	1.0	1	1	1	-1.11111111111111	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20260319120000	http://www.sitkasentinel.com/premium/stories/alaska-lawmakers-try-to-broker-budget-funding-compromise-amid-war-driven-funding-dispute,126845
1295077927	20260319	202603	2026	2026.2164											MED	MEDIA						MED			0	1383	138	13	3	-7.0	2	1	2	-8.0168776371308	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Ras Laffan, Al Khawr, Qatar	QA	QA04	25307	25.9086	51.5783	-785460	20260319120000	https://peakoil.com/publicpolicy/iran-targets-energy-facilities-across-gulf-after-israel-struck-its-key-gas-installations
1295077928	20260319	202603	2026	2026.2164											MEDLEG	MEDIA						MED	LEG		1	036	036	03	1	4.0	10	1	10	1.34529147982063	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260319120000	https://www.manilatimes.net/2026/03/19/tmt-newswire/globenewswire/media-tour-discover-the-new-terminal/2303532
1295077929	20260319	202603	2026	2026.2164											MIL	MILITARY OFFICIAL						MIL			1	190	190	19	4	-10.0	20	1	20	-2.12521045940281	0								4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	4	As Iran, Az¯arbayjan-e Sharqi, Iran	IR	IR33	40986	39.0251	47.0697	-3816384	20260319120000	https://www.trend.az/iran/4167038.html
1295077930	20260319	202603	2026	2026.2164											MILCOP	MILITARY POLICE						MIL	COP		1	043	043	04	1	2.8	2	1	2	2.6431718061674	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20260319120000	https://www.trend.az/azerbaijan/society/4166998.html
1295077931	20260319	202603	2026	2026.2164											MNCDNKHLH	NOVO NORDISK	DNK					MNC	HLH		0	043	043	04	1	2.8	5	1	5	8.82852292020374	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260319120000	https://www.bizcommunity.com/article/nyf-spotlights-women-shaping-the-middle-easts-creative-future-177646a
1295077932	20260319	202603	2026	2026.2164											MNCUSA	NVIDIA	USA					MNC			1	190	190	19	4	-10.0	10	1	10	6.18279569892473	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20260319120000	https://www.design-reuse.com/news/202530251-stmicroelectronics-accelerates-global-adoption-and-market-growth-of-physical-ai-with-nvidia/
1295077933	20260319	202603	2026	2026.2164											MNCUSAMED	GOOGLE	USA					MNC	MED		0	020	020	02	1	3.0	10	1	10	-2.69360269360269	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260319120000	https://www.medianama.com/2026/03/223-google-ai-search-opt-out-cma-uk/
1295077934	20260319	202603	2026	2026.2164											MOS	MUSLIM				MOS					0	042	042	04	1	1.9	6	1	6	-2.19224283305228	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260319120000	https://www.christiantoday.com/news/nick-timothy-stands-by-criticism-of-muslim-prayer-in-trafalgar-square
1295077935	20260319	202603	2026	2026.2164											MYS	MALAYSIA	MYS								1	043	043	04	1	2.8	4	1	4	3.83973288814692	0								1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20260319120000	https://www.stomp.sg/trending-now/elderly-couple-91-and-67-marry-3-months-after-meeting-msian-nursing-home
1295077936	20260319	202603	2026	2026.2164											NGA	NIGERIA	NGA								1	130	130	13	3	-4.4	10	1	10	-3.90625	0								4	Durojaiye, Nigeria (general), Nigeria	NI	NI00	191213	7.63333	4.03333	-2005530	4	Durojaiye, Nigeria (general), Nigeria	NI	NI00	191213	7.63333	4.03333	-2005530	20260319120000	https://www.nigerianeye.com/2026/03/absence-of-moral-values-threatens.html
1295077937	20260319	202603	2026	2026.2164											NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	4	1	4	5.71428571428571	0								4	Cobbity, New South Wales, Australia	AS	AS02	5112	-34.0159	150.679	-1566089	4	Cobbity, New South Wales, Australia	AS	AS02	5112	-34.0159	150.679	-1566089	20260319120000	https://harnesslink.com/fanfare-over-king-of-swings-first-winner/
1295077938	20260319	202603	2026	2026.2164											OMN	OMAN	OMN								1	040	040	04	1	1.0	3	1	3	-5.96026490066225	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295077939	20260319	202603	2026	2026.2164											OPP	OPPOSITION LEADER						OPP			0	120	120	12	3	-4.0	5	1	5	0	0								4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	4	Kakamega, Western, Kenya	KE	KE09	18585	0.284219	34.7523	-2247498	20260319120000	https://www.the-star.co.ke/news/2026-03-19-gachagua-i-have-faith-kenyans-will-let-me-lead-them
1295077940	20260319	202603	2026	2026.2164											PAK	PAKISTAN	PAK								0	014	014	01	1	0.0	4	1	4	-2.83380137860607	0								4	Ghulam Nabi, Sindh, Pakistan	PK	PK05	23684	28.0341	67.9477	6130585	4	Ghulam Nabi, Sindh, Pakistan	PK	PK05	23684	28.0341	67.9477	6130585	20260319120000	https://oklahomawatch.org/2026/03/19/sealed-records-11-minute-hearings-hidden-conflicts-inside-oklahomas-broken-guardianship-system/
1295077941	20260319	202603	2026	2026.2164											PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	4	1	4	-2.34741784037559	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20260319120000	https://en.dailypakistan.com.pk/19-Mar-2026/hakeem-shehzad-booked-for-harassing-woman-customer
1295077942	20260319	202603	2026	2026.2164											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	3	1	3	-2.34741784037559	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20260319120000	https://en.dailypakistan.com.pk/19-Mar-2026/hakeem-shehzad-booked-for-harassing-woman-customer
1295077943	20260319	202603	2026	2026.2164											PAK	PAKISTAN	PAK								1	111	111	11	3	-2.0	4	1	4	-2.34741784037559	0								4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	4	Multan, Punjab, Pakistan	PK	PK04	23670	30.1956	71.4753	-2769709	20260319120000	https://en.dailypakistan.com.pk/19-Mar-2026/hakeem-shehzad-booked-for-harassing-woman-customer
1295077944	20260319	202603	2026	2026.2164											PRK	NORTH KOREAN	PRK								0	190	190	19	4	-10.0	1	1	1	-5.80808080808081	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	1	North Korea	KN	KN		40	127	KN	20260319120000	https://www.kyivpost.com/post/72218
1295077945	20260319	202603	2026	2026.2164											PRK	NORTH KOREAN	PRK								0	190	190	19	4	-10.0	1	1	1	-5.80808080808081	0								1	North Korea	KN	KN		40	127	KN	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260319120000	https://www.kyivpost.com/post/72218
1295077946	20260319	202603	2026	2026.2164											PRT	LISBON	PRT								1	036	036	03	1	4.0	10	1	10	-0.16778523489933	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20260319120000	https://www.connexionfrance.com/news/ees-app-second-eu-country-begins-trials-before-summer-peak/778062
1295077947	20260319	202603	2026	2026.2164											QAT	QATAR	QAT								0	190	190	19	4	-10.0	1	1	1	-5.96026490066225	0								4	Mina Al-Ahmadi, Kuwait (general), Kuwait	KU	KU00	25307	29.0639	48.1419	-789799	4	Mina Al-Ahmadi, Kuwait (general), Kuwait	KU	KU00	25307	29.0639	48.1419	-789799	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295077948	20260319	202603	2026	2026.2164											REL	CLERGY									1	130	130	13	3	-4.4	10	1	10	-8.57908847184982	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260319120000	https://www.freepressjournal.in/mumbai/maharashtra-bishops-oppose-freedom-of-religion-act-demand-withdrawal-over-rights-concerns
1295077949	20260319	202603	2026	2026.2164											SAU	SAUDI ARABIA	SAU								1	014	014	01	1	0.0	2	1	2	-3.64050056882822	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20260319120000	https://www.jpost.com/middle-east/article-890528
1295077950	20260319	202603	2026	2026.2164											SAU	RIYADH	SAU								1	014	014	01	1	0.0	2	1	2	-3.64050056882822	0								4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	4	Gulf News, Dubayy, United Arab Emirates	AE	AE03	28575	25.1877	55.2529	11414118	20260319120000	https://www.jpost.com/middle-east/article-890528
1295077951	20260319	202603	2026	2026.2164											SAU	RIYADH	SAU								0	043	043	04	1	2.8	2	1	2	-5.96026490066225	0								4	Ras Laffan, Al Khawr, Qatar	QA	QA04	25307	25.9086	51.5783	-785460	4	Ras Laffan, Al Khawr, Qatar	QA	QA04	25307	25.9086	51.5783	-785460	20260319120000	https://www.indiatvnews.com/news/world/dubai-abu-dhabi-qatar-uae-news-live-updates-iran-israel-us-war-missile-drone-attacks-strait-of-hormuz-trump-mojtaba-khamenei-airports-1034284
1295077952	20260319	202603	2026	2026.2164											SGP	SINGAPORE	SGP								1	036	036	03	1	4.0	6	1	6	-2.53456221198157	0								4	Choa Chu Kang, Singapore (general), Singapore	SN	SN00	18585	1.3825	103.75	47876	4	Choa Chu Kang, Singapore (general), Singapore	SN	SN00	18585	1.3825	103.75	47876	20260319120000	https://www.stomp.sg/trending-now/mother-61-refuses-leave-son-burning-choa-chu-kang-flat-admitted-icu-smoke-inhalation
1295077953	20260319	202603	2026	2026.2164											UAF	TERRORIST						UAF			0	060	060	06	2	6.0	3	1	3	-8.76979293544458	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260319120000	https://theintercept.com/2026/03/17/ice-protester-terrorism-convictions-trump-prairieland/
1295077954	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-3.51201478743068	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260319120000	https://www.wesa.fm/education/2026-03-19/future-student-civil-rights-enforcement-pennsylvania
1295077955	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-2.83380137860607	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20260319120000	https://oklahomawatch.org/2026/03/19/sealed-records-11-minute-hearings-hidden-conflicts-inside-oklahomas-broken-guardianship-system/
1295077956	20260319	202603	2026	2026.2164											USA	PORTLAND	USA								0	043	043	04	1	2.8	2	1	2	-5.88662790697675	0								3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	20260319120000	https://www.yahoo.com/news/articles/oregon-woman-texted-think-dude-001549866.html
1295077957	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								0	046	046	04	1	7.0	4	1	4	-7.06921944035346	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20260319120000	https://www.thedailybeast.com/megyn-kelly-fumes-at-trumps-revenge-plot/
1295077958	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								0	060	060	06	2	6.0	4	1	4	-0.80213903743316	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20260319120000	https://www.staradvertiser.com/2026/03/19/hawaii-news/spreadsheet-error-inflated-benefits-of-lng-by-up-to-1-2-billion-expert-says/
1295077959	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	0.63157894736842	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20260319120000	https://www.wesa.fm/politics-government/2026-03-19/pennsylvania-pasa-sustainable-agriculture-federal-climate-smart-grant
1295077960	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-6.59340659340659	0								4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20260319120000	https://www.mandurahmail.com.au/story/9203295/spacey-settles-uk-lawsuits-over-alleged-sex-assault/
1295077961	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								0	110	110	11	3	-2.0	4	1	4	-6.34920634920634	0								4	Nelson Bay, New South Wales, Australia	AS	AS02	5096	-32.7204	152.144	-1591182	4	Nelson Bay, New South Wales, Australia	AS	AS02	5096	-32.7204	152.144	-1591182	20260319120000	https://www.portstephensexaminer.com.au/story/9203295/spacey-settles-uk-lawsuits-over-alleged-sex-assault/
1295077962	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-6.59340659340659	0								4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20260319120000	https://www.mandurahmail.com.au/story/9203295/spacey-settles-uk-lawsuits-over-alleged-sex-assault/
1295077963	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	1	6	-6.34920634920634	0								4	Nelson Bay, New South Wales, Australia	AS	AS02	5096	-32.7204	152.144	-1591182	4	Nelson Bay, New South Wales, Australia	AS	AS02	5096	-32.7204	152.144	-1591182	20260319120000	https://www.portstephensexaminer.com.au/story/9203295/spacey-settles-uk-lawsuits-over-alleged-sex-assault/
1295077964	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-6.59340659340659	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20260319120000	https://www.mandurahmail.com.au/story/9203295/spacey-settles-uk-lawsuits-over-alleged-sex-assault/
1295077965	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	20	5	20	-6.85689454862361	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260319120000	https://www.theadvocate.com.au/story/9203295/spacey-settles-uk-lawsuits-over-alleged-sex-assault/
1295077966	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-4.01929260450161	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	2	California, United States	US	USCA		36.17	-119.746	CA	20260319120000	https://www.thedailybeast.com/pam-bondis-insane-secret-epstein-briefing-descends-into-chaos/
1295077967	20260319	202603	2026	2026.2164											USA	WASHINGTON	USA								1	163	163	16	4	-8.0	6	2	6	-3.80590258917255	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260319120000	https://abcnews.com/US/wireStory/belarus-leader-hosts-us-envoy-talks-latest-step-131210486
1295077968	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-11.7136659436009	0								3	Snohomish County Jail, Washington, United States	US	USWA		47.977	-122.204	2606827	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260319120000	https://www.yahoo.com/news/articles/sexually-violent-predator-charged-2-112644936.html
1295077969	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								1	180	180	18	4	-9.0	84	7	42	-6.746726526533	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260319120000	https://www.theadvocate.com.au/story/9203295/spacey-settles-uk-lawsuits-over-alleged-sex-assault/
1295077970	20260319	202603	2026	2026.2164											USA	ILLINOIS	USA								1	180	180	18	4	-9.0	4	1	4	-8.79120879120879	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20260319120000	https://wkzo.com/2026/03/19/904882/
1295077971	20260319	202603	2026	2026.2164											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-11.7136659436009	0								3	Snohomish County Jail, Washington, United States	US	USWA		47.977	-122.204	2606827	3	Snohomish County Jail, Washington, United States	US	USWA		47.977	-122.204	2606827	20260319120000	https://www.yahoo.com/news/articles/sexually-violent-predator-charged-2-112644936.html
