1296646993	20260329	202603	2026	2026.2438											SAU	MEDINA	SAU								0	100	100	10	3	-5.0	4	1	4	-2.22371967654987	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260329120000	https://themedialine.org/by-region/rothman-law-restores-pre-2006-status-quo-tur-paz-women-will-lose-out/
1296646994	20260329	202603	2026	2026.2438											TTOGOVEDU	TIM GOPEESINGH	TTO					GOV	EDU		1	043	043	04	1	2.8	10	1	10	-2.94117647058823	0								4	Caura, Saint George, Trinidad And Tobago	TD	TD08	27422	10.7134	-61.3567	-1359676	4	Caura, Saint George, Trinidad And Tobago	TD	TD08	27422	10.7134	-61.3567	-1359676	20260329120000	https://trinidadexpress.com/news/local/expect-patient-delays-at-ncrha-facilities/article_4218a620-6280-4ad7-b8a0-0a2396d74a0d.html
1296646995	20260329	202603	2026	2026.2438											TZA	TANZANIA	TZA								0	043	043	04	1	2.8	2	1	2	-1.12781954887218	0								4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	4	Mundra, Madhya Pradesh, India	IN	IN35	17744	23.9833	78.4833	-2105080	20260329120000	https://www.dailyexcelsior.com/two-more-indian-lpg-tankers-carrying-days-cooking-gas-cross-strait-of-hormuz/
1296646996	20260329	202603	2026	2026.2438											TZA	TANZANIA	TZA								0	043	043	04	1	2.8	8	1	8	-1.12781954887218	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20260329120000	https://www.dailyexcelsior.com/two-more-indian-lpg-tankers-carrying-days-cooking-gas-cross-strait-of-hormuz/
1296646997	20260329	202603	2026	2026.2438											USA	MISSOURI	USA								0	010	010	01	1	0.0	2	1	2	-1.75115207373272	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20260329120000	https://www.newstribune.com/news/2026/mar/29/missouri-senate-backs-court-ordered-outpatient/
1296646998	20260329	202603	2026	2026.2438											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-1.75115207373272	0								3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	3	Jackson County, Missouri, United States	US	USMO		39.0167	-94.3502	758502	20260329120000	https://www.newstribune.com/news/2026/mar/29/missouri-senate-backs-court-ordered-outpatient/
1296646999	20260329	202603	2026	2026.2438											USA	UNITED STATES	USA								0	036	036	03	1	4.0	3	1	3	2.82791817087846	0								3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647000	20260329	202603	2026	2026.2438											USA	NASHVILLE	USA								0	042	042	04	1	1.9	4	1	4	2.82791817087846	0								3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647001	20260329	202603	2026	2026.2438											USA	NASHVILLE	USA								0	042	042	04	1	1.9	6	1	6	2.82791817087846	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647002	20260329	202603	2026	2026.2438											USA	UNITED STATES	USA								0	043	043	04	1	2.8	3	1	3	2.82791817087846	0								3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647003	20260329	202603	2026	2026.2438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	4.4776119402985	0								3	Dimondale, Michigan, United States	US	USMI	MI045	42.6456	-84.6489	624685	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260329120000	https://chelseaupdate.com/recent-obituary-christine-k-augustine/
1296647004	20260329	202603	2026	2026.2438											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-2.23880597014925	0								3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20260329120000	https://www.newstribune.com/news/2026/mar/29/insurance-changes-leave-thousands-in-southwest/
1296647005	20260329	202603	2026	2026.2438											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.4776119402985	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Dimondale, Michigan, United States	US	USMI	MI045	42.6456	-84.6489	624685	20260329120000	https://chelseaupdate.com/recent-obituary-christine-k-augustine/
1296647006	20260329	202603	2026	2026.2438											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	2	1	2	-7.99180327868852	0								4	Choueifat, Mont-Liban, Lebanon	LE	LE05	18808	33.8086	35.5178	-800179	4	Choueifat, Mont-Liban, Lebanon	LE	LE05	18808	33.8086	35.5178	-800179	20260329120000	https://www.moneycontrol.com/world/middle-east-war-working-in-close-coordination-with-us-to-respond-to-missile-attack-from-yemen-s-houthis-says-israel-military-article-13873665.html
1296647007	20260329	202603	2026	2026.2438											USA	MAINE	USA								1	190	190	19	4	-10.0	12	1	10	-2.68948655256724	0								3	Trenton, Maine, United States	US	USME	ME009	44.439	-68.37	577302	3	Trenton, Maine, United States	US	USME	ME009	44.439	-68.37	577302	20260329120000	https://q1065.fm/ixp/496/p/trenton-fire-open-hearth-inn/
1296647008	20260329	202603	2026	2026.2438											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-2.68948655256724	0								3	Trenton, Maine, United States	US	USME	ME009	44.439	-68.37	577302	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260329120000	https://q1065.fm/ixp/496/p/trenton-fire-open-hearth-inn/
1296647009	20260329	202603	2026	2026.2438											USABUS	AMERICAN	USA					BUS			1	043	043	04	1	2.8	3	1	3	-2.68456375838926	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260329120000	https://www.newsweek.com/body-found-in-search-for-missing-american-airlines-flight-attendant-11753038
1296647010	20260329	202603	2026	2026.2438											USAGOV	CALIFORNIA	USA					GOV			1	190	190	19	4	-10.0	6	1	6	-6.86070686070686	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260329120000	https://www.newstribune.com/news/2026/mar/29/commentary-trump-attacking-newsoms-dyslexia/
1296647011	20260329	202603	2026	2026.2438											ZWE	ZIMBABWE	ZWE								0	040	040	04	1	1.0	10	1	10	-3.42465753424658	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20260329120000	https://bulawayo24.com/index-id-news-sc-national-byo-263357.html
1296647012	20260329	202603	2026	2026.2438											ZWE	ZIMBABWEAN	ZWE								0	192	192	19	4	-9.5	4	1	4	-8.57699805068227	0								1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20260329120000	https://bulawayo24.com/index-id-news-sc-national-byo-263364.html
1296647013	20260329	202603	2026	2026.2438											ZWE	ZIMBABWEAN	ZWE								0	192	192	19	4	-9.5	6	1	6	-8.57699805068227	0								1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20260329120000	https://bulawayo24.com/index-id-news-sc-national-byo-263364.html
1296647014	20260329	202603	2026	2026.2438	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	3	1	3	2.87671232876712	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	20260329120000	https://www.uneca.org/stories/ahead-of-com-2026-ministerial,-experts-spotlight-innovation-as-driver-of-africa%E2%80%99s-structural
1296647015	20260329	202603	2026	2026.2438	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	2	1	2	2.87671232876712	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20260329120000	https://www.uneca.org/stories/ahead-of-com-2026-ministerial,-experts-spotlight-innovation-as-driver-of-africa%E2%80%99s-structural
1296647016	20260329	202603	2026	2026.2438	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	2	1	2	-3.22580645161291	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20260329120000	https://bulawayo24.com/index-id-news-sc-national-byo-263358.html
1296647017	20260329	202603	2026	2026.2438	AFR	AFRICA	AFR																		0	071	071	07	2	7.4	10	1	10	-0.51020408163265	4	Mpilo, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-19.6667	26.9667	-2316887	0								4	Mpilo, Zimbabwe (general), Zimbabwe	ZI	ZI00	6322	-19.6667	26.9667	-2316887	20260329120000	https://bulawayo24.com/index-id-news-sc-national-byo-263354.html
1296647018	20260329	202603	2026	2026.2438	AFR	AFRICA	AFR								AGO	ANGOLA	AGO								1	090	090	09	2	-2.0	4	1	4	2.22222222222223	1	South Africa	SF	SF		-30	26	SF	1	Angola	AO	AO		-12.5	18.5	AO	1	South Africa	SF	SF		-30	26	SF	20260329120000	https://www.straight.com/listings/events/1463789
1296647019	20260329	202603	2026	2026.2438	AFR	AFRICA	AFR								GBREDU	UNITED KINGDOM	GBR					EDU			0	043	043	04	1	2.8	1	1	1	0	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647020	20260329	202603	2026	2026.2438	AFR	AFRICA	AFR								GBREDU	UNITED KINGDOM	GBR					EDU			0	043	043	04	1	2.8	1	1	1	0	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260329120000	https://www.ghanamma.com/2026/03/29/weight-of-history-as-museum-buries-stolen-human-remains-in-s-africa/
1296647021	20260329	202603	2026	2026.2438	AFR	AFRICA	AFR								USA	NASHVILLE	USA								0	043	043	04	1	2.8	4	1	4	2.82791817087846	3	Charles County, Maryland, United States	US	USMD	MD017	38.4835	-76.983	1676992	3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	3	Charles County, Maryland, United States	US	USMD		38.4835	-76.983	1676992	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647022	20260329	202603	2026	2026.2438	AFR	AFRICA	AFR								USA	NASHVILLE	USA								0	043	043	04	1	2.8	6	1	6	2.82791817087846	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260329120000	https://www.ideastream.org/2026-03-27/what-does-an-8-year-old-do-after-winning-a-grammy-fractions
1296647023	20260329	202603	2026	2026.2438	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	090	090	09	2	-2.0	4	1	4	2.22222222222223	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20260329120000	https://www.straight.com/listings/events/1463789
1296647024	20260329	202603	2026	2026.2438	AGR	FARMER						AGR													0	141	141	14	3	-6.5	10	1	10	-3.15581854043392	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20260329120000	https://info.scoop.co.nz/PCFS_Global_
1296647025	20260329	202603	2026	2026.2438	ALB	ALBANIA	ALB								HRI	RIGHTS ACTIVIST						HRI			0	043	043	04	1	2.8	2	1	2	-5.30575539568346	4	Shengjin, Tirane, Albania	AL	AL50	4122	41.3214	20.0697	-108085	4	Shengjin, Tirane, Albania	AL	AL50	4122	41.3214	20.0697	-108085	4	Shengjin, Tirane, Albania	AL	AL50	4122	41.3214	20.0697	-108085	20260329120000	https://www.nbcnews.com/world/europe/europe-seeks-increase-deportations-nations-embrace-trump-tactics-rcna265663
1296647026	20260329	202603	2026	2026.2438	ALB	ALBANIA	ALB								HRI	RIGHTS ACTIVIST						HRI			0	043	043	04	1	2.8	1	1	1	-5.30575539568346	4	Shengjin, Tirane, Albania	AL	AL50	4122	41.3214	20.0697	-108085	4	Shengjin, Tirane, Albania	AL	AL50	4122	41.3214	20.0697	-108085	1	Italy	IT	IT		42.833333	12.833333	IT	20260329120000	https://www.nbcnews.com/world/europe/europe-seeks-increase-deportations-nations-embrace-trump-tactics-rcna265663
1296647027	20260329	202603	2026	2026.2438	ALB	ALBANIA	ALB								HRI	RIGHTS ACTIVIST						HRI			0	043	043	04	1	2.8	2	1	2	-5.30575539568346	4	Shengjin, Tirane, Albania	AL	AL50	4122	41.3214	20.0697	-108085	1	Italy	IT	IT		42.833333	12.833333	IT	4	Shengjin, Tirane, Albania	AL	AL50	4122	41.3214	20.0697	-108085	20260329120000	https://www.nbcnews.com/world/europe/europe-seeks-increase-deportations-nations-embrace-trump-tactics-rcna265663
1296647028	20260329	202603	2026	2026.2438	ALB	ALBANIA	ALB								HRI	RIGHTS ACTIVIST						HRI			0	043	043	04	1	2.8	1	1	1	-5.30575539568346	4	Shengjin, Tirane, Albania	AL	AL50	4122	41.3214	20.0697	-108085	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260329120000	https://www.nbcnews.com/world/europe/europe-seeks-increase-deportations-nations-embrace-trump-tactics-rcna265663
1296647029	20260329	202603	2026	2026.2438	ARE	UNITED ARAB EMIRATES	ARE								CVL	SETTLEMENT						CVL			0	020	020	02	1	3.0	1	1	1	-5.75539568345324	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260329120000	https://www.wfmz.com/news/ap/ap-national/the-latest-iran-warns-the-us-against-a-ground-invasion-as-regional-powers-plan-to/article_583489aa-3227-516a-b053-5813576c41e3.html
1296647030	20260329	202603	2026	2026.2438	AUS	AUSTRALIA	AUS								SPY	INTELLIGENCE						SPY			0	090	090	09	2	-2.0	4	2	4	-6.06435643564356	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260329120000	https://www.brisbanetimes.com.au/national/victoria/migrant-workers-owed-300-000-in-unpaid-wages-in-pervasive-exploitation-problem-20260327-p5zj6x.html
1296647031	20260329	202603	2026	2026.2438	AUSMIL	AUSTRALIA	AUS					MIL													0	090	090	09	2	-2.0	4	2	4	-6.06435643564356	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20260329120000	https://www.brisbanetimes.com.au/national/victoria/migrant-workers-owed-300-000-in-unpaid-wages-in-pervasive-exploitation-problem-20260327-p5zj6x.html
1296647032	20260329	202603	2026	2026.2438	AUSMIL	AUSTRALIA	AUS					MIL			CVL	MIGRANT WORKER						CVL			0	010	010	01	1	0.0	4	2	4	-6.06435643564356	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260329120000	https://www.brisbanetimes.com.au/national/victoria/migrant-workers-owed-300-000-in-unpaid-wages-in-pervasive-exploitation-problem-20260327-p5zj6x.html
1296647033	20260329	202603	2026	2026.2438	BEL	BELGIUM	BEL								GBR	BRITAIN	GBR								1	080	080	08	2	5.0	1	1	1	-1.28824476650564	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260329120000	https://www.dailymail.co.uk/news/article-15689041/Starmer-Chagos-surrender-EU-fishing-boats.html
1296647034	20260329	202603	2026	2026.2438	BUS	BUSINESS						BUS													0	010	010	01	1	0.0	5	1	5	-0.25706940874036	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260329120000	https://www.newstribune.com/news/2026/mar/29/as-carmakers-shift-to-digital-dashboard-lawmakers/
1296647035	20260329	202603	2026	2026.2438	BUS	CORPORATION						BUS													1	012	012	01	1	-0.4	10	1	10	-3.88349514563107	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20260329120000	https://www.freepressjournal.in/pune/pune-municipal-corporation-cracks-down-on-water-irregularities-only-trained-valve-operators-allowed
1296647036	20260329	202603	2026	2026.2438	BUS	BANK						BUS													1	026	026	02	1	4.0	10	1	10	2.05930807248764	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260329120000	https://www.dailypolitical.com/2026/03/29/banco-santander-agm-record-e14-1b-profit-bigger-dividend-new-2026-28-plan-approved.html
1296647037	20260329	202603	2026	2026.2438	BUS	BUSINESS						BUS													1	036	036	03	1	4.0	5	1	5	-1.08024691358024	4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	0								4	Changwon, Kyongsang-namdo, South Korea	KS	KS20	24982	35.2281	128.681	-706032	20260329120000	https://www.koreatimes.co.kr/business/companies/20260329/hyundai-motor-group-joins-energy-saving-drive-amid-middle-east-crisis
1296647038	20260329	202603	2026	2026.2438	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	5	1	5	5.24691358024692	4	Alsancak, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.2	-2738329	0								4	Alsancak, Kyrenia, Cyprus	CY	CY02	14807	35.3417	33.2	-2738329	20260329120000	https://cyprusscene.com/2026/03/29/over-100-stakeholders-unite-to-safeguard-cyprus-marine-areas/
1296647039	20260329	202603	2026	2026.2438	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	10	1	10	2.25563909774436	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20260329120000	https://www.themarketsdaily.com/2026/03/29/uber-technologies-nyseuber-trading-down-1-9-whats-next.html
1296647040	20260329	202603	2026	2026.2438	BUS	COMPANY						BUS													1	060	060	06	2	6.0	5	1	5	2.71903323262839	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260329120000	https://www.dailypolitical.com/2026/03/29/national-healthcare-corporation-nhc-to-issue-quarterly-dividend-of-0-64-on-april-30th.html
1296647041	20260329	202603	2026	2026.2438	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	-0.625	4	Vubachikwe, Matabeleland South, Zimbabwe	ZI	ZI07	6322	-20.8922	28.9317	10842716	0								4	Vubachikwe, Matabeleland South, Zimbabwe	ZI	ZI07	6322	-20.8922	28.9317	10842716	20260329120000	https://bulawayo24.com/index-id-news-sc-national-byo-263361.html
1296647042	20260329	202603	2026	2026.2438	BUS	INVESTOR						BUS													1	071	071	07	2	7.4	10	1	10	2.20183486238532	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20260329120000	https://www.dailypolitical.com/2026/03/29/klein-pavlis-peasley-financial-inc-has-6-06-million-position-in-southern-copper-corporation-scco.html
1296647043	20260329	202603	2026	2026.2438	BUS	BUSINESS						BUS													1	110	110	11	3	-2.0	10	1	10	0.52592036063111	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20260329120000	https://r-type.org/articles/art-452.htm
1296647044	20260329	202603	2026	2026.2438	BUS	BANK						BUS			CVL	VILLAGE						CVL			1	043	043	04	1	2.8	10	1	10	0.5	4	Devganj, Uttar Pradesh, India	IN	IN36	17924	27.0937	79.2693	10452393	4	Devganj, Uttar Pradesh, India	IN	IN36	17924	27.0937	79.2693	10452393	4	Devganj, Uttar Pradesh, India	IN	IN36	17924	27.0937	79.2693	10452393	20260329120000	https://www.hindustantimes.com/india-news/up-woman-receives-10-crore-in-bank-account-due-to-error-heres-what-she-did-next-101774778023770.html
