1293229889	20260309	202603	2026	2026.1890											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	7	1	7	-1.06544901065449	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260309120000	https://www.dhakatribune.com/world/south-asia/405063/why-the-us-says-india-can-buy-russian-oil-again
1293229890	20260309	202603	2026	2026.1890											GBREDU	UNITED KINGDOM	GBR					EDU			1	043	043	04	1	2.8	4	1	4	-1.12359550561798	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20260309120000	https://www.mirror.co.uk/3am/celebrity-news/katie-prices-husband-lee-andrews-36837321
1293229891	20260309	202603	2026	2026.1890											GIN	GUINEAN	GIN								1	046	046	04	1	7.0	5	1	5	-7.6631977294229	0								4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	4	Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea	GV	GV04	40713	9.50917	-13.7122	-1178387	20260309120000	https://www.liberianobserver.com/news/border-tensions-in-mru-basin-raise-alarm/article_9a2f0c60-a6bb-4f6e-aa36-77bf7db121a8.html
1293229892	20260309	202603	2026	2026.1890											GMB	BANJUL	GMB								1	042	042	04	1	1.9	10	1	10	3.36700336700337	0								4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	4	Banjul, Banjul, Gambia	GA	GA01	16405	13.4531	-16.5775	-1199434	20260309120000	https://thepoint.gm/africa/gambia/headlines/peter-obi-to-arrive-in-banjul-today-for-refelas-landmark-womens-conference
1293229893	20260309	202603	2026	2026.1890											GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	5	1	5	-0.64516129032258	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260309120000	https://athens-times.com/von-der-leyen-eu-must-be-militarily-ready-ukraine-support-remains-steady/
1293229894	20260309	202603	2026	2026.1890											GOV	MINIST						GOV			0	042	042	04	1	1.9	5	1	5	6.89655172413793	0								4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20260309120000	https://dailynews.co.tz/minister-urges-banks-to-support-vision-2050/
1293229895	20260309	202603	2026	2026.1890											GOV	PRESIDENT						GOV			1	050	050	05	1	3.5	6	1	6	0.98468271334792	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260309120000	https://www.forbes.com/sites/marktatge/2026/03/09/bennard-joins-shook-as-president-launches-major-expansion/
1293229896	20260309	202603	2026	2026.1890											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	-0.63532401524778	0								4	Hawksbill Creek, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7167	-1543437	4	Hawksbill Creek, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7167	-1543437	20260309120000	https://www.thenassauguardian.com/news/pintard-says-an-fnm-govt-would-enforce-review-provision-of-hca/article_58938a40-ca11-44ac-a8f0-fbe22475853c.html
1293229897	20260309	202603	2026	2026.1890											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	2.91902071563089	0								1	Liberia	LI	LI		6.5	-9.5	LI	1	Liberia	LI	LI		6.5	-9.5	LI	20260309120000	https://www.liberianobserver.com/news/boakai-s-nominee-vows-strong-administrative-reforms-at-mos/article_9c9e76e5-bd58-4e1b-983c-3159b1b285db.html
1293229898	20260309	202603	2026	2026.1890											GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	6	1	6	2.71739130434782	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260309120000	https://www.centralmaine.com/2026/03/09/support-rick-bennett-as-maines-next-governor-letter/
1293229899	20260309	202603	2026	2026.1890											GOV	GOVERNOR						GOV			0	057	057	05	1	8.0	6	1	6	-4.14507772020726	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260309120000	https://www.actionforex.com/contributors/fundamental-analysis/632582-crypto-market-has-temporarily-found-balance/
1293229900	20260309	202603	2026	2026.1890											GOV	GOVERNMENT						GOV			0	060	060	06	2	6.0	5	1	5	3.8022813688213	0								4	Keffi, Jigawa, Nigeria	NI	NI39	191018	12.2744	8.96828	-2015594	4	Keffi, Jigawa, Nigeria	NI	NI39	191018	12.2744	8.96828	-2015594	20260309120000	https://peoplesdailyng.com/ncf-appoints-kunle-olawoyin-as-new-director-of-communications-policy-and-advocacy/
1293229901	20260309	202603	2026	2026.1890											GOV	ADMINISTRATION						GOV			0	100	100	10	3	-5.0	10	1	10	-6.73076923076923	0								4	Namakkal, Tamil Nadu, India	IN	IN25	70248	11.2333	78.1667	-2105537	4	Namakkal, Tamil Nadu, India	IN	IN25	70248	11.2333	78.1667	-2105537	20260309120000	https://www.prokerala.com/news/articles/a1737458.html
1293229902	20260309	202603	2026	2026.1890											GOV	PRESIDENT						GOV			1	163	163	16	4	-8.0	3	1	3	-5	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260309120000	https://www.ttnworldwide.com:443/Article/390092/Mandarin-Oriental-taps-Simone-Biles-to-lead-holistic-wellness-initiatives
1293229903	20260309	202603	2026	2026.1890											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	5	1	5	-4.08163265306122	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20260309120000	https://punchng.com/fire-at-head-of-service-office-causes-gridlock-in-abuja/
1293229904	20260309	202603	2026	2026.1890											HLH	PHYSICIAN						HLH			0	040	040	04	1	1.0	6	1	6	-3.22033898305084	0								3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	3	Yolo County, California, United States	US	USCA		38.6999	-121.884	277321	20260309120000	https://www.theblaze.com/shows/sara-gonzales-unfiltered/watch-pro-trans-activist-allegedly-threatens-to-kill-protester-on-camera-im-gonna-hunt-you-down-and-fking-kill-you
1293229905	20260309	202603	2026	2026.1890											HLH	PHYSICIAN						HLH			0	040	040	04	1	1.0	4	1	4	-3.22033898305084	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20260309120000	https://www.theblaze.com/shows/sara-gonzales-unfiltered/watch-pro-trans-activist-allegedly-threatens-to-kill-protester-on-camera-im-gonna-hunt-you-down-and-fking-kill-you
1293229906	20260309	202603	2026	2026.1890											HLH	HOSPITAL						HLH			0	043	043	04	1	2.8	6	1	6	-1.17647058823529	0								4	Milanese, Calabria, Italy	IT	IT03	18326	38.2	15.7333	-121724	4	Milanese, Calabria, Italy	IT	IT03	18326	38.2	15.7333	-121724	20260309120000	https://www.forbes.com/sites/davidhochman/2026/03/09/how-a-los-angeles-hot-spot-fought-back-after-losing-its-liquor-license/
1293229907	20260309	202603	2026	2026.1890											HLH	DOCTOR						HLH			1	073	073	07	2	7.4	10	1	10	-4.25	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20260309120000	https://www.thenews.com.pk/latest/1395076-scientists-build-ai-tool-to-track-tumor-behaviour
1293229908	20260309	202603	2026	2026.1890											IDN	BALI	IDN								0	042	042	04	1	1.9	2	1	2	-8.66290018832394	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20260309120000	https://www.queanbeyanage.com.au/story/9194125/court-jails-three-australians-over-bali-shooting-death/
1293229909	20260309	202603	2026	2026.1890											IDN	INDONESIA	IDN								1	173	173	17	4	-5.0	8	1	4	-8.66290018832394	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20260309120000	https://www.queanbeyanage.com.au/story/9194125/court-jails-three-australians-over-bali-shooting-death/
1293229910	20260309	202603	2026	2026.1890											IGOEUREEC	THE EU	EUR	EEC				IGO			0	061	061	06	2	6.4	10	1	10	1.32827324478178	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260309120000	https://www.dailysabah.com/opinion/op-ed/where-does-turkiye-stand-in-the-eu-india-free-trade-agreement
1293229911	20260309	202603	2026	2026.1890											IGOEUREEC	THE EU	EUR	EEC				IGO			1	130	130	13	3	-4.4	5	1	5	-0.64516129032258	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260309120000	https://athens-times.com/von-der-leyen-eu-must-be-militarily-ready-ukraine-support-remains-steady/
1293229912	20260309	202603	2026	2026.1890											IND	HIMACHAL PRADESH	IND								1	190	190	19	4	-10.0	1	1	1	-0.97879282218597	0								4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20260309120000	https://indianexpress.com/article/cities/chandigarh/ngt-rejects-request-to-withdraw-petition-accusing-religious-sect-of-environmental-damage-in-himachals-kangra-10573005/
1293229913	20260309	202603	2026	2026.1890											INDGOV	WEST BENGAL	IND					GOV			1	036	036	03	1	4.0	10	1	10	-2.33644859813084	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20260309120000	https://www.freepressjournal.in/india/hold-your-horses-till-you-get-bjp-ticket-tmcs-mahua-moitra-slams-cec-gyanesh-kumar-as-he-waves-to-public-at-kolkata-airport
1293229914	20260309	202603	2026	2026.1890											INDGOV	WEST BENGAL	IND					GOV			1	040	040	04	1	1.0	10	1	10	-2.33644859813084	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20260309120000	https://www.freepressjournal.in/india/hold-your-horses-till-you-get-bjp-ticket-tmcs-mahua-moitra-slams-cec-gyanesh-kumar-as-he-waves-to-public-at-kolkata-airport
1293229915	20260309	202603	2026	2026.1890											IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	2.12355212355212	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20260309120000	https://www.irishnews.com/news/business/connectivity-can-unlock-northern-irelands-potential-4VSM7AK7NRECDNVII2YWXG5WVY/
1293229916	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								1	043	043	04	1	2.8	2	1	2	-3.59066427289049	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Iran	IR	IR		32	53	IR	20260309120000	https://pjmedia.com/catherinesalgado/2026/03/09/khameneis-son-is-the-new-supreme-leader-of-iran-n4950422
1293229917	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								0	052	052	05	1	3.5	2	1	2	-5.37974683544304	0								4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	4	Shahed, Fars, Iran	IR	IR07	25307	28.5934	52.2295	-3083999	20260309120000	https://www.hindustantimes.com/world-news/us-burning-through-nearly-900-million-a-day-in-iran-war-total-bill-could-near-100-billion-affects-india-oil-lpg-101773054753029.html
1293229918	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								0	052	052	05	1	3.5	3	1	3	-5.37974683544304	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://www.hindustantimes.com/world-news/us-burning-through-nearly-900-million-a-day-in-iran-war-total-bill-could-near-100-billion-affects-india-oil-lpg-101773054753029.html
1293229919	20260309	202603	2026	2026.1890											IRN	IRAN	IRN								0	057	057	05	1	8.0	4	1	4	-5.37974683544304	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260309120000	https://www.hindustantimes.com/world-news/us-burning-through-nearly-900-million-a-day-in-iran-war-total-bill-could-near-100-billion-affects-india-oil-lpg-101773054753029.html
1293229920	20260309	202603	2026	2026.1890											ITA	ITALIAN	ITA								1	043	043	04	1	2.8	8	1	8	-1.17647058823529	0								4	Milanese, Calabria, Italy	IT	IT03	18326	38.2	15.7333	-121724	4	Milanese, Calabria, Italy	IT	IT03	18326	38.2	15.7333	-121724	20260309120000	https://www.forbes.com/sites/davidhochman/2026/03/09/how-a-los-angeles-hot-spot-fought-back-after-losing-its-liquor-license/
1293229921	20260309	202603	2026	2026.1890											ITA	MILAN	ITA								1	0841	084	08	2	7.0	6	1	6	-6.06060606060607	0								4	Banswara, Rajasthan, India	IN	IN24	17842	23.55	74.45	-2090293	4	Banswara, Rajasthan, India	IN	IN24	17842	23.55	74.45	-2090293	20260309120000	https://udaipurkiran.com/two-govt-officials-caught-taking-%E2%82%B910000-bribe-in-banswara/
1293229922	20260309	202603	2026	2026.1890											ITA	MILAN	ITA								1	0841	084	08	2	7.0	4	1	4	-6.06060606060607	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20260309120000	https://udaipurkiran.com/two-govt-officials-caught-taking-%E2%82%B910000-bribe-in-banswara/
1293229923	20260309	202603	2026	2026.1890											JAM	MONTEGO BAY	JAM								1	042	042	04	1	1.9	3	1	3	-3.58851674641148	0								4	Bounty Hall, Trelawny, Jamaica	JM	JM15	18432	18.4497	-77.7128	-3751023	4	Bounty Hall, Trelawny, Jamaica	JM	JM15	18432	18.4497	-77.7128	-3751023	20260309120000	https://www.jamaicaobserver.com/2026/03/09/church-members-watched-elderly-deacon-mowed-motorcycle/
1293229924	20260309	202603	2026	2026.1890											JAM	JAMAICA	JAM								1	042	042	04	1	1.9	1	1	1	-3.58851674641148	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Bounty Hall, Trelawny, Jamaica	JM	JM15	18432	18.4497	-77.7128	-3751023	20260309120000	https://www.jamaicaobserver.com/2026/03/09/church-members-watched-elderly-deacon-mowed-motorcycle/
1293229925	20260309	202603	2026	2026.1890											JAM	MONTEGO BAY	JAM								1	042	042	04	1	1.9	4	1	4	-3.58851674641148	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20260309120000	https://www.jamaicaobserver.com/2026/03/09/church-members-watched-elderly-deacon-mowed-motorcycle/
1293229926	20260309	202603	2026	2026.1890											JAM	JAMAICA	JAM								1	042	042	04	1	1.9	2	1	2	-3.58851674641148	0								5	Trelawny, Trelawny, Jamaica	JM	JM15	18432	18.3833	-77.6333	-3754071	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20260309120000	https://www.jamaicaobserver.com/2026/03/09/church-members-watched-elderly-deacon-mowed-motorcycle/
1293229927	20260309	202603	2026	2026.1890											JAM	JAMAICA	JAM								0	043	043	04	1	2.8	4	1	4	-3.58851674641148	0								4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20260309120000	https://www.jamaicaobserver.com/2026/03/09/church-members-watched-elderly-deacon-mowed-motorcycle/
1293229928	20260309	202603	2026	2026.1890											JAM	JAMAICA	JAM								0	051	051	05	1	3.4	2	1	2	-1.95258019525802	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Canada	CA	CA		60	-96	CA	20260309120000	https://www.jamaicaobserver.com/2026/03/09/dr-fullertons-back/
1293229929	20260309	202603	2026	2026.1890											JUD	COUNSEL						JUD			0	031	031	03	1	5.2	3	1	3	2.16216216216217	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20260309120000	https://punchng.com/just-in-appeal-court-upholds-ban-on-pdp-ibadan-convention/
1293229930	20260309	202603	2026	2026.1890											JUD	SUPREME COURT						JUD			1	173	173	17	4	-5.0	6	1	6	-1.95258019525802	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260309120000	https://www.jamaicaobserver.com/2026/03/09/dr-fullertons-back/
1293229931	20260309	202603	2026	2026.1890											LBN	LEBANESE	LBN								0	046	046	04	1	7.0	2	1	2	-6.43939393939394	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260309120000	https://www.gatestoneinstitute.org/22326/lebanon-gaza-board-of-peace
1293229932	20260309	202603	2026	2026.1890											LBN	LEBANON	LBN								1	080	080	08	2	5.0	10	1	10	-1.75438596491228	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260309120000	https://en.apa.az/asia/israel-launches-limited-ground-operation-against-hezbollah-in-lebanon-495736
1293229933	20260309	202603	2026	2026.1890											LBNUAF	LEBANON	LBN					UAF			1	020	020	02	1	3.0	2	1	2	-6.43939393939394	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260309120000	https://www.gatestoneinstitute.org/22326/lebanon-gaza-board-of-peace
1293229934	20260309	202603	2026	2026.1890											LBNUAF	LEBANON	LBN					UAF			1	020	020	02	1	3.0	3	1	3	-6.43939393939394	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260309120000	https://www.gatestoneinstitute.org/22326/lebanon-gaza-board-of-peace
1293229935	20260309	202603	2026	2026.1890											LBNUAF	LEBANON	LBN					UAF			1	128	128	12	3	-5.0	5	1	5	-6.43939393939394	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260309120000	https://www.gatestoneinstitute.org/22326/lebanon-gaza-board-of-peace
1293229936	20260309	202603	2026	2026.1890											LBR	LIBERIA	LBR								1	043	043	04	1	2.8	2	1	2	4.53938584779706	0								5	Grand Cape Mount County, Grand Cape Mount, Liberia	LI	LI12	147244	7.16667	-11	-2132275	5	Grand Cape Mount County, Grand Cape Mount, Liberia	LI	LI12	147244	7.16667	-11	-2132275	20260309120000	https://www.liberianobserver.com/news/lower-house-diaspora-office-forge-new-path-for-inclusion/article_523f5b52-acb7-4e73-aa26-bd7ed1169d9f.html
1293229937	20260309	202603	2026	2026.1890											LBR	LIBERIAN	LBR								0	080	080	08	2	5.0	7	1	7	4.53938584779706	0								5	Grand Cape Mount County, Grand Cape Mount, Liberia	LI	LI12	147244	7.16667	-11	-2132275	5	Grand Cape Mount County, Grand Cape Mount, Liberia	LI	LI12	147244	7.16667	-11	-2132275	20260309120000	https://www.liberianobserver.com/news/lower-house-diaspora-office-forge-new-path-for-inclusion/article_523f5b52-acb7-4e73-aa26-bd7ed1169d9f.html
1293229938	20260309	202603	2026	2026.1890											LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	10	1	10	-3.44086021505376	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20260309120000	https://www.newarkadvertiser.co.uk/news/i-will-not-stand-by-as-local-people-are-fleeced-writes-mp-9456551/
1293229939	20260309	202603	2026	2026.1890											LEG	SENATE						LEG			0	043	043	04	1	2.8	10	1	10	-0.34934497816594	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20260309120000	https://www.sdpb.org/politics/2026-03-09/toronto-data-center-likely-wont-go-forward-after-legislature-rejects-incentives
1293229940	20260309	202603	2026	2026.1890											LEG	HOUSE OF REPRESENTATIVES						LEG			1	046	046	04	1	7.0	10	1	10	4.53938584779706	0								5	Grand Cape Mount County, Grand Cape Mount, Liberia	LI	LI12	147244	7.16667	-11	-2132275	5	Grand Cape Mount County, Grand Cape Mount, Liberia	LI	LI12	147244	7.16667	-11	-2132275	20260309120000	https://www.liberianobserver.com/news/lower-house-diaspora-office-forge-new-path-for-inclusion/article_523f5b52-acb7-4e73-aa26-bd7ed1169d9f.html
