1293090143	20260308	202603	2026	2026.1863	COP	DEPUTY						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-8.20895522388059	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260308120000	https://www.tribuneindia.com/news/top-headlines/bigg-boss-17-fame-anurag-dobhal-critically-injured-in-car-crash-on-delhi-meerut-expressway/
1293090144	20260308	202603	2026	2026.1863	COP	DEPUTY						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-8.20895522388059	4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	4	Meerut, Uttar Pradesh, India	IN	IN36	17926	28.9833	77.7	-2104361	20260308120000	https://www.tribuneindia.com/news/top-headlines/bigg-boss-17-fame-anurag-dobhal-critically-injured-in-car-crash-on-delhi-meerut-expressway/
1293090145	20260308	202603	2026	2026.1863	COP	POLICE						COP			IND	DELHI	IND								1	190	190	19	4	-10.0	1	1	1	-8.20895522388059	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	20260308120000	https://www.tribuneindia.com/news/top-headlines/bigg-boss-17-fame-anurag-dobhal-critically-injured-in-car-crash-on-delhi-meerut-expressway/
1293090146	20260308	202603	2026	2026.1863	COP	POLICE						COP			IRL	IRELAND	IRL								1	090	090	09	2	-2.0	10	1	10	-4.1025641025641	0								0								0								20260308120000	https://www.irishmirror.ie/news/irish-news/man-arrested-following-sudden-death-36834222
1293090147	20260308	202603	2026	2026.1863	COP	DEPUTY						COP			JUD	JUDICIARY						JUD			0	040	040	04	1	1.0	10	1	10	-5.6406124093473	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://nypost.com/2026/03/08/world-news/bahrain-says-iran-hit-a-desalination-plant-stoking-fears-of-attacks-on-civilian-sites/
1293090148	20260308	202603	2026	2026.1863	COP	DEPUTY						COP			JUD	JUDICIARY						JUD			0	044	044	04	1	2.5	10	1	10	-1.57068062827225	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308120000	https://nypost.com/2026/03/08/world-news/panel-picking-irans-supreme-leader-has-reached-consensus-member-says/
1293090149	20260308	202603	2026	2026.1863	COP	POLICE						COP			USAMED	REUTERS	USA					MED			1	013	013	01	1	0.4	7	1	7	-6.45994832041344	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20260308120000	https://www.foxnews.com/world/loud-bang-damage-reported-us-embassy-norway-police-investigating
1293090150	20260308	202603	2026	2026.1863	COPGOV	DEPUTY						COP	GOV		GOV	MINIST						GOV			0	060	060	06	2	6.0	6	1	6	-3.00751879699248	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090151	20260308	202603	2026	2026.1863	COPGOV	DEPUTY						COP	GOV		GOV	MINIST						GOV			0	060	060	06	2	6.0	4	1	4	-3.00751879699248	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090152	20260308	202603	2026	2026.1863	COPGOVMIL	DEPUTY						COP	GOV	MIL	GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	020	020	02	1	3.0	10	1	10	-3.00751879699248	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090153	20260308	202603	2026	2026.1863	COPGOVMIL	DEPUTY						COP	GOV	MIL	GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	110	110	11	3	-2.0	6	1	6	-3.00751879699248	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090154	20260308	202603	2026	2026.1863	COPGOVMIL	DEPUTY						COP	GOV	MIL	GOVMIL	MINIST OF DEFENCE						GOV	MIL		1	110	110	11	3	-2.0	4	1	4	-3.00751879699248	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20260308120000	https://www.myjoyonline.com/brogya-genfi-rejects-claims-of-leadership-gap-at-defence-ministry/
1293090155	20260308	202603	2026	2026.1863	COPMIL	POLICE						COP	MIL		USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	10	1	10	-5.17241379310345	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	4	Isiolo, Eastern, Kenya	KE	KE03	18585	0.354615	37.5822	-2246531	20260308120000	https://eturbonews.com/attack-british-and-swiss-tourists-kenya/
1293090156	20260308	202603	2026	2026.1863	CRM	CRIMINAL						CRM													1	090	090	09	2	-2.0	2	1	2	-4.41988950276243	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20260308120000	https://www.prokerala.com/news/articles/a1737119.html
1293090157	20260308	202603	2026	2026.1863	CRM	CRIMINAL						CRM													1	090	090	09	2	-2.0	3	1	3	-4.41988950276243	1	Bangladesh	BG	BG		24	90	BG	0								1	Bangladesh	BG	BG		24	90	BG	20260308120000	https://www.prokerala.com/news/articles/a1737119.html
1293090158	20260308	202603	2026	2026.1863	CRM	ROBBER						CRM													0	1712	171	17	4	-9.2	3	1	3	-13.0555555555556	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20260308120000	https://timesofindia.indiatimes.com/city/patna/four-criminals-stab-youth-during-robbery-in-patna-city/articleshow/129267389.cms
1293090159	20260308	202603	2026	2026.1863	CRM	CRIMINAL						CRM													0	180	180	18	4	-9.0	1	1	1	-7.43427017225751	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20260308120000	https://us.cnn.com/2026/03/08/us/biden-florida-man-commuted-sentence-arrest
1293090160	20260308	202603	2026	2026.1863	CRM	CRIMINAL						CRM													0	180	180	18	4	-9.0	4	1	4	-7.43427017225751	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260308120000	https://us.cnn.com/2026/03/08/us/biden-florida-man-commuted-sentence-arrest
1293090161	20260308	202603	2026	2026.1863	CRM	CRIMINAL						CRM													1	182	182	18	4	-9.5	4	1	4	-13.0555555555556	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20260308120000	https://timesofindia.indiatimes.com/city/patna/four-criminals-stab-youth-during-robbery-in-patna-city/articleshow/129267389.cms
1293090162	20260308	202603	2026	2026.1863	CRM	CRIMINAL						CRM			IND	PATNA	IND								1	182	182	18	4	-9.5	6	1	6	-13.0555555555556	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20260308120000	https://timesofindia.indiatimes.com/city/patna/four-criminals-stab-youth-during-robbery-in-patna-city/articleshow/129267389.cms
1293090163	20260308	202603	2026	2026.1863	CRM	ILLEGAL MIGRANT						CRM			MIL	MILITARY						MIL			1	192	192	19	4	-9.5	5	1	5	-3.19148936170212	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260308120000	https://www.edp24.co.uk/news/25905039.number-asylum-seekers-housed-hotels-norwich-drops/
1293090164	20260308	202603	2026	2026.1863	CRM	FELON						CRM			USAGOV	JOE BIDEN	USA					GOV			1	084	084	08	2	7.0	6	1	6	-7.43427017225751	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260308120000	https://us.cnn.com/2026/03/08/us/biden-florida-man-commuted-sentence-arrest
1293090165	20260308	202603	2026	2026.1863	CRM	FELON						CRM			USAGOV	JOE BIDEN	USA					GOV			1	084	084	08	2	7.0	2	1	2	-7.43427017225751	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260308120000	https://us.cnn.com/2026/03/08/us/biden-florida-man-commuted-sentence-arrest
1293090166	20260308	202603	2026	2026.1863	CRM	FELON						CRM			USAGOV	JOE BIDEN	USA					GOV			1	084	084	08	2	7.0	2	1	2	-7.43427017225751	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260308120000	https://us.cnn.com/2026/03/08/us/biden-florida-man-commuted-sentence-arrest
1293090167	20260308	202603	2026	2026.1863	CUB	CUBA	CUB								GOV	REGIME						GOV			0	161	161	16	4	-4.0	2	1	2	1.12359550561798	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260308120000	https://www.brandonsun.com/national/2026/03/08/debate-over-a-foreign-spy-service-for-canada-influenced-by-allies-money-study
1293090168	20260308	202603	2026	2026.1863	CVL	VILLAGER						CVL													1	010	010	01	1	0.0	6	1	6	-0.98039215686274	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	0								4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20260308120000	https://eturbonews.com/russian-tourists-escape-phuket-resort-fire/
1293090169	20260308	202603	2026	2026.1863	CVL	SETTLEMENT						CVL													0	013	013	01	1	0.4	5	1	5	-1.65631469979296	4	Wrexham, Wrexham, United Kingdom	UK	UKZ4	40179	53.05	-3	-2612187	0								4	Wrexham, Wrexham, United Kingdom	UK	UKZ4	40179	53.05	-3	-2612187	20260308120000	https://wrexham.com/news/no-alarms-and-no-surprises-council-call-for-three-year-funding-deal-from-whoever-runs-wales-from-may-287007.html
1293090170	20260308	202603	2026	2026.1863	CVL	COMMUNITY						CVL													1	017	017	01	1	0.0	10	1	10	1.97585071350165	4	Ballyfin, Laois, Ireland	EI	EI15	18305	53.0531	-7.42083	-1500528	0								4	Ballyfin, Laois, Ireland	EI	EI15	18305	53.0531	-7.42083	-1500528	20260308120000	https://www.irishmirror.ie/news/irish-news/community-mourning-following-sudden-death-36828394
1293090171	20260308	202603	2026	2026.1863	CVL	COMMUNITY						CVL													1	017	017	01	1	0.0	10	1	10	1.97585071350165	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20260308120000	https://www.irishmirror.ie/news/irish-news/community-mourning-following-sudden-death-36828394
1293090172	20260308	202603	2026	2026.1863	CVL	COMMUNITY						CVL													0	040	040	04	1	1.0	2	1	2	-2.88624787775892	3	Red Hill, Hawaii, United States	US	USHI	HI001	19.8517	-155.424	364208	0								3	Red Hill, Hawaii, United States	US	USHI		19.8517	-155.424	364208	20260308120000	https://www.staradvertiser.com/2026/03/08/editorial/island-voices/column-red-hill-water-tanks-need-much-better-care/
1293090173	20260308	202603	2026	2026.1863	CVL	TOURIST						CVL													1	042	042	04	1	1.9	5	1	5	-1.8	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	0								3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20260308120000	https://www.rutlandherald.com/opinion/commentary/richards-route-22a/article_a18f1a46-376a-4906-90dc-626038d1fd80.html
1293090174	20260308	202603	2026	2026.1863	CVL	CITIZEN						CVL													1	0831	083	08	2	5.0	10	1	10	2.98380221653878	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260308120000	https://www.durangoherald.com/articles/san-juan-citizens-alliance-executive-director-to-step-down-after-30-years/
1293090175	20260308	202603	2026	2026.1863	CVL	COMMUNITY						CVL			AUS	VICTORIA	AUS								1	046	046	04	1	7.0	10	1	10	-1.0989010989011	0								0								0								20260308120000	https://www.malverngazette.co.uk/news/25913895.date-malvern-town-councils-next-meeting-confirmed/
1293090176	20260308	202603	2026	2026.1863	CVL	TOURIST						CVL			BUS	TANKER						BUS			1	043	043	04	1	2.8	5	1	5	-1.8	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	3	Burlington, Vermont, United States	US	USVT	VT007	44.4759	-73.2121	1456663	20260308120000	https://www.rutlandherald.com/opinion/commentary/richards-route-22a/article_a18f1a46-376a-4906-90dc-626038d1fd80.html
1293090177	20260308	202603	2026	2026.1863	CVL	TOURIST						CVL			DJI	DJIBOUTI	DJI								1	090	090	09	2	-2.0	6	1	6	0.77369439071567	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	20260308120000	https://www.richmondandtwickenhamtimes.co.uk/news/national/uk-today/25917564.safe-travel-egypt-uk-foreign-office-advice/
1293090178	20260308	202603	2026	2026.1863	CVL	TOURIST						CVL			EGY	CAIRO	EGY								1	090	090	09	2	-2.0	4	1	4	0.77369439071567	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Twickenham, Richmond upon Thames, United Kingdom	UK	UKL1	40133	51.4333	-0.316667	-2610350	20260308120000	https://www.richmondandtwickenhamtimes.co.uk/news/national/uk-today/25917564.safe-travel-egypt-uk-foreign-office-advice/
1293090179	20260308	202603	2026	2026.1863	CVL	CIVILIAN						CVL			HLH	HOSPITAL						HLH			0	014	014	01	1	0.0	1	1	1	-0.61855670103093	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260308120000	https://www.tribuneindia.com/news/jalandhar/seechewal-urges-india-to-intervene-for-protection-of-historic-sikh-shrines-in-iran/
1293090180	20260308	202603	2026	2026.1863	CVL	CIVILIAN						CVL			HLH	HOSPITAL						HLH			0	014	014	01	1	0.0	4	1	4	-0.61855670103093	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260308120000	https://www.tribuneindia.com/news/jalandhar/seechewal-urges-india-to-intervene-for-protection-of-historic-sikh-shrines-in-iran/
1293090181	20260308	202603	2026	2026.1863	CVL	RESIDENTS						CVL			MIL	NAVY						MIL			0	040	040	04	1	1.0	10	1	10	-2.88624787775892	3	Red Hill, Hawaii, United States	US	USHI	HI001	19.8517	-155.424	364208	3	Red Hill, Hawaii, United States	US	USHI		19.8517	-155.424	364208	3	Red Hill, Hawaii, United States	US	USHI		19.8517	-155.424	364208	20260308120000	https://www.staradvertiser.com/2026/03/08/editorial/island-voices/column-red-hill-water-tanks-need-much-better-care/
1293090182	20260308	202603	2026	2026.1863	CVL	TOURIST						CVL			THA	PHUKET	THA								1	042	042	04	1	1.9	2	1	2	-0.98039215686274	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20260308120000	https://eturbonews.com/russian-tourists-escape-phuket-resort-fire/
1293090183	20260308	202603	2026	2026.1863	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	1.70940170940171	3	Sumter County, Georgia, United States	US	USGA	GA261	32.0502	-84.1832	343504	3	Sumter County, Georgia, United States	US	USGA		32.0502	-84.1832	343504	3	Taylor County, Georgia, United States	US	USGA		32.5668	-84.2502	344156	20260308120000	https://www.41nbc.com/georgia-house-races-middle-georgia-2026-primary/
1293090184	20260308	202603	2026	2026.1863	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	5	1	5	1.70940170940171	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20260308120000	https://www.41nbc.com/georgia-house-races-middle-georgia-2026-primary/
1293090185	20260308	202603	2026	2026.1863	DEU	GERMANY	DEU																		1	020	020	02	1	3.0	10	1	10	0.93209054593875	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20260308120000	https://www.thehindubusinessline.com/news/italy-mandates-a-two-month-lead-time-for-mice-visas-as-europe-tightens-travel-timelines/article70718541.ece
1293090186	20260308	202603	2026	2026.1863	DEU	GERMANY	DEU																		1	111	111	11	3	-2.0	1	1	1	5.90717299578059	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260308120000	https://www.hindustantimes.com/india-news/india-set-to-lead-global-homoeopathy-with-certified-quality-frameworks-experts-101772958631155.html
1293090187	20260308	202603	2026	2026.1863	DEU	GERMAN	DEU																		0	111	111	11	3	-2.0	2	1	2	5.90717299578059	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20260308120000	https://www.hindustantimes.com/india-news/india-set-to-lead-global-homoeopathy-with-certified-quality-frameworks-experts-101772958631155.html
1293090188	20260308	202603	2026	2026.1863	DEU	FRANKFURT	DEU								FRA	PARIS	FRA								1	036	036	03	1	4.0	10	1	10	1.32890365448505	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260308120000	https://www.prokerala.com/news/articles/a1737120.html
1293090189	20260308	202603	2026	2026.1863	EDU	COLLEGE						EDU													0	020	020	02	1	3.0	3	1	3	-5.23138832997988	4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	0								4	Nausori, Western, Fiji	FJ	FJ05	40205	-17.55	178.233	-1192349	20260308120000	https://www.fijivillage.com/news/questioning-of-3rd-suspect-s-partner-in-constable-racagi-s-murder-case-continues-d74a6f/
1293090190	20260308	202603	2026	2026.1863	EDU	STUDENT						EDU													1	020	020	02	1	3.0	10	1	10	4.22535211267605	4	Roorkee, Uttaranchal, India	IN	IN39	70284	29.8667	77.8833	-2109557	0								4	Roorkee, Uttaranchal, India	IN	IN39	70284	29.8667	77.8833	-2109557	20260308120000	https://timesofindia.indiatimes.com/education/news/iit-jee-advanced-exam-on-may-17-check-complete-schedule-here/articleshow/129266145.cms
1293090191	20260308	202603	2026	2026.1863	EDU	STUDENT						EDU													0	020	020	02	1	3.0	20	1	20	5.19618239660658	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20260308120000	https://www.myjoyonline.com/karpowership-ghana-empowers-female-engineering-students-at-ug-to-mark-international-womens-day/
1293090192	20260308	202603	2026	2026.1863	EDU	STUDENT						EDU													1	042	042	04	1	1.9	5	1	5	-1.8	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260308120000	https://www.rutlandherald.com/opinion/commentary/richards-route-22a/article_a18f1a46-376a-4906-90dc-626038d1fd80.html
1293090193	20260308	202603	2026	2026.1863	EDU	STUDENT						EDU													0	043	043	04	1	2.8	4	1	4	-3.22425409047161	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20260308120000	https://www.yahoo.com/news/articles/trump-1bn-day-war-backfires-100000981.html
