1296705183	20260330	202603	2026	2026.2466											GOV	ADMINISTRATION						GOV			1	141	141	14	3	-6.5	1	1	1	-2.97872340425532	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330000000	https://www.wkyufm.org/people/adrian-ma
1296705184	20260330	202603	2026	2026.2466											GOV	ADMINISTRATION						GOV			1	141	141	14	3	-6.5	4	1	4	-2.97872340425532	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260330000000	https://www.wkyufm.org/people/adrian-ma
1296705185	20260330	202603	2026	2026.2466											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	10	1	10	-1.49253731343284	0								0								0								20260330000000	https://www.local3news.com/local-news/6-displaced-after-house-fire-in-athens-tn/article_ef6c5710-ca70-40f6-93d5-6d75c797df63.html
1296705186	20260330	202603	2026	2026.2466											HLH	HOSPITAL						HLH			0	031	031	03	1	5.2	6	1	6	-3.20346320346321	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20260330000000	https://www.komu.com/news/nationworld/formerly-homeless-people-including-veterans-could-be-evicted-if-trump-administration-plan-is-implemented/article_879ded24-e2f8-5bbd-a4fe-b2b6e5db897e.html
1296705187	20260330	202603	2026	2026.2466											HLH	HOSPITAL						HLH			0	031	031	03	1	5.2	3	1	3	-3.20346320346321	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260330000000	https://www.komu.com/news/nationworld/formerly-homeless-people-including-veterans-could-be-evicted-if-trump-administration-plan-is-implemented/article_879ded24-e2f8-5bbd-a4fe-b2b6e5db897e.html
1296705188	20260330	202603	2026	2026.2466											HLH	HOSPITAL						HLH			0	031	031	03	1	5.2	1	1	1	-3.20346320346321	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20260330000000	https://www.komu.com/news/nationworld/formerly-homeless-people-including-veterans-could-be-evicted-if-trump-administration-plan-is-implemented/article_879ded24-e2f8-5bbd-a4fe-b2b6e5db897e.html
1296705189	20260330	202603	2026	2026.2466											HLH	HOSPITAL						HLH			0	074	074	07	2	8.5	6	1	6	-3.20346320346321	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20260330000000	https://www.komu.com/news/nationworld/formerly-homeless-people-including-veterans-could-be-evicted-if-trump-administration-plan-is-implemented/article_879ded24-e2f8-5bbd-a4fe-b2b6e5db897e.html
1296705190	20260330	202603	2026	2026.2466											HLH	HOSPITAL						HLH			0	074	074	07	2	8.5	4	1	4	-3.20346320346321	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260330000000	https://www.komu.com/news/nationworld/formerly-homeless-people-including-veterans-could-be-evicted-if-trump-administration-plan-is-implemented/article_879ded24-e2f8-5bbd-a4fe-b2b6e5db897e.html
1296705191	20260330	202603	2026	2026.2466											IRN	IRAN	IRN								0	040	040	04	1	1.0	4	1	4	-5.46875	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705192	20260330	202603	2026	2026.2466											IRN	IRAN	IRN								0	040	040	04	1	1.0	1	1	1	-5.46875	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Turkey	TU	TU		39.059012	34.911546	TU	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705193	20260330	202603	2026	2026.2466											ISR	JERUSALEM	ISR								1	017	017	01	1	0.0	3	1	3	-2.02808112324493	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330000000	https://www.nbcnewyork.com/news/national-international/israeli-police-block-catholic-figures-from-palm-sunday-mass-jerusalems-holy-sepulchre/6483041/
1296705194	20260330	202603	2026	2026.2466											ISR	JERUSALEM	ISR								1	042	042	04	1	1.9	5	1	5	-2.02808112324493	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260330000000	https://www.nbcnewyork.com/news/national-international/israeli-police-block-catholic-figures-from-palm-sunday-mass-jerusalems-holy-sepulchre/6483041/
1296705195	20260330	202603	2026	2026.2466											JUD	DISTRICT COURT						JUD			1	190	190	19	4	-10.0	10	1	10	-5.16431924882629	0								0								0								20260330000000	https://www.rnz.co.nz/news/national/590994/tauranga-man-rikki-tarei-imprisoned-for-raping-young-woman
1296705196	20260330	202603	2026	2026.2466											KWT	KUWAITI	KWT								0	042	042	04	1	1.9	2	1	2	-5.46875	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Bahrain	BA	BA		26	50.5	BA	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705197	20260330	202603	2026	2026.2466											KWT	KUWAITI	KWT								0	042	042	04	1	1.9	8	1	8	-5.46875	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20260330000000	https://www.omakchronicle.com/news/national/strikes-knock-out-power-in-tehran-iran-says-us-plotting-ground-invasion/article_d5e0eaa4-1a2b-5dd2-8f29-441859fc0a9b.html
1296705198	20260330	202603	2026	2026.2466											LAB	STAFF MEMBER						LAB			0	046	046	04	1	7.0	6	1	6	2.89473684210527	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20260330000000	https://www.reformer.com/local-news/nancy-wiese-named-vermonts-career-center-director-of-the-year/article_d059d82a-78f0-4c5f-9fb3-6c8869dcd0d7.html
1296705199	20260330	202603	2026	2026.2466											LBN	TYRE	LBN								0	042	042	04	1	1.9	5	1	5	-2.82131661442006	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260330000000	https://www.union-bulletin.com/news/world/photos-show-lebanons-catholics-marking-palm-sunday-as-the-shadow-of-war-weighs-heavily/article_c32a6efe-2624-52dc-91d7-5b97f5bfe4a5.html
1296705200	20260330	202603	2026	2026.2466											LBN	LEBANON	LBN								0	042	042	04	1	1.9	20	1	10	-3.22580645161291	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260330000000	https://www.newcastleherald.com.au/story/9209882/un-peacekeeper-killed-in-southern-lebanon-explosion/
1296705201	20260330	202603	2026	2026.2466											LEG	DELEGATE						LEG			0	012	012	01	1	-0.4	2	1	2	2.21052631578947	0								3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	3	Bismarck, North Dakota, United States	US	USND	ND015	46.8083	-100.784	1035849	20260330000000	https://www.yahoo.com/news/articles/republican-delegates-support-push-abolish-232147824.html
1296705202	20260330	202603	2026	2026.2466											LEG	DELEGATE						LEG			0	012	012	01	1	-0.4	3	1	3	2.21052631578947	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260330000000	https://www.yahoo.com/news/articles/republican-delegates-support-push-abolish-232147824.html
1296705203	20260330	202603	2026	2026.2466											MED	CORRESPONDENT						MED			1	042	042	04	1	1.9	6	1	6	-0.91324200913242	0								4	Truong Son, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	74078	18.3833	105.733	-3732603	4	Truong Son, Tinh Ha Tinh, Vietnam, Republic Of	VM	VM52	74078	18.3833	105.733	-3732603	20260330000000	https://www.cbsnews.com/news/son-doong-vietnam-cave-exploration-60-minutes/
1296705204	20260330	202603	2026	2026.2466											MED	MEDIA						MED			1	043	043	04	1	2.8	10	1	10	4.16666666666667	0								0								0								20260330000000	https://earthfest.wisc.edu/schedule/
1296705205	20260330	202603	2026	2026.2466											MIL	MILITARY						MIL			1	191	191	19	4	-9.5	10	1	10	-3.83224873463485	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260330000000	https://www.cbsnews.com/news/midair-collision-reagan-dca-two-multiple-close-calls-air-safety-60-minutes/
1296705206	20260330	202603	2026	2026.2466											MLI	MALI	MLI								0	0841	084	08	2	7.0	8	4	8	-5.40471158231768	0								4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	1	Mali	ML	ML		17	-4	ML	20260330000000	https://www.bordermail.com.au/story/9209870/dezi-freeman-killed-after-six-month-search-reports/
1296705207	20260330	202603	2026	2026.2466											MLI	MALI	MLI								0	0841	084	08	2	7.0	16	4	16	-4.95626326386243	0								1	Mali	ML	ML		17	-4	ML	4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	20260330000000	https://www.bordermail.com.au/story/9209870/dezi-freeman-killed-after-six-month-search-reports/
1296705208	20260330	202603	2026	2026.2466											MLI	MALI	MLI								0	0841	084	08	2	7.0	16	4	16	-5.85315990077293	0								1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20260330000000	https://www.northerndailyleader.com.au/story/9209872/dezi-freeman-fugitive-wanted-for-officers-deaths-reportedly-shot/
1296705209	20260330	202603	2026	2026.2466											MLI	MALI	MLI								0	173	173	17	4	-5.0	8	4	8	-5.40471158231768	0								4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	1	Mali	ML	ML		17	-4	ML	20260330000000	https://www.bordermail.com.au/story/9209870/dezi-freeman-killed-after-six-month-search-reports/
1296705210	20260330	202603	2026	2026.2466											MLI	MALI	MLI								0	173	173	17	4	-5.0	16	4	16	-4.95626326386243	0								1	Mali	ML	ML		17	-4	ML	4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	20260330000000	https://www.bordermail.com.au/story/9209870/dezi-freeman-killed-after-six-month-search-reports/
1296705211	20260330	202603	2026	2026.2466											MLI	MALI	MLI								0	173	173	17	4	-5.0	16	4	16	-5.85315990077293	0								1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20260330000000	https://www.northerndailyleader.com.au/story/9209872/dezi-freeman-fugitive-wanted-for-officers-deaths-reportedly-shot/
1296705212	20260330	202603	2026	2026.2466											NLD	DUTCH	NLD								1	057	057	05	1	8.0	6	1	6	0.1980198019802	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20260330000000	https://www.carsonnow.org/03/29/2026/pine-nuts-the-northwest-passage
1296705213	20260330	202603	2026	2026.2466											NLD	DUTCH	NLD								1	057	057	05	1	8.0	4	1	4	0.1980198019802	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260330000000	https://www.carsonnow.org/03/29/2026/pine-nuts-the-northwest-passage
1296705214	20260330	202603	2026	2026.2466											NLD	THE HAGUE	NLD								1	112	112	11	3	-2.0	6	1	6	-8.07799442896932	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260330000000	https://mpacuk.org/2026/03/29/is-the-war-against-iran-legal/
1296705215	20260330	202603	2026	2026.2466											NLD	THE HAGUE	NLD								1	112	112	11	3	-2.0	2	1	2	-8.07799442896932	0								1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20260330000000	https://mpacuk.org/2026/03/29/is-the-war-against-iran-legal/
1296705216	20260330	202603	2026	2026.2466											NLD	THE HAGUE	NLD								1	112	112	11	3	-2.0	2	1	2	-8.07799442896932	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260330000000	https://mpacuk.org/2026/03/29/is-the-war-against-iran-legal/
1296705217	20260330	202603	2026	2026.2466											NZL	NEW ZEALAND	NZL								1	042	042	04	1	1.9	8	1	4	-0.990099009900979	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20260330000000	https://www.salient.org.nz/post/anti-woke-american-philosopher-hosted-by-free-speech-union-at-new-zealand-universities
1296705218	20260330	202603	2026	2026.2466											NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	4	1	4	-0.990099009900979	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20260330000000	https://www.salient.org.nz/post/anti-woke-american-philosopher-hosted-by-free-speech-union-at-new-zealand-universities
1296705219	20260330	202603	2026	2026.2466											PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	10	1	10	-2.7027027027027	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260330000000	https://article.wn.com/view/2026/03/30/Pakistan_Seeks_To_Host_Peace_Talks_But_Iran_War_Shows_No_Sig/
1296705220	20260330	202603	2026	2026.2466											PAK	PAKISTAN	PAK								1	036	036	03	1	4.0	20	1	10	0	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260330000000	https://article.wn.com/view/2026/03/29/Pakistan_says_will_host_talks_between_US_and_Iran_in_coming_/
1296705221	20260330	202603	2026	2026.2466											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	5	1	5	-2.7027027027027	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20260330000000	https://article.wn.com/view/2026/03/30/Pakistan_Seeks_To_Host_Peace_Talks_But_Iran_War_Shows_No_Sig/
1296705222	20260330	202603	2026	2026.2466											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	20	1	10	0	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20260330000000	https://article.wn.com/view/2026/03/29/Pakistan_says_will_host_talks_between_US_and_Iran_in_coming_/
1296705223	20260330	202603	2026	2026.2466											PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	1	1	1	-8.11965811965808	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20260330000000	http://www.bignewsnetwork.com/news/278952064/pakistan-nine-die-in-rain-related-incidents-in-khyber-pakhtunkhwa-punjab
1296705224	20260330	202603	2026	2026.2466											PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	1	1	1	-8.11965811965808	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20260330000000	http://www.bignewsnetwork.com/news/278952064/pakistan-nine-die-in-rain-related-incidents-in-khyber-pakhtunkhwa-punjab
1296705225	20260330	202603	2026	2026.2466											POL	POLE	POL								1	020	020	02	1	3.0	10	1	10	-5.63380281690141	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260330000000	https://www.tribuneindia.com/news/upsc/why-india-needs-climate-resilient-infra-now/
1296705226	20260330	202603	2026	2026.2466											REL	ABBOT									1	042	042	04	1	1.9	3	1	3	-2.05278592375367	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20260330000000	https://www.starobserver.com.au/news/moira-deeming-dumped/241379
1296705227	20260330	202603	2026	2026.2466											RUS	RUSSIAN	RUS								0	173	173	17	4	-5.0	10	1	10	-5.19348268839103	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260330000000	https://www.cbsnews.com/news/drone-military-innovation-ukraine-russia-us-iran-60-minutes/
1296705228	20260330	202603	2026	2026.2466											SPY	INTELLIGENCE						SPY			0	040	040	04	1	1.0	5	1	5	-4.92021276595745	0								4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260330000000	https://www.cbsnews.com/news/drone-swarms-the-potential-ai-future-of-drone-warfare-60-minutes/
1296705229	20260330	202603	2026	2026.2466											TUR	TURKIYE	TUR								0	046	046	04	1	7.0	5	1	5	-1.95510499637943	0								4	Cook Island, New South Wales, Australia	AS	AS02	5094	-28.1985	153.585	-1566897	4	Cook Island, New South Wales, Australia	AS	AS02	5094	-28.1985	153.585	-1566897	20260330000000	https://www.salient.org.nz/post/strictly-4-the-islands-2
1296705230	20260330	202603	2026	2026.2466											UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	5	1	5	-7.77777777777778	0								0								0								20260330000000	https://www.israelnationalnews.com/flashes/681661
1296705231	20260330	202603	2026	2026.2466											UAF	TERRORIST						UAF			1	193	193	19	4	-10.0	5	1	5	-14.3478260869565	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20260330000000	https://www.israelnationalnews.com/news/424786
1296705232	20260330	202603	2026	2026.2466											UKR	UKRAINE	UKR								0	014	014	01	1	0.0	4	1	4	-5.19348268839103	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260330000000	https://www.cbsnews.com/news/drone-military-innovation-ukraine-russia-us-iran-60-minutes/
1296705233	20260330	202603	2026	2026.2466											USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-7.96460176991151	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20260330000000	https://abc7amarillo.com/news/nation-world/mother-reportedly-warned-about-dangerous-cooking-habits-before-fire-killed-2-daughters-murrieta-california-stacey-hales-adam-keenan-crime-news
1296705234	20260330	202603	2026	2026.2466											USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-3.91236306729265	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260330000000	https://dailycaller.com/2026/03/29/joe-borelli-pummels-stupid-gavin-newsom-donald-trump-cnn-saturday-morning-sara-sidner-runs-cover/
1296705235	20260330	202603	2026	2026.2466											USA	MISSOURI	USA								1	036	036	03	1	4.0	10	1	10	-7.97546012269939	0								3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	3	Boone County, Missouri, United States	US	USMO		39.0334	-92.3335	758464	20260330000000	https://www.komu.com/news/midmissourinews/columbia-prowler-set-to-be-sentenced-monday/article_12dc133e-dfe7-4193-b4cc-f3ac594a6833.html
