1295266821	20260320	202603	2026	2026.2192	IRN	IRAN	IRN								USA	AMERICAN	USA								1	154	154	15	4	-7.2	2	1	2	-3.17073170731707	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	20260320120000	https://www.finanznachrichten.de/nachrichten-2026-03/67997365-cac-40-pares-early-gains-in-cautious-trade-020.htm
1295266822	20260320	202603	2026	2026.2192	IRN	IRAN	IRN								USA	AMERICAN	USA								1	154	154	15	4	-7.2	2	1	2	-3.17073170731707	4	Kharg, Bushehr, Iran	IR	IR22	40962	29.25	50.3286	-3067896	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260320120000	https://www.finanznachrichten.de/nachrichten-2026-03/67997365-cac-40-pares-early-gains-in-cautious-trade-020.htm
1295266823	20260320	202603	2026	2026.2192	IRNCHR	IRAN	IRN			CHR					CHR	CHRISTIAN				CHR					0	042	042	04	1	1.9	1	1	1	-4.22932330827068	1	Iran	IR	IR		32	53	IR	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260320120000	https://www.wsbradio.com/news/politics/pete-hegseths/ZDTMR6FLPIYGPBC3ZRYYO5LHM4/
1295266824	20260320	202603	2026	2026.2192	IRNCVL	TEHRAN	IRN					CVL													1	010	010	01	1	0.0	6	1	6	-2.23266745005875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260320120000	https://www.theglobeandmail.com/opinion/article-like-so-many-presidents-before-him-donald-trump-is-falling-for-the/
1295266825	20260320	202603	2026	2026.2192	IRNGOVMED	IRANIAN	IRN					GOV	MED												1	010	010	01	1	0.0	4	1	4	-6.47482014388489	4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	0								4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	20260320120000	https://www.el-balad.com/16886962
1295266826	20260320	202603	2026	2026.2192	IRNGOVMED	IRAN	IRN					GOV	MED												1	010	010	01	1	0.0	2	1	2	-6.47482014388489	1	Israel	IS	IS		31.5	34.75	IS	0								4	Sepah, Ilam, Iran	IR	IR10	40947	33.9037	46.0696	-3846178	20260320120000	https://www.el-balad.com/16886962
1295266827	20260320	202603	2026	2026.2192	IRNMOS	IRAN	IRN			MOS					UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	3	1	3	-7.02764976958525	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260320120000	https://www.el-balad.com/16886960
1295266828	20260320	202603	2026	2026.2192	IRNMOS	IRAN	IRN			MOS					UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	7	1	7	-7.02764976958525	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260320120000	https://www.el-balad.com/16886960
1295266829	20260320	202603	2026	2026.2192	IRQ	IRAQ	IRQ																		0	190	190	19	4	-10.0	10	1	10	-2.23266745005875	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20260320120000	https://www.theglobeandmail.com/opinion/article-like-so-many-presidents-before-him-donald-trump-is-falling-for-the/
1295266830	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR																		1	203	203	20	4	-10.0	10	1	10	-8.28105395232123	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.yourdemocracy.net.au/drupal/node/59099
1295266831	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-8.62619808306713	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260320120000	https://paktribune.com/israel-confirms-solo-strike-on-iran-vows-caution-after-trump-call/
1295266832	20260320	202603	2026	2026.2192	ISR	ISRAELI	ISR								IRN	IRANIAN	IRN								1	130	130	13	3	-4.4	2	1	2	-7.02764976958525	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260320120000	https://www.el-balad.com/16886960
1295266833	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	180	180	18	4	-9.0	2	1	2	-0.71065989847716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295266834	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								IRN	IRAN	IRN								0	180	180	18	4	-9.0	2	1	2	-0.71065989847716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295266835	20260320	202603	2026	2026.2192	ISR	ISRAELI	ISR								IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	1	1	1	-7.02764976958525	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	20260320120000	https://www.el-balad.com/16886960
1295266836	20260320	202603	2026	2026.2192	ISR	ISRAELI	ISR								IRN	IRANIAN	IRN								1	190	190	19	4	-10.0	10	1	10	-10.4838709677419	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260320120000	https://paktribune.com/middle-east-conflict-intensifies-on-21st-day-of-war/
1295266837	20260320	202603	2026	2026.2192	ISR	ISRAELI	ISR								IRNMIL	IRAN	IRN					MIL			0	190	190	19	4	-10.0	1	1	1	-4.23076923076923	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260320120000	https://www.theindependent.co.zw/opinion/article/200052888/when-ai-says-no-to-war
1295266838	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								IRNMIL	IRAN	IRN					MIL			0	190	190	19	4	-10.0	2	1	2	-4.23076923076923	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Iran	IR	IR		32	53	IR	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260320120000	https://www.theindependent.co.zw/opinion/article/200052888/when-ai-says-no-to-war
1295266839	20260320	202603	2026	2026.2192	ISR	ISRAELI	ISR								IRNMIL	IRAN	IRN					MIL			0	190	190	19	4	-10.0	5	1	5	-4.23076923076923	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20260320120000	https://www.theindependent.co.zw/opinion/article/200052888/when-ai-says-no-to-war
1295266840	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								IRQ	IRAQ	IRQ								1	112	112	11	3	-2.0	2	1	2	-4.63157894736842	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260320120000	https://indianexpress.com/article/explained/explained-global/israel-iran-war-netanyahu-day-20-statement-10592401/
1295266841	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								IRQ	IRAQ	IRQ								1	112	112	11	3	-2.0	1	1	1	-4.63157894736842	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260320120000	https://indianexpress.com/article/explained/explained-global/israel-iran-war-netanyahu-day-20-statement-10592401/
1295266842	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								ISRLEG	ISRAEL	ISR					LEG			1	010	010	01	1	0.0	2	1	2	-1.48367952522255	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.deccanchronicle.com/entertainment/hollywood/the-voice-of-hind-rajab-denied-screening-permission-in-india-1945135
1295266843	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	190	190	19	4	-10.0	4	1	4	-1.48367952522255	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.deccanchronicle.com/entertainment/hollywood/the-voice-of-hind-rajab-denied-screening-permission-in-india-1945135
1295266844	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								LEG	CONGRESS						LEG			0	010	010	01	1	0.0	1	1	1	-0.71065989847716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295266845	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								MED	TELEVISION						MED			0	013	013	01	1	0.4	2	1	2	-0.71065989847716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295266846	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								PSE	PALESTINIAN	PSE								1	027	027	02	1	4.0	4	1	4	-0.71065989847716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295266847	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								SYR	SYRIAN	SYR								1	010	010	01	1	0.0	5	1	5	-6.88073394495413	1	Israel	IS	IS		31.5	34.75	IS	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20260320120000	https://themedialine.org/headlines/idf-strikes-syrian-regime-targets-amid-violence-against-druze-in-as-suwayda/
1295266848	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								SYR	SYRIAN	SYR								1	070	070	07	2	7.0	2	1	2	-6.88073394495413	1	Israel	IS	IS		31.5	34.75	IS	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20260320120000	https://themedialine.org/headlines/idf-strikes-syrian-regime-targets-amid-violence-against-druze-in-as-suwayda/
1295266849	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	-6.94087403598972	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20260320120000	https://www.irishmirror.ie/news/world-news/teen-publicly-executed-iran-over-36896832
1295266850	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	6	1	6	-6.94087403598972	1	Israel	IS	IS		31.5	34.75	IS	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20260320120000	https://www.irishmirror.ie/news/world-news/teen-publicly-executed-iran-over-36896832
1295266851	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	-6.94087403598972	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Israel	IS	IS		31.5	34.75	IS	20260320120000	https://www.irishmirror.ie/news/world-news/teen-publicly-executed-iran-over-36896832
1295266852	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	3	1	3	-0.71065989847716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295266853	20260320	202603	2026	2026.2192	ISR	ISRAEL	ISR								USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	1	1	1	-0.71065989847716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295266854	20260320	202603	2026	2026.2192	ISRELI	ISRAEL	ISR					ELI			MED	TELEVISION						MED			0	013	013	01	1	0.4	1	1	1	-0.71065989847716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295266855	20260320	202603	2026	2026.2192	ISRGOV	ISRAELI	ISR					GOV			MED	TELEVISION						MED			0	013	013	01	1	0.4	6	1	6	-0.71065989847716	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.pressdemocrat.com/2026/03/20/brownstein-netanyahu-won-trump-but-hes-losing-america/
1295266856	20260320	202603	2026	2026.2192	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		SYR	SYRIA	SYR								1	120	120	12	3	-4.0	2	1	2	-6.88073394495413	1	Israel	IS	IS		31.5	34.75	IS	1	Syria	SY	SY		35	38	SY	1	Israel	IS	IS		31.5	34.75	IS	20260320120000	https://themedialine.org/headlines/idf-strikes-syrian-regime-targets-amid-violence-against-druze-in-as-suwayda/
1295266857	20260320	202603	2026	2026.2192	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		SYR	SYRIAN	SYR								1	120	120	12	3	-4.0	8	1	8	-6.88073394495413	1	Israel	IS	IS		31.5	34.75	IS	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20260320120000	https://themedialine.org/headlines/idf-strikes-syrian-regime-targets-amid-violence-against-druze-in-as-suwayda/
1295266858	20260320	202603	2026	2026.2192	ISRGOVMIL	ISRAEL	ISR					GOV	MIL		SYR	SYRIAN	SYR								1	130	130	13	3	-4.4	10	1	10	-6.88073394495413	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20260320120000	https://themedialine.org/headlines/idf-strikes-syrian-regime-targets-amid-violence-against-druze-in-as-suwayda/
1295266859	20260320	202603	2026	2026.2192	ISRMIL	ISRAELI	ISR					MIL			IRNGOV	IRANIAN	IRN					GOV			1	130	130	13	3	-4.4	6	1	6	-7.02764976958525	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260320120000	https://www.el-balad.com/16886960
1295266860	20260320	202603	2026	2026.2192	ISRMIL	ISRAEL	ISR					MIL			IRNGOV	IRAN	IRN					GOV			1	190	190	19	4	-10.0	2	1	2	-7.02764976958525	4	Nowruz, Esfahan, Iran	IR	IR28	40870	32.9228	50.0064	-3077267	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260320120000	https://www.el-balad.com/16886960
1295266861	20260320	202603	2026	2026.2192	JEW	JEWISH				JEW															1	043	043	04	1	2.8	10	1	10	-8.28105395232123	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260320120000	https://www.yourdemocracy.net.au/drupal/node/59099
1295266862	20260320	202603	2026	2026.2192	JEWUDX	ULTRA ORTHODOX				JEW	UDX														1	111	111	11	3	-2.0	10	1	10	-8.28105395232123	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260320120000	https://www.yourdemocracy.net.au/drupal/node/59099
1295266863	20260320	202603	2026	2026.2192	JPN	JAPAN	JPN																		1	111	111	11	3	-2.0	1	1	1	2.41228070175439	1	Bhutan	BT	BT		27.5	90.5	BT	0								1	Bhutan	BT	BT		27.5	90.5	BT	20260320120000	https://www.euronews.com/travel/2026/03/20/new-luxury-farm-resort-from-the-founder-of-aman-set-to-open-in-japan-next-month
1295266864	20260320	202603	2026	2026.2192	JPN	JAPANESE	JPN								CHN	CHINESE	CHN								0	1821	182	18	4	-9.0	1	1	1	-6.6017316017316	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295266865	20260320	202603	2026	2026.2192	JPN	JAPANESE	JPN								CHN	CHINESE	CHN								0	1821	182	18	4	-9.0	1	1	1	-6.6017316017316	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295266866	20260320	202603	2026	2026.2192	JPN	JAPANESE	JPN								CHN	CHINESE	CHN								0	190	190	19	4	-10.0	3	1	3	-6.6017316017316	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295266867	20260320	202603	2026	2026.2192	JPN	JAPAN	JPN								GBR	UNITED KINGDOM	GBR								1	070	070	07	2	7.0	2	1	2	-3.76344086021506	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260320120000	https://gulfnews.com/world/americas/pearl-harbor-shadow-trump-remark-rattles-japan-ties-1.500481027
1295266868	20260320	202603	2026	2026.2192	JPN	JAPANESE	JPN								MILJUD	MILITARY TRIBUNAL						MIL	JUD		0	1821	182	18	4	-9.0	3	1	3	-6.6017316017316	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Nanking, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Yangtze River, China (general), China	CH	CH00	13243	31.7867	121.141	-1899838	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295266869	20260320	202603	2026	2026.2192	JPN	JAPANESE	JPN								MILJUD	MILITARY TRIBUNAL						MIL	JUD		0	1821	182	18	4	-9.0	5	1	5	-6.6017316017316	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Nanking, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
1295266870	20260320	202603	2026	2026.2192	JPN	JAPANESE	JPN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	7	1	7	-6.6017316017316	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20260320120000	https://indianexpress.com/article/explained/explained-global/as-trump-makes-pearl-harbour-joke-a-look-at-why-japan-attacked-it-in-1941-10592115/
