1293827968	20260312	202603	2026	2026.1973											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	1	1	1	3.79746835443038	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20260312120000	https://finance.yahoo.com/news/brookfield-acquires-two-zealand-hotels-114026167.html
1293827969	20260312	202603	2026	2026.1973											AUS	AUSTRALIA	AUS								0	060	060	06	2	6.0	4	1	2	1.72413793103449	0								4	Cadoux, Western Australia, Australia	AS	AS08	5566	-30.7833	117.133	-1563506	4	Mollerin, Western Australia, Australia	AS	AS08	5517	-30.45	117.517	-1588277	20260312120000	https://www.farmweekly.com.au/story/9191773/mitch-applegate-cadoux-farmer-rebuilds-family-sheep-business/
1293827970	20260312	202603	2026	2026.1973											AUS	AUSTRALIA	AUS								0	060	060	06	2	6.0	12	1	6	1.72413793103449	0								4	Mollerin, Western Australia, Australia	AS	AS08	5517	-30.45	117.517	-1588277	4	Mollerin, Western Australia, Australia	AS	AS08	5517	-30.45	117.517	-1588277	20260312120000	https://www.farmweekly.com.au/story/9191773/mitch-applegate-cadoux-farmer-rebuilds-family-sheep-business/
1293827971	20260312	202603	2026	2026.1973											BGR	BULGARIAN	BGR								1	020	020	02	1	3.0	2	1	2	-5.88235294117647	0								1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20260312120000	https://cyprus-mail.com/2026/03/12/blocking-gender-changes-on-ids-violates-eu-law-top-court-rules
1293827972	20260312	202603	2026	2026.1973											BUS	INVESTOR						BUS			1	060	060	06	2	6.0	10	1	10	0.61601642710472	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20260312120000	https://www.finanznachrichten.de/nachrichten-2026-03/67926230-orogen-royalties-inc-orogen-royalties-announces-non-brokered-private-placement-of-up-to-dollar-10-million-200.htm
1293827973	20260312	202603	2026	2026.1973											CAN	CALGARY	CAN								1	110	110	11	3	-2.0	6	1	6	1.19176598049837	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20260312120000	https://www.edmontonexaminer.com:443/opinion/columnists/lorne-gunter-poll-confirms-ucp-clear-front-runner-among-albertans
1293827974	20260312	202603	2026	2026.1973											CAN	CALGARY	CAN								1	110	110	11	3	-2.0	4	1	4	1.19176598049837	0								4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	4	Medicine Hat, Alberta, Canada	CA	CA01	12520	50.0333	-110.683	-569088	20260312120000	https://www.edmontonexaminer.com:443/opinion/columnists/lorne-gunter-poll-confirms-ucp-clear-front-runner-among-albertans
1293827975	20260312	202603	2026	2026.1973											CHE	BERN	CHE								1	057	057	05	1	8.0	2	1	2	-2.35690235690236	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260312120000	https://www.marketscreener.com/news/switzerland-to-analyse-implications-of-latest-us-trade-probe-ce7e5fddde8bf520
1293827976	20260312	202603	2026	2026.1973											COP	POLICE						COP			1	173	173	17	4	-5.0	6	1	6	-3.93835616438357	0								3	Villa Rica, Georgia, United States	US	USGA		33.7321	-84.9191	333333	3	Villa Rica, Georgia, United States	US	USGA		33.7321	-84.9191	333333	20260312120000	https://www.independent.co.uk/news/world/americas/jada-west-death-georgia-mason-creek-b2936947.html
1293827977	20260312	202603	2026	2026.1973											COPMED	POLICE						COP	MED		1	043	043	04	1	2.8	1	1	1	-3.87096774193548	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20260312120000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/police-launch-extensive-search-after-10862997
1293827978	20260312	202603	2026	2026.1973											CVL	MIGRANT						CVL			1	042	042	04	1	1.9	10	1	10	0	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260312120000	https://euobserver.com/206631/listen-is-the-alliance-between-right-and-far-right-parties-the-new-norm-in-europe/
1293827979	20260312	202603	2026	2026.1973											CYPGOV	CYPRUS	CYP					GOV			0	040	040	04	1	1.0	2	1	2	-2.37877401646843	0								1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20260312120000	https://cyprus-mail.com/2026/03/12/cyprus-launches-push-to-counter-false-image-of-regional-safety
1293827980	20260312	202603	2026	2026.1973											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	4.97427101200686	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260312120000	https://cyprus-mail.com/2026/03/12/a-minute-with-koula-hadjitooulou-author-poet
1293827981	20260312	202603	2026	2026.1973											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-1.90217391304348	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20260312120000	https://www.freepressjournal.in/india/karnataka-hc-directs-bengaluru-police-to-enforce-strict-ban-on-minors-entering-pubs-microbreweries
1293827982	20260312	202603	2026	2026.1973											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	2	1	2	-5.78734858681023	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260312120000	https://www.independent.co.uk/news/world/middle-east/iran-girls-school-missile-strike-trump-israel-preliminary-inquiry-b2936875.html
1293827983	20260312	202603	2026	2026.1973											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	3	1	3	-5.78734858681023	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260312120000	https://www.independent.co.uk/news/world/middle-east/iran-girls-school-missile-strike-trump-israel-preliminary-inquiry-b2936875.html
1293827984	20260312	202603	2026	2026.1973											ENV	CONSERVATIONIST						ENV			1	040	040	04	1	1.0	1	1	1	-0.758533501896331	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20260312120000	https://www.nbcdfw.com/entertainment/entertainment-news/robert-irwin-shares-question-he-still-asks-dad-steve-irwin/3995842/
1293827985	20260312	202603	2026	2026.1973											ENV	CONSERVATIONIST						ENV			1	040	040	04	1	1.0	6	1	6	-0.758533501896331	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20260312120000	https://www.nbcdfw.com/entertainment/entertainment-news/robert-irwin-shares-question-he-still-asks-dad-steve-irwin/3995842/
1293827986	20260312	202603	2026	2026.1973											ETH	ADDIS ABABA	ETH								1	051	051	05	1	3.4	10	1	10	-4.83870967741936	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20260312120000	https://economictimes.indiatimes.com/news/international/world-news/at-least-50-people-killed-125-missing-after-landslides-in-ethiopia/articleshow/129505471.cms
1293827987	20260312	202603	2026	2026.1973											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	10	1	10	0	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20260312120000	https://www.geo.tv/latest/655335-duchess-sophie-leaves-uk-after-prince-edwards-ex-bombshell-revelation
1293827988	20260312	202603	2026	2026.1973											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	-3.87096774193548	0								5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20260312120000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/police-launch-extensive-search-after-10862997
1293827989	20260312	202603	2026	2026.1973											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	2	5.99250936329587	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20260312120000	https://www.geo.tv/latest/655332-king-charles-holds-surprise-meeting-at-palace-after-latest-update
1293827990	20260312	202603	2026	2026.1973											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	2	4	-1.48367952522255	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260312120000	https://www.dissexpress.co.uk/national/elon-musk-s-tesla-wins-approval-to-supply-electricity-to-british-households-163913/
1293827991	20260312	202603	2026	2026.1973											GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	10	1	10	0	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20260312120000	https://www.geo.tv/latest/655335-duchess-sophie-leaves-uk-after-prince-edwards-ex-bombshell-revelation
1293827992	20260312	202603	2026	2026.1973											GMBAGR	GAMBIAN	GMB					AGR			0	013	013	01	1	0.4	2	1	2	1.79640718562874	0								4	Sapu, Central River, Gambia	GA	GA03	16412	13.55	-14.9	-1201178	4	Sapu, Central River, Gambia	GA	GA03	16412	13.55	-14.9	-1201178	20260312120000	https://thepoint.gm/africa/gambia/headlines/gambia-launches-d110m-rice-millet-project-to-boost-food-security
1293827993	20260312	202603	2026	2026.1973											GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	10	1	10	-2.83687943262411	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20260312120000	https://thefifthestate.com.au/columns/news-from-the-front-desk/on-fear-and-loathing-on-the-ncc-reform-trail/
1293827994	20260312	202603	2026	2026.1973											GOV	KING						GOV			0	036	036	03	1	4.0	2	1	2	5.99250936329587	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20260312120000	https://www.geo.tv/latest/655332-king-charles-holds-surprise-meeting-at-palace-after-latest-update
1293827995	20260312	202603	2026	2026.1973											GOV	SECRETARIAT						GOV			1	043	043	04	1	2.8	10	1	10	4.38247011952191	0								1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20260312120000	https://eadaily.com/en/news/2026/03/12/kazakhstan-demonstrates-an-amazing-ability-to-wrap-one-candy-in-two-wrappers
1293827996	20260312	202603	2026	2026.1973											GOV	KING						GOV			1	046	046	04	1	7.0	12	1	6	5.99250936329587	0								4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20260312120000	https://www.geo.tv/latest/655332-king-charles-holds-surprise-meeting-at-palace-after-latest-update
1293827997	20260312	202603	2026	2026.1973											GOV	REGIME						GOV			0	170	170	17	4	-7.0	6	1	6	-13.7878787878788	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260312120000	https://irannewsupdate.com/news/human-rights/iran-regime-escalates-arrests-and-security-threats-amid-fears-of-rising-protests/
1293827998	20260312	202603	2026	2026.1973											GOV	REGIME						GOV			0	170	170	17	4	-7.0	4	1	4	-13.7878787878788	0								4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	4	Basij, Fars, Iran	IR	IR07	41029	30.608	53.1874	10467014	20260312120000	https://irannewsupdate.com/news/human-rights/iran-regime-escalates-arrests-and-security-threats-amid-fears-of-rising-protests/
1293827999	20260312	202603	2026	2026.1973											GOV	ADMINISTRATION						GOV			0	190	190	19	4	-10.0	2	1	2	-7.03296703296703	0								3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20260312120000	https://www.naturalnews.com/2026-03-12-fbi-expands-probe-seizes-maricopa-county-records.html
1293828000	20260312	202603	2026	2026.1973											GOVEDU	EDUCATION MINIST						GOV	EDU		0	043	043	04	1	2.8	20	2	20	1.10196182597807	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20260312120000	https://www.prokerala.com/news/articles/a1738598.html
1293828001	20260312	202603	2026	2026.1973											GOVLEG	GOVERNMENT						GOV	LEG		0	046	046	04	1	7.0	6	1	6	2.3002421307506	0								3	Red Cliff, Wisconsin, United States	US	USWI		46.8555	-90.788	1572135	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260312120000	https://www.wpr.org/news/highway-29-tribal-leader-northern-wisconsin-priorities
1293828002	20260312	202603	2026	2026.1973											GUY	GUYANA	GUY								0	190	190	19	4	-10.0	2	1	2	-8.41836734693882	0								4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	4	Mazaruni, Cuyuni-Mazaruni, Guyana	GY	GY11	17143	6.4	-58.65	-922322	20260312120000	https://kaieteurnewsonline.com/2026/03/12/coa-dismisses-bartica-massacre-appeals/
1293828003	20260312	202603	2026	2026.1973											HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	20	1	20	-4.92700729927007	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260312120000	https://790waeb.iheart.com/content/2026-03-12-iran-linked-hackers-hit-us-medical-device-maker-stryker/
1293828004	20260312	202603	2026	2026.1973											HLH	HOSPITAL						HLH			1	120	120	12	3	-4.0	10	1	10	-3.2	0								4	Shifa International Hospital, Punjab, Pakistan	PK	PK04	23674	33.6752	73.0676	10517545	4	Shifa International Hospital, Punjab, Pakistan	PK	PK04	23674	33.6752	73.0676	10517545	20260312120000	https://www.geo.tv/latest/655330-ihc-orders-constitution-of-medical-board-to-evaluate-imran-khans-health
1293828005	20260312	202603	2026	2026.1973											HLH	HOSPITAL						HLH			1	173	173	17	4	-5.0	10	1	10	-3.2	0								4	Shifa International Hospital, Punjab, Pakistan	PK	PK04	23674	33.6752	73.0676	10517545	4	Shifa International Hospital, Punjab, Pakistan	PK	PK04	23674	33.6752	73.0676	10517545	20260312120000	https://www.geo.tv/latest/655330-ihc-orders-constitution-of-medical-board-to-evaluate-imran-khans-health
1293828006	20260312	202603	2026	2026.1973											IGOEUREEC	THE EU	EUR	EEC				IGO			0	057	057	05	1	8.0	10	1	10	1.43953934740883	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20260312120000	http://today.az/news/politics/266354.html
1293828007	20260312	202603	2026	2026.1973											IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			1	062	062	06	2	7.4	10	1	10	0	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260312120000	https://euobserver.com/206631/listen-is-the-alliance-between-right-and-far-right-parties-the-new-norm-in-europe/
1293828008	20260312	202603	2026	2026.1973											IND	MUMBAI	IND								1	040	040	04	1	1.0	3	2	3	1.57741344256712	0								4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	4	Andheri, Maharashtra, India	IN	IN16	70183	19.1167	72.8333	-2088871	20260312120000	https://ianslive.in/prakash-jha-shares-insights-into-ground-realities-of-theatrical-ecosystem-and-its-commerce--20260312162331
1293828009	20260312	202603	2026	2026.1973											INDGOVBUS	FAROOQ ABDULLAH	IND					GOV	BUS		1	141	141	14	3	-6.5	10	1	10	-2.18340611353712	0								0								0								20260312120000	https://www.tribuneindia.com/news/j-k/j-k-national-conference-takes-out-protest-march-in-jammu-against-attack-on-farooq-abdullah/
1293828010	20260312	202603	2026	2026.1973											IRN	TEHRAN	IRN								1	050	050	05	1	3.5	2	1	2	-1.57068062827225	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20260312120000	https://www.freepressjournal.in/india/india-energy-crisis-us-israel-iran-war-hormuz-blockade
1293828011	20260312	202603	2026	2026.1973											IRN	TEHRAN	IRN								1	050	050	05	1	3.5	8	1	8	-1.57068062827225	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Parimal, Orissa, India	IN	IN21	70213	19.2333	84.0667	-2107279	20260312120000	https://www.freepressjournal.in/india/india-energy-crisis-us-israel-iran-war-hormuz-blockade
1293828012	20260312	202603	2026	2026.1973											IRN	IRAN	IRN								0	052	052	05	1	3.5	10	1	10	-7.78164924506388	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260312120000	https://www.independent.co.uk/news/world/middle-east/iran-trump-israel-war-oil-strait-of-hormuz-missiles-latest-b2936894.html
1293828013	20260312	202603	2026	2026.1973											IRN	IRAN	IRN								0	111	111	11	3	-2.0	3	1	3	-5.42168674698796	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260312120000	https://dominicanrepublicpost.com/iran-says-it-targets-israeli-bases-accuses-israel-of-targeting-hospitals/
1293828014	20260312	202603	2026	2026.1973											ITA	SICILIA	ITA								0	020	020	02	1	3.0	6	1	6	-2.94117647058823	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20260312120000	https://timesofindia.indiatimes.com/technology/tech-news/oracle-may-be-preparing-to-cut-thousands-of-jobs-analysts-see-this-500-million-as-proof/articleshow/129505605.cms
1293828015	20260312	202603	2026	2026.1973											JUD	LAWYER						JUD			0	042	042	04	1	1.9	6	2	6	-1.68388101268599	0								3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20260312120000	https://www.cbsnews.com/news/officer-ambulance-sent-man-dying-police-shooting-investigation-connecticut/
1293828016	20260312	202603	2026	2026.1973											LAO	LAOS	LAO								0	060	060	06	2	6.0	2	1	2	-7.9656160458453	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20260312120000	https://geographical.co.uk/news/inside-southeast-asias-scam-farms
1293828017	20260312	202603	2026	2026.1973											LBN	LEBANON	LBN								0	130	130	13	3	-4.4	2	1	2	-7.78164924506388	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260312120000	https://www.independent.co.uk/news/world/middle-east/iran-trump-israel-war-oil-strait-of-hormuz-missiles-latest-b2936894.html
1293828018	20260312	202603	2026	2026.1973											LBN	LEBANON	LBN								0	130	130	13	3	-4.4	8	1	8	-7.78164924506388	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260312120000	https://www.independent.co.uk/news/world/middle-east/iran-trump-israel-war-oil-strait-of-hormuz-missiles-latest-b2936894.html
1293828019	20260312	202603	2026	2026.1973											LBR	MONROVIA	LBR								1	042	042	04	1	1.9	10	1	10	6.2111801242236	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20260312120000	https://frontpageafricaonline.com/news/liberia-plan-international-liberia-joins-national-iwd-celebration-in-monrovia/
1293828020	20260312	202603	2026	2026.1973											MDV	MALE	MDV								1	042	042	04	1	1.9	10	1	10	4.6	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20260312120000	https://glamsham.com/bollywood/news/shah-rukh-khans-little-known-1989-english-film-in-which-annie-gives-it-those-ones/
1293828021	20260312	202603	2026	2026.1973											MED	MEDIA						MED			0	040	040	04	1	1.0	4	1	4	-3.47222222222222	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260312120000	https://www.freepressjournal.in/viral/my-heart-is-broken-but-bengaluru-restaurant-shuts-days-after-opening-due-to-lpg-cylinder-shortage-owners-post-goes-viral
1293828022	20260312	202603	2026	2026.1973											MED	MEDIA						MED			0	040	040	04	1	1.0	6	1	6	-3.47222222222222	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20260312120000	https://www.freepressjournal.in/viral/my-heart-is-broken-but-bengaluru-restaurant-shuts-days-after-opening-due-to-lpg-cylinder-shortage-owners-post-goes-viral
