1294139755	20260314	202603	2026	2026.2027											AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	3	1	3	-4.2487684729064	0								4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	4	Gillieston Heights, New South Wales, Australia	AS	AS02	5096	-32.7616	151.529	11430521	20260314000000	https://www.maitlandmercury.com.au/story/9196325/subsidence-advisory-nsw-agency-allegedly-hides-critical-mine-data/
1294139756	20260314	202603	2026	2026.2027											BUS	TRADER						BUS			0	010	010	01	1	0.0	8	2	8	-3.75586854460094	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260314000000	https://www.rrdailyherald.com/news/national/cuba-releases-prisoners-confirms-talks-with-us/article_06065385-f7f0-5759-86d6-16f613ff5327.html
1294139757	20260314	202603	2026	2026.2027											BUS	TRADER						BUS			0	010	010	01	1	0.0	2	1	2	-3.75586854460094	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20260314000000	https://www.fox21online.com/news/national/cuba-releases-prisoners-confirms-talks-with-us/article_c13b18e1-0373-533f-97d9-df65c42df8f4.html
1294139758	20260314	202603	2026	2026.2027											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	10	1	10	2.7190332326284	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260314000000	https://riponadvance.com/stories/cline-lee-push-to-raise-chapter-11-cap-for-small-businesses/
1294139759	20260314	202603	2026	2026.2027											BUS	BUSINESS						BUS			1	061	061	06	2	6.4	10	1	10	1.41843971631206	0								0								0								20260314000000	https://www.wbng.com/2026/03/13/broome-county-sheriffs-office-seizes-4000-illegal-vapes-marijuana-products-conklin-gas-station/
1294139760	20260314	202603	2026	2026.2027											BUS	ENTREPRENEUR						BUS			1	190	190	19	4	-10.0	5	1	5	9.22330097087379	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20260314000000	https://www.inforum.com/obituaries/obits/stephanie-jo-green-akisrzgw5hda7kjws8qf
1294139761	20260314	202603	2026	2026.2027											BUS	INVESTOR						BUS			0	192	192	19	4	-9.5	10	1	10	-0.47536732929992	0								1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20260314000000	https://www.chiangraitimes.com/tech/blockchain-in-thailand/
1294139762	20260314	202603	2026	2026.2027											CAN	MONTREAL	CAN								1	042	042	04	1	1.9	6	1	6	2.74086378737541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260314000000	https://www.pembrokeobserver.com/opinion/community-editorial-board-cornwall-and-area-pop-event
1294139763	20260314	202603	2026	2026.2027											CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	2.74086378737541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260314000000	https://www.pembrokeobserver.com/opinion/community-editorial-board-cornwall-and-area-pop-event
1294139764	20260314	202603	2026	2026.2027											CAN	CANADA	CAN								1	051	051	05	1	3.4	4	1	4	2.74086378737541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20260314000000	https://www.pembrokeobserver.com/opinion/community-editorial-board-cornwall-and-area-pop-event
1294139765	20260314	202603	2026	2026.2027											CHL	SANTIAGO	CHL								1	173	173	17	4	-5.0	10	1	10	-7.65171503957784	0								3	Angelina County, Texas, United States	US	USTX		31.2507	-94.5669	1383788	3	Angelina County, Texas, United States	US	USTX		31.2507	-94.5669	1383788	20260314000000	https://lufkindailynews.com/news/local/judge-sentences-lufkin-man-to-life-in-prison-for-immersing-baby-in-scalding-water/article_a1049f27-71e9-5c13-9617-98ed5ae4038e.html
1294139766	20260314	202603	2026	2026.2027											COP	POLICE						COP			1	020	020	02	1	3.0	5	1	5	-3.91304347826087	0								0								0								20260314000000	https://www.wbng.com/2026/03/13/runaway-pig-reunites-with-johnson-city-family-after-police-chase/
1294139767	20260314	202603	2026	2026.2027											COP	DEPUTIES						COP			1	030	030	03	1	4.0	10	1	10	-6.54761904761904	0								0								0								20260314000000	https://mscnews.net/local-news/907969
1294139768	20260314	202603	2026	2026.2027											COP	POLICE						COP			0	042	042	04	1	1.9	5	1	5	-8.01369863013699	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20260314000000	http://putnam.dailyvoice.com/pa/media/staff/118/jillian-pikora/
1294139769	20260314	202603	2026	2026.2027											COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	6	1	6	-7.76255707762557	0								4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20260314000000	https://www.sun-sentinel.com/2026/03/13/lauderhill-cop-accused-of-fleeing-crash-that-left-man-hospitalized-lying-to-police/
1294139770	20260314	202603	2026	2026.2027											COP	POLICE						COP			0	043	043	04	1	2.8	5	1	5	0.87260034904013	0								1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20260314000000	https://www.pembrokeobserver.com/opinion/kelly-bergeron-women-leaders-cornwall
1294139771	20260314	202603	2026	2026.2027											COP	POLICE FORCE						COP			0	060	060	06	2	6.0	2	2	2	-2.56677350427351	0								3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	3	South Portland, Maine, United States	US	USME		43.6415	-70.2409	575893	20260314000000	https://www.pressherald.com/2026/03/13/mainers-split-in-reaction-to-messages-among-immigration-agent-and-local-police-leaders/
1294139772	20260314	202603	2026	2026.2027											COP	POLICE FORCE						COP			0	060	060	06	2	6.0	6	2	6	-2.56677350427351	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20260314000000	https://www.pressherald.com/2026/03/13/mainers-split-in-reaction-to-messages-among-immigration-agent-and-local-police-leaders/
1294139773	20260314	202603	2026	2026.2027											COP	POLICE						COP			0	112	112	11	3	-2.0	10	1	10	-6.98835274542429	0								0								0								20260314000000	https://www.maitlandmercury.com.au/story/9195955/anthony-di-nardo-licence-suspended-over-misconduct-allegations/
1294139774	20260314	202603	2026	2026.2027											COP	POLICE OFFICER						COP			1	112	112	11	3	-2.0	10	1	10	-8.88501742160279	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260314000000	https://www.dailybulletin.com/2026/03/13/da-will-not-charge-former-riverside-police-officer-accused-of-sexual-assault/
1294139775	20260314	202603	2026	2026.2027											COP	POLICE OFFICER						COP			1	180	180	18	4	-9.0	10	1	10	-8.88501742160279	0								3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	3	Riverside County, California, United States	US	USCA		33.7334	-116.051	277297	20260314000000	https://www.dailybulletin.com/2026/03/13/da-will-not-charge-former-riverside-police-officer-accused-of-sexual-assault/
1294139776	20260314	202603	2026	2026.2027											CRM	FELON						CRM			1	173	173	17	4	-5.0	5	1	5	-2.9126213592233	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260314000000	https://www.dailybulletin.com/2026/03/13/rolexes-birkin-bags-found-among-6-million-in-stolen-goods-at-temecula-home-el-segundo-police-say/
1294139777	20260314	202603	2026	2026.2027											CUB	CUBAN	CUB								0	051	051	05	1	3.4	4	1	4	-7.00612557427259	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260314000000	https://hyperallergic.com/on-curating-carnage/
1294139778	20260314	202603	2026	2026.2027											CVL	VOTER						CVL			0	010	010	01	1	0.0	3	1	3	-0.12919896640827	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20260314000000	https://www.12newsnow.com/article/news/politics/inside-politics/texas-politics/julie-johnson-confident-voters-will-show-up-for-runoff/287-2c3d2de4-94fa-44bc-8b0e-4ec457b537a8
1294139779	20260314	202603	2026	2026.2027											CVL	VOTER						CVL			0	010	010	01	1	0.0	10	1	10	-0.12919896640827	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260314000000	https://www.12newsnow.com/article/news/politics/inside-politics/texas-politics/julie-johnson-confident-voters-will-show-up-for-runoff/287-2c3d2de4-94fa-44bc-8b0e-4ec457b537a8
1294139780	20260314	202603	2026	2026.2027											CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	20	2	20	0.67568938579226	0								4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	20260314000000	https://www.stthomastimesjournal.com:443/news/local-news/third-party-pipeline-may-be-source-of-hydrocarbon-spill-into-st-clair-river
1294139781	20260314	202603	2026	2026.2027											CVL	VOTER						CVL			0	020	020	02	1	3.0	10	1	10	-0.12919896640827	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260314000000	https://www.12newsnow.com/article/news/politics/inside-politics/texas-politics/julie-johnson-confident-voters-will-show-up-for-runoff/287-2c3d2de4-94fa-44bc-8b0e-4ec457b537a8
1294139782	20260314	202603	2026	2026.2027											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	1.46520146520147	0								0								0								20260314000000	https://whopam.com/2026/03/13/hopkinsville-pio-invites-community-to-forums-concerning-the-budget-housing/
1294139783	20260314	202603	2026	2026.2027											CVL	HUNTER						CVL			1	040	040	04	1	1.0	5	1	5	2.90322580645162	0								0								0								20260314000000	https://www.thehindu.com/society/faith/rama-sets-an-example-for-everyone/article70736705.ece
1294139784	20260314	202603	2026	2026.2027											CVL	VILLAGE						CVL			0	040	040	04	1	1.0	10	1	10	-0.111856823266219	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260314000000	https://www.rediff.com/movies/review/msamd/20030822.htm
1294139785	20260314	202603	2026	2026.2027											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	10	1	10	5.8679706601467	0								0								0								20260314000000	https://www.southwalesargus.co.uk/news/25934752.greenmeadow-community-farm-welcomes-40-000-visitors/
1294139786	20260314	202603	2026	2026.2027											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	6	1	6	-0.45871559633028	0								3	Wildcat Ridge, Texas, United States	US	USTX		29.7405	-93.9457	1350070	3	Wildcat Ridge, Texas, United States	US	USTX		29.7405	-93.9457	1350070	20260314000000	https://www.thetimes-tribune.com/2026/03/13/can-utilities-handle-data-centers-electricity-sewer-and-water-needs/
1294139787	20260314	202603	2026	2026.2027											CVL	RESIDENTS						CVL			0	042	042	04	1	1.9	5	1	5	-0.9549795361528	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20260314000000	http://riverdalepress.com/stories/untitled,223210
1294139788	20260314	202603	2026	2026.2027											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	1	6	-1.06571936056839	0								4	Kidston, Queensland, Australia	AS	AS04	40197	-18.8833	144.167	-1581559	4	Kidston, Queensland, Australia	AS	AS04	40197	-18.8833	144.167	-1581559	20260314000000	https://www.perthnow.com.au/news/haunting-cctv-before-mum-baby-found-dead-at-home-in-logan-queensland-c-21938909
1294139789	20260314	202603	2026	2026.2027											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	2	1	2	-1.06571936056839	0								4	Windaroo, Queensland, Australia	AS	AS04	5232	-27.7333	153.2	-1609979	4	Kidston, Queensland, Australia	AS	AS04	40197	-18.8833	144.167	-1581559	20260314000000	https://www.perthnow.com.au/news/haunting-cctv-before-mum-baby-found-dead-at-home-in-logan-queensland-c-21938909
1294139790	20260314	202603	2026	2026.2027											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	2	1	2	-1.06571936056839	0								4	Windaroo, Queensland, Australia	AS	AS04	5232	-27.7333	153.2	-1609979	4	Windaroo, Queensland, Australia	AS	AS04	5232	-27.7333	153.2	-1609979	20260314000000	https://www.perthnow.com.au/news/haunting-cctv-before-mum-baby-found-dead-at-home-in-logan-queensland-c-21938909
1294139791	20260314	202603	2026	2026.2027											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	0.11013215859031	0								0								0								20260314000000	https://www.mv-voice.com/housing/2026/03/13/nearly-200-new-rowhomes-are-coming-to-mountain-views-east-whisman-area/
1294139792	20260314	202603	2026	2026.2027											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	-1.66666666666667	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260314000000	https://www.wtsp.com/article/news/local/pinellascounty/tierra-verde-revised-marina-redevelopment-plan/67-abfba1b8-51d6-4789-adfa-c655aec87bcd
1294139793	20260314	202603	2026	2026.2027											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	3	1	3	-0.477326968973746	0								3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	3	Monterey County, California, United States	US	USCA		36.2505	-121.252	277291	20260314000000	https://www.santacruzsentinel.com/2026/03/13/county-of-monterey-to-consider-new-regulations-on-battery-storage-systems/
1294139794	20260314	202603	2026	2026.2027											CVL	RESIDENTS						CVL			1	193	193	19	4	-10.0	10	1	10	-7.34265734265734	0								0								0								20260314000000	https://saharareporters.com/2026/03/13/suspected-terrorists-kill-15-villagers-during-harvesting-benue-community
1294139795	20260314	202603	2026	2026.2027											DEU	GERMANY	DEU								0	190	190	19	4	-10.0	2	1	2	-7.00612557427259	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20260314000000	https://hyperallergic.com/on-curating-carnage/
1294139796	20260314	202603	2026	2026.2027											DEU	GERMAN	DEU								0	190	190	19	4	-10.0	3	1	3	-7.00612557427259	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20260314000000	https://hyperallergic.com/on-curating-carnage/
1294139797	20260314	202603	2026	2026.2027											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	-0.69204152249135	0								3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	3	Lafayette, Louisiana, United States	US	USLA	LA055	30.2241	-92.0198	1629965	20260314000000	https://1079ishot.com/ixp/36/p/comeaux-closing-southside-high-capacity-lpss/
1294139798	20260314	202603	2026	2026.2027											EDU	STUDENT						EDU			1	051	051	05	1	3.4	5	1	5	6.66666666666667	0								0								0								20260314000000	https://www.wbng.com/2026/03/13/broome-tioga-boces-holds-first-ever-impact-summit-education-paraprofessionals/
1294139799	20260314	202603	2026	2026.2027											EDU	STUDENT						EDU			1	111	111	11	3	-2.0	10	1	10	-4.60048426150121	0								0								0								20260314000000	https://www.myjoyonline.com/i-wear-it-as-a-badge-of-honour-ernesto-yeboah-breaks-silence-on-20-year-academic-battle/
1294139800	20260314	202603	2026	2026.2027											EDU	SCHOOL						EDU			0	130	130	13	3	-4.4	2	1	2	-2.5691699604743	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20260314000000	https://www.amny.com/education/banned-books-new-york-writers-educators-censorship-literature/
1294139801	20260314	202603	2026	2026.2027											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	10	1	10	-3.86740331491712	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260314000000	https://theonion.com/pete-hegseth-questions-what-girls-were-doing-in-school-to-begin-with/
1294139802	20260314	202603	2026	2026.2027											EDUCVL	SCHOOL						EDU	CVL		0	031	031	03	1	5.2	10	1	10	4.29292929292929	0								0								0								20260314000000	https://www.timesheraldonline.com/2026/03/13/future-of-science-engineering-radiates-positive-energy-in-solano/
1294139803	20260314	202603	2026	2026.2027											EDUEDU	COLLEGE						EDU	EDU		1	100	100	10	3	-5.0	10	1	10	1.65562913907285	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20260314000000	https://www.el-balad.com/16879730
1294139804	20260314	202603	2026	2026.2027											ELI	ACTOR						ELI			0	014	014	01	1	0.0	10	1	10	0.933609958506221	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260314000000	https://www.dailymail.co.uk/tvshowbiz/article-15644709/Warwick-Davis-mystery-partner-revealed-dating-year-wife-tragically-died-aged-53-two-years-ago.html
1294139805	20260314	202603	2026	2026.2027											ETH	ETHIOPIA	ETH								1	061	061	06	2	6.4	10	1	10	2.47524752475247	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20260314000000	https://www.cbsnews.com/detroit/news/konjo-me-ethiopia-restaurant-detroit/
1294139806	20260314	202603	2026	2026.2027											EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	6	1	6	-4.12735849056604	0								3	Temple Israel, Virginia, United States	US	USVA		36.9094	-76.2753	2092330	3	Temple Israel, Virginia, United States	US	USVA		36.9094	-76.2753	2092330	20260314000000	https://www.clevelandjewishnews.com/jta/after-attacks-jewish-security-watchdogs-warn-of-most-elevated-and-complex-threat-environment-in-recent/article_b0c87026-2e9d-5a3d-95b9-7230cca157a8.html
1294139807	20260314	202603	2026	2026.2027											EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	4	1	4	-4.12735849056604	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260314000000	https://www.clevelandjewishnews.com/jta/after-attacks-jewish-security-watchdogs-warn-of-most-elevated-and-complex-threat-environment-in-recent/article_b0c87026-2e9d-5a3d-95b9-7230cca157a8.html
1294139808	20260314	202603	2026	2026.2027											FRA	CHAMPAGNE	FRA								0	025	025	02	1	-0.3	10	1	10	-4.71698113207547	0								0								0								20260314000000	https://www.pembrokeobserver.com/news/two-year-conditional-sentence-stabbing-morrisburg
1294139809	20260314	202603	2026	2026.2027											FRA	FRANCE	FRA								1	040	040	04	1	1.0	4	1	4	-3.80228136882129	0								4	Le-Perreux-Sur-Marne, France (general), France	FR	FR00	16284	48.8432	2.50215	-1442431	4	Le-Perreux-Sur-Marne, France (general), France	FR	FR00	16284	48.8432	2.50215	-1442431	20260314000000	https://www.thehollywoodgossip.com/2026/03/jeffrey-epstein-prison-guard-to-testify-before-congress-about-suspicious-payments/
1294139810	20260314	202603	2026	2026.2027											FRA	CHAMPAGNE	FRA								0	051	051	05	1	3.4	5	1	5	-4.71698113207547	0								0								0								20260314000000	https://www.pembrokeobserver.com/news/two-year-conditional-sentence-stabbing-morrisburg
