1295917273	20260324	202603	2026	2026.2301	USA	NEW YORK	USA																		1	143	143	14	3	-6.5	10	1	10	-4.21686746987952	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325000000	https://www.fox5ny.com/news/nyu-union-strike-faculty-university-nyc-professors
1295917274	20260325	202603	2026	2026.2329											ATH	AGNOSTIC				ATH					1	042	042	04	1	1.9	10	1	10	3.97350993377483	0								0								0								20260325000000	https://www.live953bakersfield.com/syndicated-article/?id=1662414
1295917275	20260325	202603	2026	2026.2329											AUS	SYDNEY	AUS								1	036	036	03	1	4.0	10	2	10	1.81270536692223	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260325000000	https://www.canberratimes.com.au/story/9199908/jean-michel-cousteau-resort-fiji-hideaway-reopens-after-revamp/
1295917276	20260325	202603	2026	2026.2329											AUS	SYDNEY	AUS								1	042	042	04	1	1.9	10	1	10	2.89389067524115	0								0								0								20260325000000	https://www.wkxi.com/syndicated-article/?id=1662281
1295917277	20260325	202603	2026	2026.2329											AUS	SYDNEY	AUS								1	042	042	04	1	1.9	10	1	10	-3.84615384615385	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260325000000	https://www.bbc.com/news/articles/c208ngv1mz7o
1295917278	20260325	202603	2026	2026.2329											AUS	SYDNEY	AUS								1	112	112	11	3	-2.0	10	1	10	-15.1041666666667	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260325000000	https://www.9news.com.au/national/sydney-boy-charged-alleged-terrorism-offences/88004797-f301-46b8-a555-554ada4761ab
1295917279	20260325	202603	2026	2026.2329											AUS	SYDNEY	AUS								1	172	172	17	4	-5.0	10	1	10	-15.1041666666667	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260325000000	https://www.9news.com.au/national/sydney-boy-charged-alleged-terrorism-offences/88004797-f301-46b8-a555-554ada4761ab
1295917280	20260325	202603	2026	2026.2329											AUS	SYDNEY	AUS								1	173	173	17	4	-5.0	10	1	10	-15.1041666666667	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260325000000	https://www.9news.com.au/national/sydney-boy-charged-alleged-terrorism-offences/88004797-f301-46b8-a555-554ada4761ab
1295917281	20260325	202603	2026	2026.2329											BLR	BELARUS	BLR								0	042	042	04	1	1.9	2	1	2	-3.5171102661597	0								4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20260325000000	https://www.bangkokpost.com/opinion/opinion/3223784/truth-will-prevail-over-russias-war-on-ukraine
1295917282	20260325	202603	2026	2026.2329											BUS	COMPANIES						BUS			1	031	031	03	1	5.2	10	1	10	5.65217391304348	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260325000000	https://www.marketscreener.com/news/anduril-palantir-developing-golden-dome-missile-shield-s-software-source-says-ce7e5ed2de8bf325
1295917283	20260325	202603	2026	2026.2329											BUS	COMPANY						BUS			0	036	036	03	1	4.0	6	1	6	3.62173038229376	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20260325000000	https://www.fool.com.au/2026/03/25/asx-300-stock-rockets-38-on-landmark-moment/
1295917284	20260325	202603	2026	2026.2329											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	10	1	10	-3.1055900621118	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325000000	https://www.vanityfair.com/news/story/alex-bores-congress-ai-super-pac
1295917285	20260325	202603	2026	2026.2329											BUS	COMPANIES						BUS			0	043	043	04	1	2.8	5	1	5	-7.57314974182444	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20260325000000	https://nypost.com/2026/03/24/us-news/trump-picks-californian-prosecutor-to-lead-doj-fraud-division/
1295917286	20260325	202603	2026	2026.2329											BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	10	1	10	9.07534246575344	0								0								0								20260325000000	https://channellife.co.nz/story/rimini-street-wins-three-stevie-awards-for-support
1295917287	20260325	202603	2026	2026.2329											BUS	BUSINESS						BUS			1	060	060	06	2	6.0	10	1	10	-3.84615384615385	0								0								0								20260325000000	https://www.whas11.com/article/news/local/grade-a-owner-weighs-next-steps-months-after-ups-plane-crash/417-c6c0090c-72ca-4573-9d04-739328504107
1295917288	20260325	202603	2026	2026.2329											BUS	INVESTOR						BUS			1	061	061	06	2	6.4	10	1	10	-4.65116279069768	0								0								0								20260325000000	https://finance.yahoo.com/markets/stocks/articles/big-short-legend-steve-eisman-233105541.html
1295917289	20260325	202603	2026	2026.2329											BUS	COMPANIES						BUS			0	100	100	10	3	-5.0	5	1	5	-4.65116279069768	0								0								0								20260325000000	https://finance.yahoo.com/markets/stocks/articles/big-short-legend-steve-eisman-233105541.html
1295917290	20260325	202603	2026	2026.2329											CAN	CANADA	CAN								0	042	042	04	1	1.9	10	1	10	-3.09951060358891	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20260325000000	https://www.newsday.com/long-island/nassau/laguardia-airport-crash-survivor-ifb008gi
1295917291	20260325	202603	2026	2026.2329											CAN	CANADA	CAN								0	043	043	04	1	2.8	10	1	10	1.9756838905775	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260325000000	https://www.theglobeandmail.com/politics/article-india-proposes-trusted-traveller-program-canada-businesspeople/
1295917292	20260325	202603	2026	2026.2329											CAN	CANADA	CAN								1	050	050	05	1	3.5	4	1	4	-3.09951060358891	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20260325000000	https://www.newsday.com/long-island/nassau/laguardia-airport-crash-survivor-ifb008gi
1295917293	20260325	202603	2026	2026.2329											CAN	CANADA	CAN								1	051	051	05	1	3.4	4	1	4	-0.19342359767892	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260325000000	https://www.thepeterboroughexaminer.com/news/ontario/ford-says-privacy-commissioner-opposing-record-restrictions-politically-driven/article_507b4eb4-0fdc-5cc8-921e-ea2c562d5105.html
1295917294	20260325	202603	2026	2026.2329											CAN	CANADA	CAN								1	111	111	11	3	-2.0	4	1	4	-3.09951060358891	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20260325000000	https://www.newsday.com/long-island/nassau/laguardia-airport-crash-survivor-ifb008gi
1295917295	20260325	202603	2026	2026.2329											CAN	CANADA	CAN								1	112	112	11	3	-2.0	3	1	3	-6.56934306569343	0								4	Oxford County, Ontario, Canada	CA	CA08	12672	43.0833	-80.8333	-570823	4	Oxford County, Ontario, Canada	CA	CA08	12672	43.0833	-80.8333	-570823	20260325000000	https://www.heartfm.ca/news/local-news/illegal-drugs-seized-in-south-west-oxford/
1295917296	20260325	202603	2026	2026.2329											CAN	CANADA	CAN								1	190	190	19	4	-10.0	4	1	4	-1.26582278481013	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20260325000000	https://nypost.com/2026/03/24/us-news/toronto-cafe-owner-tried-texting-air-canada-pilot-mackenzie-gunther-after-laguardia-plane-crash/
1295917297	20260325	202603	2026	2026.2329											CHL	SANTIAGO	CHL								1	043	043	04	1	2.8	4	1	4	1.30434782608696	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20260325000000	https://www.ktgl.com/syndicated-article/?id=1662424
1295917298	20260325	202603	2026	2026.2329											CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	10	1	10	4.29530201342282	0								0								0								20260325000000	https://www.leducrep.com:443/news/fort-saskatchewan-receives-provincial-funding-for-two-new-schools
1295917299	20260325	202603	2026	2026.2329											COLGOV	COLOMBIAN	COL					GOV			1	046	046	04	1	7.0	6	1	6	-4.58891013384321	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20260325000000	https://www.thepeterboroughexaminer.com/news/world/americas/colombia-issues-arrest-warrants-for-rebel-group-members-for-miguel-uribe-killing/article_aa1aba55-ecc8-52e0-9070-aaf9746f2085.html
1295917300	20260325	202603	2026	2026.2329											COP	POLICE						COP			0	020	020	02	1	3.0	12	6	12	-3.31564986737401	0								4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	4	Nottingham, Nottingham, United Kingdom	UK	UKJ8	40126	52.9667	-1.16667	-2604469	20260325000000	https://www.ealingtimes.co.uk/news/national/25963604.son-caretaker-killed-calocane-found-father-died-instagram/
1295917301	20260325	202603	2026	2026.2329											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-2.08333333333334	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20260325000000	https://fijisun.com.fj:443/news/nation/negligent-parents-can-be-charged-says-ps-kuruleca
1295917302	20260325	202603	2026	2026.2329											COP	POLICE						COP			0	036	036	03	1	4.0	5	1	5	-8.88030888030888	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20260325000000	https://www.whas11.com/article/news/crime/clarksville-woman-accused-of-dealing-marijuana-arrested-for-third-time-give-it-a-rest/417-79d35f3d-d03c-46c9-a2ca-3905d46fdb9a
1295917303	20260325	202603	2026	2026.2329											COP	POLICE OFFICER						COP			1	040	040	04	1	1.0	20	2	20	-3.05282120568745	0								0								0								20260325000000	https://www.denverpost.com/2026/03/24/northbound-interstate-225-closure-aurora/
1295917304	20260325	202603	2026	2026.2329											COP	POLICE						COP			1	045	045	04	1	5.0	4	1	4	-1.67597765363129	0								4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20260325000000	https://news.webindia123.com/news/Articles/India/20260325/4431147.html
1295917305	20260325	202603	2026	2026.2329											COP	POLICE						COP			1	045	045	04	1	5.0	1	1	1	-1.67597765363129	0								4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20260325000000	https://news.webindia123.com/news/Articles/India/20260325/4431147.html
1295917306	20260325	202603	2026	2026.2329											COP	DEPUTY						COP			1	046	046	04	1	7.0	3	1	3	-10.077519379845	0								3	Ballard County, Kentucky, United States	US	USKY		37.0501	-89.0006	516850	3	Ballard County, Kentucky, United States	US	USKY		37.0501	-89.0006	516850	20260325000000	https://www.wpsdlocal6.com/news/ksp-deputy-jailer-charged-with-sexual-abuse-official-misconduct/article_1d445115-1989-491c-8407-f5324ee01c18.html
1295917307	20260325	202603	2026	2026.2329											COP	POLICE						COP			1	112	112	11	3	-2.0	5	1	5	-9.15750915750916	0								0								0								20260325000000	https://wjla.com/news/local/centreville-man-faces-20-charges-for-string-of-armed-robberies-arlington-county-carlos-lopez-sparks-police-masked-cash-gun-businesses-four-mile-drive-glebe-road-perishing-drive-escaped-ran
1295917308	20260325	202603	2026	2026.2329											COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-0.51546391752578	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20260325000000	https://club937.com/ixp/87/p/meijer-gift-card-fraud-michigan-arrest/
1295917309	20260325	202603	2026	2026.2329											COP	POLICE						COP			0	120	120	12	3	-4.0	12	6	12	-3.31564986737401	0								5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	5	Nottinghamshire, Nottinghamshire, United Kingdom	UK	UKJ9	40126	53.1667	-1	-2604470	20260325000000	https://www.ealingtimes.co.uk/news/national/25963604.son-caretaker-killed-calocane-found-father-died-instagram/
1295917310	20260325	202603	2026	2026.2329											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-2.08333333333334	0								1	Fiji	FJ	FJ		-18	178	FJ	1	Fiji	FJ	FJ		-18	178	FJ	20260325000000	https://fijisun.com.fj:443/news/nation/negligent-parents-can-be-charged-says-ps-kuruleca
1295917311	20260325	202603	2026	2026.2329											COP	POLICE						COP			1	190	190	19	4	-10.0	2	2	2	-11.0655737704918	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20260325000000	https://wjla.com/news/local/deadly-shooting-maryland-arrest-virginia-dayton-james-webber-charles-county-la-plata-03-24-2026
1295917312	20260325	202603	2026	2026.2329											COP	POLICE						COP			1	190	190	19	4	-10.0	10	2	10	-11.0655737704918	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260325000000	https://wjla.com/news/local/deadly-shooting-maryland-arrest-virginia-dayton-james-webber-charles-county-la-plata-03-24-2026
1295917313	20260325	202603	2026	2026.2329											CRM	CRIMINAL						CRM			1	112	112	11	3	-2.0	3	1	3	-12.0481927710843	0								3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	3	Little Rock, Arkansas, United States	US	USAR		34.7465	-92.2896	83350	20260325000000	https://www.arkansasonline.com/news/2026/mar/24/little-rock-woman-accused-of-involvement-in-theft/
1295917314	20260325	202603	2026	2026.2329											CUB	CUBA	CUB								0	042	042	04	1	1.9	60	6	60	-1.85036202735317	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260325000000	https://www.wbaa.org/npr-news/2026-03-24/cuba-sends-doctors-on-medical-missions-the-u-s-isnt-a-fan
1295917315	20260325	202603	2026	2026.2329											CUB	CUBA	CUB								0	100	100	10	3	-5.0	24	6	24	-1.85036202735317	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20260325000000	https://www.wbaa.org/npr-news/2026-03-24/cuba-sends-doctors-on-medical-missions-the-u-s-isnt-a-fan
1295917316	20260325	202603	2026	2026.2329											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	10	1	10	3.04	0								0								0								20260325000000	https://www.sunjournal.com/2026/03/24/victim-of-lewiston-shooting-remembered-as-light-and-love/
1295917317	20260325	202603	2026	2026.2329											CVL	TRAVELER						CVL			0	020	020	02	1	3.0	6	1	6	-2.66963292547275	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20260325000000	https://www.local3news.com/local-news/the-latest-airport-wait-times-remain-high-as-congress-considers-a-partial-dhs-funding-deal/article_26b35cb8-7579-59d4-8f80-989578c40f75.html
1295917318	20260325	202603	2026	2026.2329											CVL	TRAVELER						CVL			0	020	020	02	1	3.0	4	1	4	-2.66963292547275	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325000000	https://www.local3news.com/local-news/the-latest-airport-wait-times-remain-high-as-congress-considers-a-partial-dhs-funding-deal/article_26b35cb8-7579-59d4-8f80-989578c40f75.html
1295917319	20260325	202603	2026	2026.2329											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	0	0								0								0								20260325000000	https://www.capitalgazette.com/2026/03/24/immigration-facility-hagerstown-wes-moore/
1295917320	20260325	202603	2026	2026.2329											CVL	TRAVELER						CVL			0	043	043	04	1	2.8	10	1	10	-4.08163265306122	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260325000000	https://www.eldoradonews.com/news/2026/mar/24/airport-disruptions-abound-as-senators-chase-deal/
1295917321	20260325	202603	2026	2026.2329											CVL	TENANTS						CVL			0	046	046	04	1	7.0	5	1	5	-1.95530726256983	0								0								0								20260325000000	https://www.denverpost.com/2026/03/24/zeppelin-station-rino-settles-litigation/
1295917322	20260325	202603	2026	2026.2329											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	3.16901408450704	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20260325000000	https://www.fox34.com/2026/03/24/community-national-bank-hosts-ribbon-cutting-new-lubbock-branch/
1295917323	20260325	202603	2026	2026.2329											CVL	COMMUNITY						CVL			0	046	046	04	1	7.0	10	1	10	0	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260325000000	https://www.bbc.co.uk/sounds/play/curation/m001bm45/p0n6h12v
1295917324	20260325	202603	2026	2026.2329											CVL	TENANTS						CVL			0	050	050	05	1	3.5	10	1	10	-1.95530726256983	0								0								0								20260325000000	https://www.denverpost.com/2026/03/24/zeppelin-station-rino-settles-litigation/
1295917325	20260325	202603	2026	2026.2329											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	20	3	20	1.12261036169654	0								0								0								20260325000000	https://www.sunjournal.com/2026/03/24/victim-of-lewiston-shooting-remembered-as-light-and-love/
1295917326	20260325	202603	2026	2026.2329											CVLGOVBUS	COMMUNITY						CVL	GOV	BUS	1	042	042	04	1	1.9	4	1	4	3.16901408450704	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20260325000000	https://www.fox34.com/2026/03/24/community-national-bank-hosts-ribbon-cutting-new-lubbock-branch/
1295917327	20260325	202603	2026	2026.2329											DNKGRL	GREENLAND	DNK								0	042	042	04	1	1.9	1	1	1	-1.14285714285714	0								1	Greenland	GL	GL		72	-40	GL	1	Greenland	GL	GL		72	-40	GL	20260325000000	https://www.news-gazette.com/news/nation-world/danish-election-results-show-indecisive-outcome-that-leaves-prime-minister-s-future-unclear/article_d2e17b1d-e1d1-5a33-8560-ba418ac6f473.html
